"",-83.000,-82.500,-82.000,-81.500,-81.000,-80.500,-80.000,-79.500,-79.000,-78.500,-78.000,-77.500,-77.000,-76.500,-76.000,-75.500,-75.000,-74.500,-74.000,-73.500,-73.000,-72.500,-72.000,-71.500,-71.000,-70.500,-70.000,-69.500,-69.000,-68.500,-68.000,-67.500,-67.000,-66.500,-66.000,-65.500,-65.000,-64.500,-64.000,-63.500,-63.000,-62.500,-62.000,-61.500,-61.000,-60.500,-60.000,-59.500,-59.000,-58.500,-58.000,-57.500,-57.000,-56.500,-56.000,-55.500,-55.000,-54.500,-54.000,-53.500,-53.000,-52.500,-52.000,-51.500,-51.000,-50.500,-50.000,-49.500,-49.000,-48.500,-48.000,-47.500,-47.000,-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
643.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3821E-013,2.6523E-013,7.2339E-014,1.4096E-015,5.4701E-016,2.9726E-016,1.7353E-016,9.8401E-017,6.8907E-017,5.6429E-017,5.1337E-017,5.1066E-017,5.2281E-017,5.5962E-017,3.7762E-017,2.0956E-017,1.8450E-017,1.8770E-017,2.1676E-017,2.6195E-017,3.2385E-017,4.0084E-017,4.9776E-017,6.1221E-017,7.0688E-017,8.1334E-017,8.4677E-017,8.8298E-017,6.6590E-017,4.6640E-017,3.6774E-017,3.0605E-017,2.7152E-017,2.5809E-017,2.3306E-017,2.1478E-017,2.1635E-017,2.2800E-017,2.6737E-017,3.2297E-017,3.8810E-017,4.6170E-017,5.2469E-017,5.9573E-017,7.1992E-017,8.6464E-017,9.9804E-017,1.1472E-016,1.3703E-016,1.6099E-016,1.7683E-016,1.9556E-016,2.2847E-016,2.6549E-016,3.2069E-016,3.7879E-016,4.4143E-016,5.0578E-016,5.1188E-016,5.2787E-016,4.9321E-016,4.8338E-016,6.1250E-016,7.5121E-016,9.1481E-016,1.0868E-015,1.3604E-015,1.6685E-015,2.0483E-015,2.4192E-015,2.7466E-015,3.1123E-015,3.5793E-015,4.1009E-015,4.6967E-015,5.3574E-015,5.9769E-015,6.7208E-015,7.6527E-015,8.7613E-015,1.0517E-014,1.2487E-014,1.5835E-014,1.9267E-014,2.2278E-014,2.4891E-014,1.7407E-014,1.1421E-014,7.4995E-015,5.0635E-015,4.2884E-015,3.8053E-015,2.9865E-015,2.3825E-015,2.4647E-015,2.6066E-015,2.3521E-015,2.1887E-015,3.4485E-015,4.7997E-015,6.1897E-015,7.6475E-015,8.5687E-015,9.7427E-015,1.3313E-014,1.7149E-014,2.3981E-014,3.0647E-014,3.9629E-014,4.8694E-014,5.9757E-014,7.1262E-014,8.1876E-014,9.4473E-014,1.1740E-013,1.4229E-013,1.7366E-013,2.0891E-013,2.5879E-013,3.1548E-013,3.8967E-013,4.7590E-013,5.7274E-013,6.9367E-013,8.4375E-013,1.0391E-012,1.3221E-012,1.6892E-012,2.2318E-012,2.9431E-012,4.0437E-012,5.4609E-012,7.3386E-012,9.7603E-012,1.2927E-011,1.6672E-011,2.0410E-011,2.1342E-011,2.0531E-011,2.5095E-011,3.2153E-011,1.8958E-011,3.7638E-012,2.7921E-013,4.9875E-014,1.9992E-013,5.6605E-012,1.3048E-010,1.9095E-010,7.8292E-011,5.1552E-012,2.1539E-013,8.0419E-012,1.0771E-009,7.6551E-008,0.0000E+000
644.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0878E-013,2.9325E-013,6.0418E-014,1.7807E-015,4.8552E-016,3.2675E-016,1.9342E-016,1.1537E-016,8.0011E-017,6.4117E-017,5.6823E-017,5.5081E-017,5.4956E-017,5.7461E-017,3.7952E-017,2.0510E-017,1.7973E-017,1.8312E-017,2.1319E-017,2.6016E-017,3.2526E-017,4.0637E-017,5.0875E-017,6.2864E-017,7.2305E-017,8.2747E-017,8.4838E-017,8.6936E-017,6.4274E-017,4.3968E-017,3.4349E-017,2.8363E-017,2.5038E-017,2.3719E-017,2.1358E-017,1.9646E-017,1.9787E-017,2.0876E-017,2.4596E-017,2.9870E-017,3.6079E-017,4.3106E-017,4.9057E-017,5.5831E-017,6.7966E-017,8.2040E-017,9.4818E-017,1.0911E-016,1.3087E-016,1.5410E-016,1.6880E-016,1.8639E-016,2.1824E-016,2.5363E-016,3.0695E-016,3.6256E-016,4.2231E-016,4.8419E-016,4.8828E-016,5.0355E-016,4.6801E-016,4.5656E-016,5.8193E-016,7.1572E-016,8.4532E-016,1.0022E-015,1.2883E-015,1.5948E-015,1.9562E-015,2.3097E-015,2.6243E-015,2.9768E-015,3.4268E-015,3.9293E-015,4.5050E-015,5.1472E-015,5.7561E-015,6.4900E-015,7.4088E-015,8.4995E-015,1.0210E-014,1.2115E-014,1.5278E-014,1.8488E-014,2.1299E-014,2.3888E-014,1.6850E-014,1.1234E-014,7.3833E-015,4.9379E-015,4.1388E-015,3.6455E-015,2.8320E-015,2.2360E-015,2.3199E-015,2.4608E-015,2.2129E-015,2.0587E-015,3.3243E-015,4.5421E-015,5.9332E-015,7.4358E-015,8.2873E-015,9.3963E-015,1.2958E-014,1.6694E-014,2.3297E-014,2.9741E-014,3.8349E-014,4.7099E-014,5.7791E-014,6.9099E-014,7.9874E-014,9.2723E-014,1.1541E-013,1.4013E-013,1.7134E-013,2.0670E-013,2.5620E-013,3.1279E-013,3.8638E-013,4.7254E-013,5.7059E-013,6.9352E-013,8.4718E-013,1.0479E-012,1.3363E-012,1.7131E-012,2.2648E-012,2.9908E-012,4.0907E-012,5.5043E-012,7.3471E-012,9.6792E-012,1.2588E-011,1.5764E-011,1.9182E-011,3.4270E-011,1.1177E-010,6.4230E-011,8.6613E-013,9.3368E-015,4.0241E-015,1.0592E-014,2.5997E-014,4.8017E-013,3.9213E-010,1.0521E-009,9.4660E-010,3.2322E-009,7.4278E-009,1.4855E-008,2.7272E-008,2.5337E-008,8.9776E-009,0.0000E+000
645.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3839E-013,2.8658E-013,4.2100E-014,1.3379E-015,4.9445E-016,3.3074E-016,2.0450E-016,1.2311E-016,9.0501E-017,7.5890E-017,6.9229E-017,6.8011E-017,6.8256E-017,7.1418E-017,4.7608E-017,2.6066E-017,2.2748E-017,2.3179E-017,2.6946E-017,3.2834E-017,4.0903E-017,5.0854E-017,6.3134E-017,7.7109E-017,8.7764E-017,9.8803E-017,1.0043E-016,1.0200E-016,7.5730E-017,5.1888E-017,4.0127E-017,3.2863E-017,2.8898E-017,2.7361E-017,2.4779E-017,2.2981E-017,2.3316E-017,2.4790E-017,2.9298E-017,3.5708E-017,4.3356E-017,5.2148E-017,6.0005E-017,6.8998E-017,8.4324E-017,1.0236E-016,1.1938E-016,1.3853E-016,1.6694E-016,1.9747E-016,2.1780E-016,2.4185E-016,2.8400E-016,3.3135E-016,4.0224E-016,4.7631E-016,5.5568E-016,6.3647E-016,6.4046E-016,6.5707E-016,6.0921E-016,5.9293E-016,7.5159E-016,9.1819E-016,1.1057E-015,1.3216E-015,1.6774E-015,2.0900E-015,2.5741E-015,3.0360E-015,3.4471E-015,3.9042E-015,4.4880E-015,5.1408E-015,5.8901E-015,6.7273E-015,7.5189E-015,8.4702E-015,9.6518E-015,1.1033E-014,1.3187E-014,1.5508E-014,1.9468E-014,2.3511E-014,2.7193E-014,3.0809E-014,2.1773E-014,1.4397E-014,9.4947E-015,6.3826E-015,5.3450E-015,4.6861E-015,3.6565E-015,2.9004E-015,2.9887E-015,3.1617E-015,2.8645E-015,2.6858E-015,4.3052E-015,6.0553E-015,7.8584E-015,9.7894E-015,1.1026E-014,1.2552E-014,1.7158E-014,2.1975E-014,3.0563E-014,3.8730E-014,4.9576E-014,6.0421E-014,7.3784E-014,8.7942E-014,1.0130E-013,1.1694E-013,1.4536E-013,1.7568E-013,2.1402E-013,2.5696E-013,3.1737E-013,3.8552E-013,4.7410E-013,5.7781E-013,6.9625E-013,8.4602E-013,1.0332E-012,1.2760E-012,1.6234E-012,2.0699E-012,2.7182E-012,3.5500E-012,4.7947E-012,6.3569E-012,8.3815E-012,1.0759E-011,1.3205E-011,1.4069E-011,2.1391E-011,7.4657E-011,4.7600E-011,3.3537E-012,8.2974E-014,1.4595E-015,3.4215E-017,1.8756E-016,6.0175E-015,1.5965E-013,3.9105E-012,8.7186E-011,1.9000E-009,2.3430E-009,1.1562E-009,1.8747E-008,1.0066E-007,1.2338E-007,5.9033E-007,-1.0588E-022
646.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7670E-013,2.9152E-013,7.2869E-014,1.5314E-015,6.2197E-016,3.1731E-016,1.7894E-016,1.2005E-016,9.4201E-017,8.2466E-017,7.7756E-017,7.8366E-017,8.0506E-017,8.5914E-017,5.8512E-017,3.2825E-017,2.8586E-017,2.8957E-017,3.3218E-017,3.9853E-017,4.8749E-017,5.9584E-017,7.2734E-017,8.7647E-017,9.9527E-017,1.1188E-016,1.1527E-016,1.1900E-016,9.0490E-017,6.3601E-017,4.9507E-017,4.0811E-017,3.6075E-017,3.4325E-017,3.1294E-017,2.9228E-017,2.9803E-017,3.1819E-017,3.7556E-017,4.5676E-017,5.5381E-017,6.6609E-017,7.7003E-017,8.8836E-017,1.0804E-016,1.3092E-016,1.5331E-016,1.7865E-016,2.1497E-016,2.5453E-016,2.8324E-016,3.1658E-016,3.7162E-016,4.3459E-016,5.2700E-016,6.2476E-016,7.2966E-016,8.3422E-016,8.4301E-016,8.6300E-016,8.0599E-016,7.8949E-016,9.8908E-016,1.1987E-015,1.5099E-015,1.8322E-015,2.2447E-015,2.7773E-015,3.4414E-015,4.0782E-015,4.6447E-015,5.2617E-015,6.0418E-015,6.9127E-015,7.9085E-015,9.0111E-015,1.0039E-014,1.1262E-014,1.2771E-014,1.4529E-014,1.7303E-014,2.0316E-014,2.5618E-014,3.1114E-014,3.6150E-014,4.0571E-014,2.8295E-014,1.8247E-014,1.1959E-014,8.0945E-015,6.8688E-015,6.0681E-015,4.8139E-015,3.8848E-015,3.9771E-015,4.1897E-015,3.8359E-015,3.6224E-015,5.6215E-015,7.8863E-015,1.0383E-014,1.2791E-014,1.4478E-014,1.6676E-014,2.2507E-014,2.8872E-014,4.0252E-014,5.0932E-014,6.5147E-014,7.9079E-014,9.6233E-014,1.1413E-013,1.3048E-013,1.4956E-013,1.8577E-013,2.2350E-013,2.7104E-013,3.2317E-013,3.9767E-013,4.8061E-013,5.9015E-013,7.1906E-013,8.6537E-013,1.0506E-012,1.2805E-012,1.5762E-012,2.0007E-012,2.5335E-012,3.3052E-012,4.2631E-012,5.7067E-012,7.4448E-012,9.5025E-012,1.1484E-011,1.2663E-011,1.3240E-011,2.0750E-011,3.6380E-011,2.8565E-011,9.6835E-012,1.7359E-012,2.2234E-013,2.6867E-012,8.9672E-011,1.4383E-009,1.4736E-009,4.2461E-010,4.2115E-011,6.8736E-012,7.2258E-012,1.7199E-011,7.6280E-011,2.2202E-009,1.2906E-007,4.2785E-007,0.0000E+000
647.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8613E-013,2.9003E-013,6.8012E-014,1.7117E-015,5.7092E-016,2.7650E-016,1.4835E-016,1.0015E-016,8.0049E-017,7.1910E-017,6.9791E-017,7.2328E-017,7.6164E-017,8.3003E-017,5.7279E-017,3.2532E-017,2.8385E-017,2.8638E-017,3.2591E-017,3.8765E-017,4.7022E-017,5.7120E-017,6.9483E-017,8.3792E-017,9.5820E-017,1.0888E-016,1.1392E-016,1.1963E-016,9.2298E-017,6.6025E-017,5.1985E-017,4.3292E-017,3.8520E-017,3.6809E-017,3.3610E-017,3.1389E-017,3.1965E-017,3.4045E-017,4.0042E-017,4.8489E-017,5.8503E-017,7.0010E-017,8.0553E-017,9.2438E-017,1.1167E-016,1.3451E-016,1.5680E-016,1.8194E-016,2.1774E-016,2.5681E-016,2.8556E-016,3.1874E-016,3.7277E-016,4.3482E-016,5.2512E-016,6.2142E-016,7.2525E-016,8.2909E-016,8.4247E-016,8.6552E-016,8.1423E-016,8.0223E-016,9.9998E-016,1.2105E-015,1.5203E-015,1.8800E-015,2.3038E-015,2.8089E-015,3.4546E-015,4.0913E-015,4.6676E-015,5.2958E-015,6.0844E-015,6.9591E-015,7.9513E-015,9.0399E-015,1.0045E-014,1.1237E-014,1.2716E-014,1.4458E-014,1.7239E-014,2.0306E-014,2.5722E-014,3.1285E-014,3.6148E-014,3.9953E-014,2.7723E-014,1.8091E-014,1.1799E-014,7.8789E-015,6.7347E-015,5.9869E-015,4.7786E-015,3.8797E-015,3.9696E-015,4.1731E-015,3.8203E-015,3.5991E-015,5.4868E-015,7.6320E-015,1.0249E-014,1.2621E-014,1.4143E-014,1.6216E-014,2.1743E-014,2.8002E-014,3.9218E-014,4.9852E-014,6.4119E-014,7.8070E-014,9.5137E-014,1.1273E-013,1.2859E-013,1.4718E-013,1.8307E-013,2.2052E-013,2.6775E-013,3.1913E-013,3.9294E-013,4.7552E-013,5.8528E-013,7.1387E-013,8.5929E-013,1.0437E-012,1.2723E-012,1.5666E-012,1.9904E-012,2.5190E-012,3.2839E-012,4.2182E-012,5.6115E-012,7.1699E-012,8.7648E-012,9.9455E-012,1.0534E-011,1.1657E-011,1.6230E-011,2.0197E-011,2.6538E-011,6.9684E-011,8.9270E-011,9.6858E-011,4.2682E-011,4.8697E-013,1.1351E-014,7.3751E-015,1.3897E-014,1.4931E-013,3.0073E-013,4.0468E-013,5.2820E-013,7.5535E-013,4.6017E-012,8.3216E-010,1.8799E-007,0.0000E+000
648.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8521E-013,2.9004E-013,6.8460E-014,1.7308E-015,5.7737E-016,2.9051E-016,1.5465E-016,9.9712E-017,7.6827E-017,6.7372E-017,6.4516E-017,6.6484E-017,6.9683E-017,7.5590E-017,5.1691E-017,2.9091E-017,2.5518E-017,2.5883E-017,2.9710E-017,3.5675E-017,4.3776E-017,5.3801E-017,6.6285E-017,8.0879E-017,9.3012E-017,1.0628E-016,1.1072E-016,1.1550E-016,8.8026E-017,6.2264E-017,4.9001E-017,4.0772E-017,3.6218E-017,3.4510E-017,3.1338E-017,2.9085E-017,2.9480E-017,3.1277E-017,3.6787E-017,4.4554E-017,5.3706E-017,6.4122E-017,7.3348E-017,8.3764E-017,1.0131E-016,1.2194E-016,1.4146E-016,1.6335E-016,1.9537E-016,2.2995E-016,2.5382E-016,2.8172E-016,3.2924E-016,3.8314E-016,4.6273E-016,5.4691E-016,6.3774E-016,7.3023E-016,7.4029E-016,7.6235E-016,7.1402E-016,7.0087E-016,8.8178E-016,1.0710E-015,1.3468E-015,1.6162E-015,1.9805E-015,2.4380E-015,3.0127E-015,3.5697E-015,4.0667E-015,4.6149E-015,5.3085E-015,6.0784E-015,6.9527E-015,7.9153E-015,8.8074E-015,9.8726E-015,1.1202E-014,1.2775E-014,1.5283E-014,1.8046E-014,2.2840E-014,2.7717E-014,3.1956E-014,3.5578E-014,2.4759E-014,1.6077E-014,1.0557E-014,7.1429E-015,6.0585E-015,5.3658E-015,4.2364E-015,3.4008E-015,3.4979E-015,3.6896E-015,3.3523E-015,3.1402E-015,4.8968E-015,6.8410E-015,8.9062E-015,1.0953E-014,1.2317E-014,1.4076E-014,1.9096E-014,2.4554E-014,3.4371E-014,4.3786E-014,5.6435E-014,6.8980E-014,8.4324E-014,1.0025E-013,1.1485E-013,1.3202E-013,1.6441E-013,1.9879E-013,2.4221E-013,2.9076E-013,3.5988E-013,4.3801E-013,5.4144E-013,6.6289E-013,8.0091E-013,9.7534E-013,1.1922E-012,1.4719E-012,1.8721E-012,2.3738E-012,3.0895E-012,3.9564E-012,5.1876E-012,6.4789E-012,7.6644E-012,8.5220E-012,9.5406E-012,1.3721E-011,3.9525E-011,1.7505E-010,1.2496E-010,1.6696E-011,1.0659E-012,1.4223E-013,7.6817E-014,7.9589E-014,3.9207E-013,4.9362E-012,7.6832E-012,1.8480E-009,4.2989E-009,2.2756E-009,1.6508E-010,1.0334E-011,1.8156E-012,1.0610E-010,9.0625E-008,0.0000E+000
649.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7323E-013,2.8656E-013,7.1486E-014,1.7380E-015,5.7216E-016,2.9289E-016,1.5628E-016,9.7799E-017,7.3715E-017,6.3640E-017,6.0286E-017,6.1760E-017,6.4497E-017,6.9802E-017,4.7456E-017,2.6558E-017,2.3411E-017,2.3831E-017,2.7476E-017,3.3105E-017,4.0751E-017,5.0196E-017,6.1984E-017,7.5790E-017,8.7126E-017,9.9687E-017,1.0354E-016,1.0767E-016,8.1374E-017,5.7079E-017,4.4888E-017,3.7295E-017,3.3070E-017,3.1444E-017,2.8453E-017,2.6304E-017,2.6580E-017,2.8118E-017,3.3054E-017,4.0022E-017,4.8219E-017,5.7530E-017,6.5651E-017,7.4840E-017,9.0631E-017,1.0912E-016,1.2641E-016,1.4581E-016,1.7454E-016,2.0550E-016,2.2639E-016,2.5099E-016,2.9357E-016,3.4158E-016,4.1289E-016,4.8792E-016,5.6866E-016,6.5105E-016,6.5832E-016,6.7754E-016,6.3258E-016,6.1952E-016,7.8329E-016,9.5791E-016,1.1763E-015,1.4027E-015,1.7501E-015,2.1550E-015,2.6582E-015,3.1479E-015,3.5799E-015,4.0590E-015,4.6677E-015,5.3447E-015,6.1155E-015,6.9670E-015,7.7598E-015,8.7090E-015,9.8944E-015,1.1296E-014,1.3522E-014,1.5981E-014,2.0210E-014,2.4514E-014,2.8248E-014,3.1454E-014,2.1854E-014,1.4175E-014,9.2786E-015,6.2439E-015,5.2801E-015,4.6732E-015,3.6723E-015,2.9342E-015,3.0277E-015,3.1989E-015,2.8948E-015,2.7022E-015,4.2478E-015,5.9301E-015,7.6679E-015,9.4890E-015,1.0688E-014,1.2208E-014,1.6687E-014,2.1501E-014,3.0100E-014,3.8400E-014,4.9563E-014,6.0734E-014,7.4430E-014,8.8738E-014,1.0200E-013,1.1769E-013,1.4670E-013,1.7788E-013,2.1728E-013,2.6176E-013,3.2525E-013,3.9778E-013,4.9381E-013,6.0694E-013,7.3603E-013,8.9906E-013,1.1020E-012,1.3641E-012,1.7372E-012,2.2041E-012,2.8607E-012,3.6405E-012,4.7087E-012,5.7919E-012,6.8428E-012,8.1190E-012,1.1230E-011,2.0789E-011,4.6101E-011,7.6576E-011,5.5815E-011,2.1616E-011,1.1697E-010,9.1681E-011,1.1983E-011,3.6277E-013,1.0641E-014,7.1882E-015,5.6755E-014,1.5460E-012,1.3819E-009,1.5655E-008,1.0869E-008,1.3813E-009,2.9564E-009,4.9662E-009,8.5126E-009,0.0000E+000
650.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1024E-013,3.1062E-013,7.1000E-014,1.6472E-015,5.6147E-016,3.2438E-016,1.7668E-016,1.0467E-016,7.6371E-017,6.4482E-017,6.0030E-017,6.0698E-017,6.2542E-017,6.6806E-017,4.4658E-017,2.4473E-017,2.1572E-017,2.2011E-017,2.5565E-017,3.1056E-017,3.8595E-017,4.7942E-017,5.9706E-017,7.3516E-017,8.4532E-017,9.6826E-017,9.9670E-017,1.0256E-016,7.6228E-017,5.2498E-017,4.1124E-017,3.4042E-017,3.0094E-017,2.8528E-017,2.5696E-017,2.3644E-017,2.3824E-017,2.5152E-017,2.9637E-017,3.5982E-017,4.3442E-017,5.1886E-017,5.9070E-017,6.7250E-017,8.1818E-017,9.8745E-017,1.1421E-016,1.3155E-016,1.5782E-016,1.8595E-016,2.0401E-016,2.2556E-016,2.6413E-016,3.0707E-016,3.7152E-016,4.3880E-016,5.1106E-016,5.8566E-016,5.9071E-016,6.0884E-016,5.6625E-016,5.5280E-016,7.0399E-016,8.6582E-016,1.0299E-015,1.2228E-015,1.5676E-015,1.9422E-015,2.3918E-015,2.8328E-015,3.2238E-015,3.6593E-015,4.2134E-015,4.8302E-015,5.5341E-015,6.3156E-015,7.0499E-015,7.9318E-015,9.0336E-015,1.0337E-014,1.2393E-014,1.4669E-014,1.8489E-014,2.2346E-014,2.5666E-014,2.8623E-014,2.0003E-014,1.3156E-014,8.6079E-015,5.7377E-015,4.8120E-015,4.2392E-015,3.2987E-015,2.6095E-015,2.7044E-015,2.8658E-015,2.5793E-015,2.4004E-015,3.8538E-015,5.3082E-015,6.9173E-015,8.6511E-015,9.6821E-015,1.1020E-014,1.5230E-014,1.9660E-014,2.7513E-014,3.5151E-014,4.5372E-014,5.5722E-014,6.8392E-014,8.1753E-014,9.4448E-014,1.0966E-013,1.3686E-013,1.6679E-013,2.0475E-013,2.4786E-013,3.0875E-013,3.7898E-013,4.7145E-013,5.8096E-013,7.0701E-013,8.6600E-013,1.0644E-012,1.3203E-012,1.6800E-012,2.1291E-012,2.7468E-012,3.4724E-012,4.4399E-012,5.4663E-012,6.6665E-012,8.6389E-012,1.3115E-011,2.2648E-011,3.6992E-011,4.2040E-011,3.9123E-011,3.8222E-009,2.5514E-009,1.9486E-011,1.6918E-011,4.3298E-011,5.2911E-011,4.0526E-011,3.1900E-011,3.7853E-011,2.3788E-010,1.5403E-010,5.5896E-012,6.6625E-013,5.1375E-013,2.1274E-010,1.5619E-007,0.0000E+000
651.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5680E-013,2.8967E-013,3.6520E-014,1.7419E-015,5.4420E-016,3.2158E-016,1.8352E-016,1.1860E-016,9.0624E-017,7.8217E-017,7.3389E-017,7.4083E-017,7.6233E-017,8.1485E-017,5.5233E-017,3.0906E-017,2.7246E-017,2.7912E-017,3.2470E-017,3.9491E-017,4.9022E-017,6.0724E-017,7.5098E-017,9.1445E-017,1.0407E-016,1.1714E-016,1.1953E-016,1.2192E-016,9.1131E-017,6.2904E-017,4.8724E-017,3.9965E-017,3.5184E-017,3.3347E-017,3.0243E-017,2.8102E-017,2.8567E-017,3.0439E-017,3.6009E-017,4.3909E-017,5.3330E-017,6.4163E-017,7.3919E-017,8.5072E-017,1.0387E-016,1.2604E-016,1.4714E-016,1.7091E-016,2.0590E-016,2.4362E-016,2.6919E-016,2.9933E-016,3.5150E-016,4.1033E-016,4.9808E-016,5.8995E-016,6.8841E-016,7.8816E-016,7.9350E-016,8.1347E-016,7.5503E-016,7.3569E-016,9.3089E-016,1.1359E-015,1.3832E-015,1.6572E-015,2.0889E-015,2.6024E-015,3.2135E-015,3.7963E-015,4.3138E-015,4.8866E-015,5.6159E-015,6.4283E-015,7.3570E-015,8.3887E-015,9.3540E-015,1.0509E-014,1.1942E-014,1.3611E-014,1.6230E-014,1.9044E-014,2.3894E-014,2.8826E-014,3.3258E-014,3.7465E-014,2.6235E-014,1.7092E-014,1.1228E-014,7.5374E-015,6.3163E-015,5.5367E-015,4.3316E-015,3.4459E-015,3.5436E-015,3.7445E-015,3.4007E-015,3.1955E-015,5.0944E-015,7.1929E-015,9.3160E-015,1.1575E-014,1.3078E-014,1.4934E-014,2.0397E-014,2.6161E-014,3.6505E-014,4.6331E-014,5.9412E-014,7.2430E-014,8.8497E-014,1.0547E-013,1.2140E-013,1.4013E-013,1.7470E-013,2.1155E-013,2.5852E-013,3.1136E-013,3.8651E-013,4.7199E-013,5.8488E-013,7.1820E-013,8.7125E-013,1.0649E-012,1.3047E-012,1.6095E-012,2.0330E-012,2.5452E-012,3.2378E-012,4.0229E-012,5.0878E-012,6.2963E-012,7.9664E-012,1.0891E-011,1.7043E-011,3.0864E-011,6.7668E-011,1.4050E-010,1.1008E-010,3.2005E-011,4.3500E-012,5.8740E-013,2.3231E-012,4.1056E-010,4.8072E-010,1.4997E-009,9.3234E-010,2.0958E-011,4.4566E-012,1.5347E-012,4.6936E-013,3.2633E-013,2.1849E-011,6.0390E-009,1.0789E-006,-2.1176E-022
652.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0572E-013,2.9983E-013,6.5797E-014,1.6784E-015,5.7441E-016,2.9246E-016,1.6559E-016,1.1685E-016,9.6050E-017,8.7783E-017,8.6114E-017,8.9809E-017,9.4998E-017,1.0392E-016,7.2224E-017,4.1582E-017,3.6672E-017,3.7460E-017,4.3140E-017,5.1845E-017,6.3425E-017,7.7498E-017,9.4488E-017,1.1368E-016,1.2912E-016,1.4500E-016,1.4978E-016,1.5507E-016,1.1866E-016,8.3851E-017,6.5208E-017,5.3727E-017,4.7498E-017,4.5230E-017,4.1330E-017,3.8735E-017,3.9644E-017,4.2506E-017,5.0304E-017,6.1312E-017,7.4489E-017,8.9773E-017,1.0411E-016,1.2043E-016,1.4648E-016,1.7760E-016,2.0839E-016,2.4325E-016,2.9273E-016,3.4676E-016,3.8678E-016,4.3307E-016,5.0845E-016,5.9518E-016,7.2193E-016,8.5662E-016,1.0015E-015,1.1453E-015,1.1595E-015,1.1873E-015,1.1119E-015,1.0922E-015,1.3659E-015,1.6550E-015,2.0807E-015,2.5557E-015,3.1386E-015,3.8691E-015,4.7839E-015,5.6837E-015,6.4977E-015,7.3782E-015,8.4770E-015,9.6984E-015,1.1090E-014,1.2620E-014,1.4035E-014,1.5710E-014,1.7773E-014,2.0175E-014,2.3978E-014,2.8097E-014,3.5395E-014,4.2912E-014,4.9705E-014,5.5322E-014,3.8268E-014,2.4556E-014,1.6011E-014,1.0738E-014,9.1367E-015,8.0727E-015,6.4312E-015,5.2092E-015,5.3100E-015,5.5783E-015,5.1224E-015,4.8471E-015,7.4462E-015,1.0428E-014,1.3882E-014,1.7093E-014,1.9336E-014,2.2362E-014,3.0118E-014,3.8746E-014,5.4268E-014,6.8823E-014,8.8193E-014,1.0707E-013,1.3033E-013,1.5451E-013,1.7646E-013,2.0207E-013,2.5142E-013,3.0273E-013,3.6781E-013,4.3923E-013,5.4252E-013,6.5802E-013,8.1227E-013,9.9406E-013,1.2008E-012,1.4618E-012,1.7806E-012,2.1783E-012,2.7270E-012,3.3672E-012,4.2307E-012,5.1830E-012,6.5516E-012,8.2071E-012,1.0672E-011,1.4892E-011,2.2711E-011,3.4977E-011,5.1146E-011,8.2948E-011,7.4579E-011,2.7257E-011,2.9251E-012,1.5659E-013,7.0713E-015,3.9800E-016,8.1588E-017,2.4520E-013,4.8014E-010,3.7977E-008,2.5381E-008,7.0618E-009,1.1890E-008,5.0143E-009,1.3428E-010,7.5478E-009,1.8989E-006,0.0000E+000
