"",-83.000,-82.500,-82.000,-81.500,-81.000,-80.500,-80.000,-79.500,-79.000,-78.500,-78.000,-77.500,-77.000,-76.500,-76.000,-75.500,-75.000,-74.500,-74.000,-73.500,-73.000,-72.500,-72.000,-71.500,-71.000,-70.500,-70.000,-69.500,-69.000,-68.500,-68.000,-67.500,-67.000,-66.500,-66.000,-65.500,-65.000,-64.500,-64.000,-63.500,-63.000,-62.500,-62.000,-61.500,-61.000,-60.500,-60.000,-59.500,-59.000,-58.500,-58.000,-57.500,-57.000,-56.500,-56.000,-55.500,-55.000,-54.500,-54.000,-53.500,-53.000,-52.500,-52.000,-51.500,-51.000,-50.500,-50.000,-49.500,-49.000,-48.500,-48.000,-47.500,-47.000,-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
185.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6098E-012,4.6403E-012,1.1039E-012,2.7724E-014,9.0362E-015,5.3895E-015,3.8783E-015,3.1695E-015,2.8830E-015,2.8488E-015,2.9072E-015,3.0645E-015,3.1901E-015,3.2333E-015,2.4560E-015,1.0668E-015,8.6169E-016,8.3448E-016,9.1943E-016,1.1021E-015,1.3231E-015,1.6081E-015,1.9319E-015,2.3168E-015,2.6079E-015,2.8477E-015,2.9461E-015,2.8201E-015,2.3166E-015,1.3504E-015,1.0841E-015,8.2571E-016,7.3587E-016,6.6007E-016,6.1605E-016,5.3914E-016,5.5095E-016,5.8608E-016,7.0089E-016,8.8683E-016,1.0909E-015,1.3268E-015,1.5344E-015,1.7354E-015,2.1074E-015,2.5954E-015,3.0070E-015,3.4351E-015,4.0659E-015,4.8290E-015,5.3299E-015,5.7641E-015,6.6271E-015,7.6820E-015,9.0070E-015,1.0670E-014,1.1894E-014,1.3020E-014,1.3698E-014,1.4093E-014,1.3627E-014,1.2465E-014,1.4768E-014,1.7973E-014,2.0263E-014,2.3678E-014,2.9238E-014,3.6269E-014,4.2490E-014,4.9405E-014,5.4235E-014,5.9143E-014,6.5008E-014,7.1581E-014,7.8150E-014,8.5210E-014,9.1039E-014,9.6631E-014,1.0408E-013,1.1221E-013,1.2458E-013,1.3988E-013,1.6087E-013,1.8788E-013,2.0255E-013,2.1195E-013,1.6791E-013,9.7608E-014,7.2881E-014,4.1565E-014,3.6259E-014,2.9507E-014,2.4636E-014,1.7845E-014,1.6940E-014,1.6900E-014,1.5385E-014,1.3188E-014,1.6367E-014,2.2551E-014,2.7232E-014,3.2815E-014,3.4937E-014,3.7437E-014,4.4558E-014,5.5163E-014,6.9240E-014,8.6747E-014,1.0247E-013,1.2177E-013,1.3785E-013,1.5680E-013,1.6860E-013,1.8045E-013,2.0355E-013,2.3294E-013,2.5698E-013,2.8564E-013,3.1508E-013,3.5113E-013,3.8139E-013,4.1718E-013,4.3708E-013,4.5626E-013,4.7366E-013,4.8990E-013,5.1716E-013,5.4914E-013,5.8601E-013,6.3245E-013,6.8852E-013,7.6363E-013,8.0803E-013,8.6391E-013,9.1933E-013,9.9149E-013,1.0794E-012,1.1949E-012,1.3232E-012,1.4729E-012,1.5923E-012,1.6738E-012,1.6723E-012,1.7308E-012,2.5088E-012,9.0894E-012,6.4758E-011,3.9785E-010,1.3530E-009,2.4897E-009,4.0647E-008,6.0734E-008,7.4602E-009,1.1623E-008,1.0418E-008,0.0000E+000
186.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8436E-012,5.0553E-012,1.2018E-012,2.9861E-014,9.6163E-015,5.6532E-015,3.9941E-015,3.2015E-015,2.8608E-015,2.7838E-015,2.7987E-015,2.9134E-015,2.9954E-015,2.9935E-015,2.2376E-015,9.3527E-016,7.5397E-016,7.3029E-016,8.0800E-016,9.7342E-016,1.1717E-015,1.4277E-015,1.7172E-015,2.0632E-015,2.3184E-015,2.5274E-015,2.6059E-015,2.4737E-015,2.0145E-015,1.1423E-015,9.1665E-016,6.9490E-016,6.1900E-016,5.5349E-016,5.1515E-016,4.4830E-016,4.5835E-016,4.8790E-016,5.8700E-016,7.4709E-016,9.2094E-016,1.1220E-015,1.2961E-015,1.4635E-015,1.7833E-015,2.2029E-015,2.5505E-015,2.9121E-015,3.4520E-015,4.1080E-015,4.5328E-015,4.9021E-015,5.6551E-015,6.5910E-015,7.7141E-015,8.9854E-015,9.9226E-015,1.0906E-014,1.1497E-014,1.1857E-014,1.1483E-014,1.0664E-014,1.2368E-014,1.4755E-014,1.6828E-014,1.9757E-014,2.4541E-014,3.0539E-014,3.5577E-014,4.1291E-014,4.5215E-014,4.9234E-014,5.4069E-014,5.9495E-014,6.4903E-014,7.0737E-014,7.5527E-014,8.0112E-014,8.6261E-014,9.2941E-014,1.0316E-013,1.1580E-013,1.3315E-013,1.5563E-013,1.6795E-013,1.7694E-013,1.4038E-013,7.9446E-014,5.9101E-014,3.4272E-014,2.9775E-014,2.4093E-014,2.0063E-014,1.4374E-014,1.3704E-014,1.3716E-014,1.2459E-014,1.0628E-014,1.3340E-014,1.8527E-014,2.2058E-014,2.6331E-014,2.8214E-014,3.0144E-014,3.6107E-014,4.4832E-014,5.5952E-014,7.0014E-014,8.2369E-014,9.7723E-014,1.1039E-013,1.2545E-013,1.3473E-013,1.4404E-013,1.6235E-013,1.8567E-013,2.0464E-013,2.2734E-013,2.5061E-013,2.7919E-013,3.0317E-013,3.3165E-013,3.4764E-013,3.6323E-013,3.7757E-013,3.9120E-013,4.1385E-013,4.4059E-013,4.7169E-013,5.1092E-013,5.5847E-013,6.2178E-013,6.6036E-013,7.0715E-013,7.5062E-013,8.0182E-013,8.5529E-013,9.1602E-013,9.6723E-013,1.0216E-012,1.0687E-012,1.1999E-012,1.6541E-012,3.1337E-012,7.5982E-012,1.9304E-011,4.4609E-011,1.4403E-010,1.3862E-009,2.5340E-009,1.0398E-009,1.1749E-011,4.5434E-011,8.0589E-009,1.4280E-008,0.0000E+000
187.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2853E-012,5.8373E-012,1.3830E-012,3.3714E-014,1.0653E-014,6.1283E-015,4.2079E-015,3.2689E-015,2.8343E-015,2.6832E-015,2.6229E-015,2.6642E-015,2.6747E-015,2.6081E-015,1.8976E-015,7.3707E-016,5.8987E-016,5.6894E-016,6.3088E-016,7.6306E-016,9.1824E-016,1.1198E-015,1.3456E-015,1.6180E-015,1.8106E-015,1.9667E-015,2.0169E-015,1.8923E-015,1.5229E-015,8.2337E-016,6.6100E-016,4.9737E-016,4.4325E-016,3.9473E-016,3.6622E-016,3.1608E-016,3.2407E-016,3.4584E-016,4.2089E-016,5.4129E-016,6.6973E-016,8.1884E-016,9.4499E-016,1.0648E-015,1.3051E-015,1.6204E-015,1.8744E-015,2.1391E-015,2.5416E-015,3.0334E-015,3.3454E-015,3.6183E-015,4.1994E-015,4.9047E-015,5.5831E-015,6.3768E-015,7.1730E-015,7.9234E-015,8.2727E-015,8.3408E-015,8.1496E-015,7.8593E-015,8.8425E-015,1.0294E-014,1.1970E-014,1.4168E-014,1.7719E-014,2.2170E-014,2.5670E-014,2.9749E-014,3.2485E-014,3.5316E-014,3.8742E-014,4.2597E-014,4.6434E-014,5.0599E-014,5.4014E-014,5.7291E-014,6.1717E-014,6.6508E-014,7.3864E-014,8.2939E-014,9.5357E-014,1.1149E-013,1.2027E-013,1.2743E-013,1.0108E-013,5.5747E-014,4.1534E-014,2.4001E-014,2.0771E-014,1.6690E-014,1.3862E-014,9.7760E-015,9.3964E-015,9.4588E-015,8.5721E-015,7.2628E-015,9.2792E-015,1.3022E-014,1.5280E-014,1.8176E-014,1.9641E-014,2.0863E-014,2.5288E-014,3.1623E-014,3.9262E-014,4.9147E-014,5.7601E-014,6.8267E-014,7.6972E-014,8.7424E-014,9.3827E-014,1.0028E-013,1.1300E-013,1.2921E-013,1.4238E-013,1.5820E-013,1.7442E-013,1.9437E-013,2.1115E-013,2.3111E-013,2.4252E-013,2.5374E-013,2.6417E-013,2.7419E-013,2.9052E-013,3.0974E-013,3.3198E-013,3.5971E-013,3.9268E-013,4.3561E-013,4.5987E-013,4.8751E-013,5.1010E-013,5.3605E-013,5.6491E-013,6.0991E-013,6.8154E-013,8.2104E-013,1.0638E-012,1.4553E-012,1.9890E-012,2.5606E-012,2.9767E-012,3.2340E-012,3.3789E-012,4.8118E-012,5.5681E-012,8.9671E-010,2.2392E-009,1.6529E-009,2.6717E-009,1.4486E-008,1.9943E-008,0.0000E+000
188.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9359E-012,5.2363E-012,1.2668E-012,3.2453E-014,1.0966E-014,6.7449E-015,4.9377E-015,4.0560E-015,3.6790E-015,3.5987E-015,3.5978E-015,3.6995E-015,3.7289E-015,3.6290E-015,2.6399E-015,1.0334E-015,8.1072E-016,7.6845E-016,8.3921E-016,1.0037E-015,1.1986E-015,1.4513E-015,1.7316E-015,2.0657E-015,2.2899E-015,2.4593E-015,2.4963E-015,2.3161E-015,1.8571E-015,1.0092E-015,8.0241E-016,6.0062E-016,5.3256E-016,4.7457E-016,4.4172E-016,3.8456E-016,3.9625E-016,4.2567E-016,5.2043E-016,6.7282E-016,8.3872E-016,1.0325E-015,1.1989E-015,1.3589E-015,1.6763E-015,2.0933E-015,2.4313E-015,2.7851E-015,3.3250E-015,3.9844E-015,4.4001E-015,4.7804E-015,5.5081E-015,6.3101E-015,7.1758E-015,8.2435E-015,9.3077E-015,1.0313E-014,1.0758E-014,1.0720E-014,1.0578E-014,1.0402E-014,1.1460E-014,1.3308E-014,1.5762E-014,1.8818E-014,2.3577E-014,2.9761E-014,3.4481E-014,3.9901E-014,4.3514E-014,4.7234E-014,5.1747E-014,5.6837E-014,6.1912E-014,6.7427E-014,7.1952E-014,7.6294E-014,8.2156E-014,8.8503E-014,9.8244E-014,1.1027E-013,1.2680E-013,1.4833E-013,1.6022E-013,1.6960E-013,1.3341E-013,7.2012E-014,5.3645E-014,3.1209E-014,2.6642E-014,2.1194E-014,1.7521E-014,1.2292E-014,1.1792E-014,1.1878E-014,1.0777E-014,9.1567E-015,1.1898E-014,1.6653E-014,1.9426E-014,2.3581E-014,2.5505E-014,2.6924E-014,3.2952E-014,4.1458E-014,5.1458E-014,6.4614E-014,7.5608E-014,8.9383E-014,1.0056E-013,1.1397E-013,1.2209E-013,1.3026E-013,1.4654E-013,1.6731E-013,1.8408E-013,2.0422E-013,2.2484E-013,2.5026E-013,2.7162E-013,2.9719E-013,3.1183E-013,3.2632E-013,3.3979E-013,3.5258E-013,3.7325E-013,3.9717E-013,4.2427E-013,4.5760E-013,4.9657E-013,5.4768E-013,5.7527E-013,6.0953E-013,6.4310E-013,6.9121E-013,7.5921E-013,8.6448E-013,1.0107E-012,1.2144E-012,1.4497E-012,1.6971E-012,1.8652E-012,1.8355E-012,1.3885E-012,8.5882E-013,1.7268E-012,1.1408E-010,3.7524E-009,1.0530E-008,9.8755E-009,1.0970E-008,2.7089E-008,7.9383E-008,1.0034E-007,0.0000E+000
189.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6840E-012,4.7736E-012,1.1376E-012,2.8694E-014,9.4434E-015,5.6969E-015,4.1479E-015,3.4272E-015,3.1471E-015,3.1322E-015,3.2112E-015,3.3925E-015,3.5308E-015,3.5689E-015,2.6999E-015,1.1613E-015,9.3055E-016,8.9396E-016,9.7757E-016,1.1643E-015,1.3898E-015,1.6810E-015,2.0109E-015,2.4036E-015,2.6974E-015,2.9383E-015,3.0341E-015,2.8982E-015,2.3771E-015,1.3817E-015,1.1090E-015,8.4457E-016,7.5312E-016,6.7598E-016,6.3139E-016,5.5301E-016,5.6604E-016,6.0315E-016,7.2303E-016,9.1692E-016,1.1299E-015,1.3764E-015,1.5932E-015,1.8035E-015,2.1941E-015,2.7066E-015,3.1380E-015,3.5874E-015,4.2521E-015,5.0574E-015,5.5841E-015,6.0418E-015,6.9563E-015,8.0770E-015,9.5152E-015,1.1213E-014,1.2372E-014,1.3588E-014,1.4422E-014,1.5046E-014,1.4558E-014,1.3386E-014,1.5842E-014,1.9222E-014,2.1908E-014,2.5827E-014,3.2185E-014,4.0189E-014,4.7222E-014,5.5043E-014,6.0486E-014,6.5974E-014,7.2482E-014,7.9724E-014,8.6893E-014,9.4551E-014,1.0077E-013,1.0664E-013,1.1449E-013,1.2296E-013,1.3591E-013,1.5184E-013,1.7353E-013,2.0131E-013,2.1517E-013,2.2323E-013,1.7515E-013,9.9666E-014,7.3744E-014,4.2023E-014,3.6374E-014,2.9391E-014,2.4418E-014,1.7565E-014,1.6608E-014,1.6510E-014,1.4972E-014,1.2777E-014,1.5844E-014,2.1861E-014,2.6251E-014,3.1489E-014,3.3691E-014,3.6231E-014,4.3301E-014,5.3761E-014,6.7564E-014,8.4709E-014,1.0002E-013,1.1874E-013,1.3414E-013,1.5218E-013,1.6310E-013,1.7394E-013,1.9549E-013,2.2296E-013,2.4512E-013,2.7163E-013,2.9880E-013,3.3226E-013,3.6024E-013,3.9356E-013,4.1199E-013,4.2985E-013,4.4608E-013,4.6122E-013,4.8668E-013,5.1652E-013,5.5091E-013,5.9442E-013,6.4747E-013,7.1949E-013,7.6427E-013,8.2160E-013,8.7889E-013,9.4768E-013,1.0163E-012,1.0777E-012,1.0870E-012,1.0273E-012,8.3888E-013,5.8209E-013,4.1641E-013,1.0910E-012,5.8214E-012,2.9816E-011,1.4445E-010,5.3529E-010,1.8724E-009,2.0697E-009,1.4221E-010,3.5201E-012,4.1128E-010,6.2765E-008,1.1099E-007,0.0000E+000
190.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0158E-012,5.3601E-012,1.2721E-012,3.1383E-014,1.0037E-014,5.8638E-015,4.1173E-015,3.2822E-015,2.9204E-015,2.8322E-015,2.8374E-015,2.9450E-015,3.0181E-015,3.0040E-015,2.2330E-015,9.1907E-016,7.4027E-016,7.1663E-016,7.9342E-016,9.5683E-016,1.1518E-015,1.4039E-015,1.6886E-015,2.0296E-015,2.2790E-015,2.4833E-015,2.5583E-015,2.4227E-015,1.9678E-015,1.1041E-015,8.8670E-016,6.7156E-016,5.9870E-016,5.3519E-016,4.9800E-016,4.3279E-016,4.4306E-016,4.7220E-016,5.7008E-016,7.2792E-016,8.9878E-016,1.0968E-015,1.2676E-015,1.4317E-015,1.7488E-015,2.1652E-015,2.5087E-015,2.8671E-015,3.4048E-015,4.0599E-015,4.4843E-015,4.8555E-015,5.6152E-015,6.5724E-015,7.6535E-015,8.8546E-015,9.8505E-015,1.0868E-014,1.1456E-014,1.1776E-014,1.1464E-014,1.0789E-014,1.2440E-014,1.4776E-014,1.6982E-014,2.0039E-014,2.5004E-014,3.1213E-014,3.6362E-014,4.2239E-014,4.6239E-014,5.0327E-014,5.5222E-014,6.0687E-014,6.6081E-014,7.1863E-014,7.6515E-014,8.0890E-014,8.6789E-014,9.3126E-014,1.0292E-013,1.1500E-013,1.3156E-013,1.5305E-013,1.6427E-013,1.7248E-013,1.3630E-013,7.6006E-014,5.6216E-014,3.2560E-014,2.8160E-014,2.2657E-014,1.8793E-014,1.3356E-014,1.2707E-014,1.2686E-014,1.1476E-014,9.7329E-015,1.2210E-014,1.6945E-014,2.0038E-014,2.3829E-014,2.5539E-014,2.7213E-014,3.2602E-014,4.0502E-014,5.0455E-014,6.3014E-014,7.3999E-014,8.7682E-014,9.8867E-014,1.1216E-013,1.2022E-013,1.2826E-013,1.4425E-013,1.6462E-013,1.8103E-013,2.0068E-013,2.2074E-013,2.4541E-013,2.6593E-013,2.9033E-013,3.0374E-013,3.1675E-013,3.2864E-013,3.3987E-013,3.5890E-013,3.8140E-013,4.0751E-013,4.4032E-013,4.7938E-013,5.3011E-013,5.5569E-013,5.8097E-013,5.8975E-013,5.8245E-013,5.3903E-013,4.5207E-013,3.0799E-013,1.9620E-013,4.1433E-013,1.8193E-012,6.3921E-012,1.6151E-011,2.9643E-011,4.4930E-011,1.7458E-010,7.7943E-010,1.0621E-009,3.2476E-010,1.2116E-011,1.1186E-012,1.0575E-010,2.3377E-008,4.1463E-008,-6.6174E-024
191.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4629E-012,6.1561E-012,1.4628E-012,3.5646E-014,1.1299E-014,6.5111E-015,4.4637E-015,3.4550E-015,2.9825E-015,2.8102E-015,2.7303E-015,2.7571E-015,2.7502E-015,2.6632E-015,1.9221E-015,7.2760E-016,5.8134E-016,5.6030E-016,6.2214E-016,7.5373E-016,9.0695E-016,1.1064E-015,1.3290E-015,1.5986E-015,1.7863E-015,1.9378E-015,1.9834E-015,1.8541E-015,1.4869E-015,7.9036E-016,6.3492E-016,4.7676E-016,4.2537E-016,3.7871E-016,3.5138E-016,3.0281E-016,3.1130E-016,3.3306E-016,4.0770E-016,5.2703E-016,6.5378E-016,8.0143E-016,9.2582E-016,1.0439E-015,1.2841E-015,1.5997E-015,1.8527E-015,2.1175E-015,2.5226E-015,3.0199E-015,3.3380E-015,3.6270E-015,4.1948E-015,4.8362E-015,5.5086E-015,6.3408E-015,7.1582E-015,7.9305E-015,8.2651E-015,8.2619E-015,8.1203E-015,7.9073E-015,8.7991E-015,1.0263E-014,1.2058E-014,1.4332E-014,1.7916E-014,2.2483E-014,2.5998E-014,3.0122E-014,3.2858E-014,3.5684E-014,3.9094E-014,4.2915E-014,4.6684E-014,5.0759E-014,5.4042E-014,5.7149E-014,6.1373E-014,6.5906E-014,7.2926E-014,8.1576E-014,9.3396E-014,1.0878E-013,1.1688E-013,1.2360E-013,9.7728E-014,5.3370E-014,3.9742E-014,2.2677E-014,1.9515E-014,1.5572E-014,1.2876E-014,8.9962E-015,8.6370E-015,8.6807E-015,7.8382E-015,6.6081E-015,8.4855E-015,1.1812E-014,1.3784E-014,1.6612E-014,1.7842E-014,1.8803E-014,2.2818E-014,2.8532E-014,3.5289E-014,4.4142E-014,5.1580E-014,6.1008E-014,6.8632E-014,7.7808E-014,8.3348E-014,8.8914E-014,9.9984E-014,1.1410E-013,1.2546E-013,1.3912E-013,1.5304E-013,1.7015E-013,1.8440E-013,2.0133E-013,2.1075E-013,2.1992E-013,2.2830E-013,2.3619E-013,2.4925E-013,2.6436E-013,2.8118E-013,3.0124E-013,3.2265E-013,3.4735E-013,3.4815E-013,3.3880E-013,3.0617E-013,2.5239E-013,1.7434E-013,9.5862E-014,6.0340E-014,1.5644E-013,4.9873E-013,1.2199E-012,2.8240E-012,6.9761E-012,1.8017E-011,3.8477E-011,5.7479E-011,6.2337E-011,2.0513E-010,8.7062E-010,1.0554E-009,2.5587E-008,4.0719E-008,1.7751E-008,2.4652E-008,0.0000E+000
192.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5300E-012,6.2877E-012,1.5100E-012,3.7437E-014,1.2213E-014,7.2405E-015,5.0813E-015,4.0010E-015,3.4924E-015,3.3050E-015,3.2009E-015,3.2067E-015,3.1586E-015,3.0113E-015,2.1408E-015,7.7632E-016,6.0926E-016,5.7874E-016,6.3677E-016,7.6731E-016,9.1801E-016,1.1151E-015,1.3327E-015,1.5956E-015,1.7688E-015,1.9018E-015,1.9288E-015,1.7809E-015,1.4167E-015,7.3340E-016,5.8605E-016,4.3668E-016,3.8865E-016,3.4542E-016,3.2067E-016,2.7650E-016,2.8573E-016,3.0748E-016,3.8015E-016,4.9594E-016,6.1906E-016,7.6333E-016,8.8436E-016,9.9914E-016,1.2369E-015,1.5490E-015,1.7968E-015,2.0571E-015,2.4635E-015,2.9362E-015,3.2396E-015,3.5297E-015,3.9691E-015,4.5339E-015,5.2353E-015,6.0707E-015,6.9067E-015,7.7280E-015,8.0057E-015,7.8390E-015,7.6733E-015,7.4626E-015,8.3013E-015,9.7689E-015,1.1620E-014,1.3885E-014,1.7332E-014,2.1886E-014,2.5246E-014,2.9208E-014,3.1807E-014,3.4497E-014,3.7757E-014,4.1417E-014,4.5033E-014,4.8956E-014,5.2125E-014,5.5133E-014,5.9224E-014,6.3606E-014,7.0382E-014,7.8715E-014,9.0089E-014,1.0494E-013,1.1285E-013,1.1968E-013,9.4433E-014,5.0887E-014,3.8054E-014,2.1517E-014,1.8367E-014,1.4528E-014,1.1966E-014,8.2692E-015,7.9679E-015,8.0407E-015,7.2689E-015,6.1546E-015,7.8595E-015,1.0822E-014,1.2952E-014,1.6004E-014,1.7054E-014,1.7758E-014,2.1733E-014,2.7329E-014,3.3703E-014,4.2241E-014,4.9242E-014,5.8143E-014,6.5292E-014,7.3938E-014,7.9136E-014,8.4364E-014,9.4784E-014,1.0807E-013,1.1872E-013,1.3154E-013,1.4457E-013,1.6061E-013,1.7393E-013,1.8979E-013,1.9861E-013,2.0715E-013,2.1481E-013,2.2169E-013,2.3282E-013,2.4496E-013,2.5710E-013,2.7001E-013,2.8026E-013,2.8888E-013,2.7148E-013,2.4135E-013,1.9081E-013,1.2847E-013,6.1168E-014,1.5830E-014,3.4830E-014,2.0208E-013,6.9614E-013,1.8177E-012,4.0962E-012,7.7053E-012,1.1865E-011,1.3965E-011,1.1480E-011,9.8576E-012,5.5738E-011,1.1394E-009,1.1621E-008,2.6584E-008,2.9009E-008,3.2239E-008,2.6277E-008,0.0000E+000
193.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0167E-012,5.3751E-012,1.2934E-012,3.2910E-014,1.1059E-014,6.7902E-015,4.9839E-015,4.1184E-015,3.7648E-015,3.7134E-015,3.7451E-015,3.8810E-015,3.9386E-015,3.8546E-015,2.8145E-015,1.1105E-015,8.6970E-016,8.2123E-016,8.9138E-016,1.0593E-015,1.2579E-015,1.5159E-015,1.8025E-015,2.1449E-015,2.3777E-015,2.5566E-015,2.6011E-015,2.4240E-015,1.9496E-015,1.0698E-015,8.5306E-016,6.4107E-016,5.6982E-016,5.0894E-016,4.7437E-016,4.1358E-016,4.2621E-016,4.5776E-016,5.5883E-016,7.2132E-016,8.9841E-016,1.1052E-015,1.2835E-015,1.4554E-015,1.7940E-015,2.2391E-015,2.6025E-015,2.9836E-015,3.5640E-015,4.2730E-015,4.7215E-015,5.1251E-015,5.9512E-015,6.8887E-015,7.8168E-015,8.9826E-015,1.0152E-014,1.1237E-014,1.1758E-014,1.1854E-014,1.1702E-014,1.1515E-014,1.2841E-014,1.4930E-014,1.7665E-014,2.1138E-014,2.6618E-014,3.3613E-014,3.9063E-014,4.5283E-014,4.9414E-014,5.3618E-014,5.8670E-014,6.4322E-014,6.9899E-014,7.5911E-014,8.0747E-014,8.5316E-014,9.1525E-014,9.8199E-014,1.0853E-013,1.2125E-013,1.3865E-013,1.6118E-013,1.7269E-013,1.8099E-013,1.4139E-013,7.5830E-014,5.5909E-014,3.2340E-014,2.7514E-014,2.1815E-014,1.7971E-014,1.2586E-014,1.1997E-014,1.2014E-014,1.0859E-014,9.1924E-015,1.1814E-014,1.6568E-014,1.9323E-014,2.3147E-014,2.5133E-014,2.6706E-014,3.2559E-014,4.0804E-014,5.0710E-014,6.3695E-014,7.4519E-014,8.7992E-014,9.8801E-014,1.1168E-013,1.1926E-013,1.2680E-013,1.4214E-013,1.6172E-013,1.7726E-013,1.9593E-013,2.1484E-013,2.3816E-013,2.5725E-013,2.7993E-013,2.9164E-013,3.0239E-013,3.1100E-013,3.1726E-013,3.2795E-013,3.3769E-013,3.4389E-013,3.4729E-013,3.4145E-013,3.2894E-013,2.8063E-013,2.1886E-013,1.4183E-013,7.0188E-014,2.8572E-014,6.9263E-014,2.7638E-013,7.4980E-013,1.6035E-012,2.8014E-012,4.1053E-012,4.8525E-012,4.1526E-012,2.4322E-012,3.4979E-012,2.0149E-011,1.9866E-010,3.5222E-009,2.3847E-008,4.3987E-008,4.3613E-008,5.6109E-008,4.5864E-008,0.0000E+000
194.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7752E-012,4.9393E-012,1.1815E-012,2.9958E-014,9.9543E-015,6.0576E-015,4.4384E-015,3.6823E-015,3.3903E-015,3.3782E-015,3.4608E-015,3.6499E-015,3.7856E-015,3.8057E-015,2.8603E-015,1.2119E-015,9.6923E-016,9.3056E-016,1.0192E-015,1.2167E-015,1.4544E-015,1.7615E-015,2.1082E-015,2.5212E-015,2.8247E-015,3.0707E-015,3.1620E-015,3.0041E-015,2.4534E-015,1.4090E-015,1.1301E-015,8.5889E-016,7.6606E-016,6.8763E-016,6.4261E-016,5.6295E-016,5.7774E-016,6.1743E-016,7.4411E-016,9.4858E-016,1.1731E-015,1.4337E-015,1.6622E-015,1.8840E-015,2.3016E-015,2.8502E-015,3.3095E-015,3.7895E-015,4.5050E-015,5.3745E-015,5.9412E-015,6.4363E-015,7.4369E-015,8.6937E-015,1.0161E-014,1.1792E-014,1.3069E-014,1.4409E-014,1.5267E-014,1.5841E-014,1.5449E-014,1.4513E-014,1.6899E-014,2.0211E-014,2.3246E-014,2.7536E-014,3.4569E-014,4.3368E-014,5.0802E-014,5.9111E-014,6.4793E-014,7.0510E-014,7.7292E-014,8.4818E-014,9.2209E-014,1.0008E-013,1.0635E-013,1.1220E-013,1.2009E-013,1.2855E-013,1.4165E-013,1.5775E-013,1.7973E-013,2.0800E-013,2.2175E-013,2.2992E-013,1.7950E-013,9.9414E-014,7.3016E-014,4.2121E-014,3.6173E-014,2.9002E-014,2.3980E-014,1.7081E-014,1.6119E-014,1.5993E-014,1.4441E-014,1.2251E-014,1.5240E-014,2.1110E-014,2.5000E-014,2.9611E-014,3.1827E-014,3.4193E-014,4.1018E-014,5.0910E-014,6.3650E-014,7.9782E-014,9.3793E-014,1.1097E-013,1.2490E-013,1.4124E-013,1.5086E-013,1.6030E-013,1.7947E-013,2.0387E-013,2.2304E-013,2.4582E-013,2.6856E-013,2.9626E-013,3.1784E-013,3.4272E-013,3.5254E-013,3.5941E-013,3.6171E-013,3.5894E-013,3.5842E-013,3.5381E-013,3.4137E-013,3.2305E-013,2.9155E-013,2.5339E-013,1.8816E-013,1.2413E-013,7.0720E-014,5.3712E-014,9.9488E-014,2.3364E-013,4.7610E-013,8.0362E-013,1.1500E-012,1.4037E-012,1.4479E-012,1.3286E-012,1.3132E-012,2.5826E-012,1.1504E-011,6.8864E-011,5.0522E-010,4.2811E-009,2.3280E-008,4.1633E-008,3.7837E-008,4.3659E-008,3.6563E-008,0.0000E+000
