par_id,rmse,nse,r,bias,mae,nmae
p0476,5.16460619360476,-0.0435806718436738,0.832615831299636,4.30812602890851,4.36367156190267,0.805200031182336
p0477,5.95156969887429,-0.385844975054611,0.800214892617226,5.06161921916657,5.09243105235735,0.939399731418462
p0478,3.70965224505332,0.461583944333973,0.908527074294476,3.04613463862346,3.19544009867541,0.606420164389547
p0479,3.00186145455116,0.647440118057361,0.92802987299455,2.33527173118144,2.55771075320648,0.478200104442562
p0480,5.29228468933121,-0.0958169152592834,0.876128529706086,4.67902846764552,4.69893969626989,0.857212757998385
p0481,1.98183248482155,0.846331274598381,0.920276919090072,0.0818438327965659,1.32865632169496,0.20857815079031
p0482,3.93007999259275,0.395697510181831,0.850247505138291,2.88531496063737,3.15847649544813,0.578453708312432
p0483,4.76927710232068,0.11006821959355,0.790511430334326,3.59491432836598,3.88434094662896,0.71960169904324
p0484,3.52801162570461,0.513019446879187,0.828883617589372,2.10828857849807,2.7678636846765,0.486546149853138
p0485,5.23240751530891,-0.0711609333748062,0.847842799266833,4.4742302726947,4.51195977976032,0.836231472628227
p0486,5.77564043069988,-0.305124370370536,0.827768284806317,5.00147142198964,5.02666676258201,0.932080503949456
p0487,5.38304234265995,-0.133723621505666,0.79883766394626,4.38170104364936,4.47256689247146,0.824033301314098
p0488,3.52901509808573,0.512742383715299,0.925990362644644,2.96538538738442,3.12498918196802,0.595904003456445
p0489,3.55434604325127,0.505722298517357,0.827013608984582,-0.585589581219124,2.44555076935626,0.312823478039711
p0490,2.45436636015464,0.764315846553056,0.917088678329545,1.35763969318375,1.95872079134539,0.345174629072883
p0491,2.41316870262591,0.772161573964511,0.924008395537761,1.42488033756456,1.93996400613053,0.34475263198826
p0492,6.04951493328787,-0.431834128138872,0.824431610229483,5.294756925008,5.30900166096873,0.980768781775274
p0493,2.61288239271386,0.732889273754108,0.927032945669013,1.77588458769629,2.18030538866092,0.408110847723887
p0494,5.36899682431935,-0.127815081064699,0.844273222441362,4.61606870906038,4.65110943880994,0.863576994997899
p0495,5.50770980394051,-0.186844175240214,0.791155967289067,4.46355209040658,4.53771185047519,0.82563143190917
p0496,2.95658709460983,0.657994604742019,0.872961993727711,0.837428872104672,2.08790589886409,0.314009828033368
p0497,4.84037740147106,0.0833362594320104,0.818846686184082,3.82259353135044,3.94277292345867,0.719859167845899
p0498,6.82005407410462,-0.819814996515712,0.809419723880645,6.07734026599796,6.07847382423329,1.10864324712675
p0499,3.68339548683426,0.469178742182324,0.894065941688749,2.90483621347488,3.06975235162805,0.569156647435944
p0500,3.29290115751453,0.575762560423617,0.928886569400976,2.70803772404197,2.90412695999949,0.553087343521323
p0501,6.03288828533905,-0.423974361898959,0.800236551545616,5.15387784346788,5.17922816667611,0.953838663630863
p0502,4.15460422700452,0.324677964607152,0.807680376888258,2.86575778882661,3.28579781736178,0.590919930014641
p0503,2.73557445307014,0.707215095089462,0.910187598247864,1.69458535754354,2.18638293456936,0.4020870166289
p0504,4.99888209954259,0.0223185138847669,0.801301269284507,3.92586810014761,4.07784490350426,0.749404373912717
p0505,2.2051428714598,0.809749823264362,0.931735556795472,1.20444087284884,1.76733082019622,0.325028125829917
p0506,6.38209649626266,-0.593596386144879,0.816983604729612,5.60853655036918,5.61067567500756,1.01694342343814
p0507,5.79354896981341,-0.313230521460756,0.789229347343039,4.83763975271584,4.90569638875194,0.912875723474381
p0508,2.30611748992573,0.791927606689903,0.929919994569753,1.35593611076121,1.86577632374796,0.342863634163102
p0509,5.43189122507831,-0.154393127250374,0.779418419741895,4.34687152312427,4.49093764270532,0.830914271790818
p0510,5.29469707783122,-0.0968161580373412,0.894657555457991,4.78519087358867,4.81091698177803,0.893315909673072
p0511,2.87550210517733,0.676496500325772,0.869246870904949,-1.27780980281619,1.93322185905461,0.260746914150759
p0512,3.85962434448748,0.417170295978428,0.799121988155803,2.3443778869185,2.9668330679394,0.514981684788586
p0513,3.89117291057532,0.407603255638387,0.921894702168319,3.36203248338097,3.47374248805935,0.65518636493002
p0514,5.75640527015099,-0.296445688402839,0.782160142632264,4.6938933637803,4.74635401537551,0.858075897906069
p0515,3.29304184740169,0.575726308383428,0.921042610269284,2.63637256009602,2.82376133656828,0.531010962187836
p0516,3.1932665109535,0.60104681527267,0.887267415706075,2.16809827530587,2.59326287352143,0.479498440485977
p0517,5.62351380868488,-0.237277556872803,0.851596826669593,4.94422930529656,4.96693548577459,0.92120800352094
p0518,3.10627788586806,0.62248673776885,0.871784434354623,1.18428340731081,2.22218903706047,0.34417061587318
p0519,6.04546747411424,-0.429918817058051,0.779741488323974,5.06612492880576,5.1114109582405,0.941219017496338
p0520,3.10673732653968,0.622375055697902,0.866210081780869,0.932445897297194,2.19113042592357,0.328171326757804
p0521,4.31416394107547,0.27180969487177,0.783170864760001,2.88649376896054,3.35503680748005,0.593419470039629
p0522,5.77818412173837,-0.306274221806264,0.820726672025133,4.94254744521675,4.96104700623185,0.903207090473901
p0523,2.76967511569958,0.699870101296014,0.902704677585509,1.65775287831489,2.24868962541595,0.410513497970821
p0524,3.85070126054116,0.419862074359643,0.925471966467047,3.33745736637088,3.46235085682797,0.645836419365095
p0525,3.37449486292525,0.554478008540369,0.852751423711343,2.09775513823328,2.69152006346079,0.48272068578888
p0526,4.20651903353648,0.307695236005655,0.779258142510435,2.69211225422513,3.23608998806911,0.564853852954817
p0527,5.34000675203881,-0.115668614325964,0.780473606390607,4.23379235902867,4.38908365179658,0.808866002426971
p0528,4.63956375109897,0.157818112941347,0.788243480282266,3.38570409526988,3.69910625015025,0.67263583524484
p0529,5.25741353382049,-0.081423694755332,0.826907884342432,4.37019328263823,4.41386117093045,0.805185416078529
p0530,2.44978587212401,0.765194721933557,0.916999882728885,1.30480504492167,1.98917574543129,0.359706123556217
p0531,3.26924799836785,0.581835330730518,0.910548440966508,2.50889325751576,2.73956595836348,0.513552488576729
p0532,5.63614512440598,-0.242842047682476,0.817470674367202,4.78494018538604,4.82206195827159,0.892396564601641
p0533,5.20854145288793,-0.0614116577478259,0.847409051263949,4.45261608731094,4.50003662621214,0.842554319012227
p0534,3.21049686179485,0.596729825698069,0.925394135380006,2.53883754087935,2.76793258304389,0.490681897548825
p0535,4.86694459088572,0.073246132002213,0.856428940279342,4.0924946204855,4.14645202274534,0.767101332597996
p0536,3.05058217747545,0.635903033366149,0.897637929602067,1.93659374426505,2.44605301693219,0.444386118480296
p0537,4.99293287707174,0.0246442272921278,0.801378123817519,3.94508513516387,4.1279433125865,0.771231023427125
p0538,5.29625775472046,-0.0974628533582826,0.796769989373038,4.28525047050114,4.41270173232883,0.821898844800994
p0539,3.13616856340518,0.615186412876623,0.913853347181285,2.34239258263748,2.64658589873972,0.507513336408373
p0540,3.70169033366488,0.463892635449554,0.830250817255433,2.39152270169178,2.90057782892611,0.514340003940116
p0541,5.98296478277266,-0.400504460783664,0.795455606828744,5.08818045045578,5.1267077289767,0.953014577159346
p0542,5.34619138831804,-0.118254378950587,0.873200361381798,4.73576676115128,4.76016403901336,0.882017604705996
p0543,2.43984880279808,0.767095740399684,0.916370271383697,1.31191260881877,1.91673197400609,0.337623606507166
p0544,2.40075764382482,0.774499118414026,0.909972935223073,1.01510876388097,1.80057417695978,0.30005716534658
p0545,5.48917824977015,-0.178870964355384,0.791392751693725,4.4841301945471,4.58753912494958,0.852138527920231
p0546,2.02870008016325,0.838977228936428,0.919921854296499,-0.43118453403591,1.33859234956936,0.19966214976917
p0547,3.24368372179197,0.588349538948775,0.837921274416871,-1.33949866148094,2.21151207098337,0.284250002010299
p0548,2.95690834085194,0.65792027991186,0.894950254440049,1.87678550785485,2.41988920716787,0.445822799152637
p0549,5.83153524506184,-0.330507763683526,0.854908833935964,5.18691374423175,5.19796936465009,0.95544847792864
p0550,5.06668473313456,-0.0043830318639968,0.836475617968468,4.22408214293419,4.29581316239953,0.800813453534009
p0551,4.98961617385977,0.0259396146898844,0.824078798772312,4.06077451472242,4.16735209406427,0.774827414532771
p0552,3.69326177685791,0.46633123330518,0.856238388856339,2.60868201192764,2.94874235757366,0.536111605672246
p0553,5.51308422555651,-0.189161549733753,0.800382907332053,4.5624075495646,4.64496953113574,0.864896809143579
p0554,3.31670491311239,0.569606928226878,0.896813663364454,2.43921020930785,2.74188094470166,0.515835787194205
p0555,2.00059771829545,0.843407433619128,0.928972268986871,0.701874939358127,1.51153853351743,0.264003591619647
p0556,2.35009789653006,0.783915551997189,0.931711546382352,1.46674323397431,1.9078918407839,0.347101909077928
p0557,2.11707656631888,0.824642343240062,0.923545652216033,0.850323729901905,1.64445846144051,0.291922907028075
p0558,4.85472585050001,0.0778936270481646,0.870262040485669,4.16362212655417,4.21800254527115,0.791350886424555
p0559,3.30460551300997,0.572741364113699,0.837541872806925,-0.782658575835455,2.26861596981582,0.296228354632687
p0560,5.99635068776728,-0.406778270519445,0.799094713922952,5.05580979583829,5.07026602178143,0.910886980079432
p0561,5.00941499249747,0.0181941263776085,0.801363295282881,3.94609720990048,4.10221049267333,0.756990696180266
p0562,3.50479621887483,0.51940732547565,0.901059360186898,2.72840202722327,2.94769012668107,0.558018942603317
p0563,4.32511223474228,0.268109067140116,0.769977374331074,2.8386028094208,3.42581321283447,0.61260151243198
p0564,5.07470007774283,-0.00756335365245597,0.776764994139799,3.90487973612919,4.16031062725943,0.772206722657605
p0565,5.16657947356547,-0.044378281632931,0.850058338273486,4.39183953438109,4.42283222420084,0.805542672803485
p0566,2.94076231738293,0.661645892562536,0.910982316272957,2.06482158403599,2.39858674405148,0.443137961253758
p0567,5.72556301478098,-0.28259044769624,0.855678709742205,5.07095126414487,5.08473713154475,0.934218105543715
p0568,5.96862864757635,-0.393800839019417,0.793948808398701,5.06326211297236,5.10420136474604,0.948490661927801
p0569,5.27860801866817,-0.0901604691022082,0.778228029031583,4.13292075272306,4.29985238805962,0.787184681016272
p0570,4.32845878434759,0.266976029773986,0.809853169408886,3.11297863211242,3.42861998879829,0.619633585878828
p0571,4.1432937120784,0.328349959508956,0.923463547770735,3.65627278073485,3.76814566507194,0.703108893903301
p0572,6.05099814367353,-0.43253632380807,0.786543167145585,5.09765435143096,5.13036230833737,0.941045872777402
p0573,4.96188192578521,0.0367379414141368,0.893621397807284,4.40762417620541,4.44490843040431,0.821741247303576
p0574,2.95666994582737,0.657975436721923,0.886672096719626,1.80320988751967,2.32516999405231,0.414900829499253
p0575,2.42796383720417,0.769359255449284,0.900497241594291,-1.01554865032437,1.56242275537957,0.212195854510166
p0576,5.14423907916336,-0.0353659828001935,0.80996838867507,4.17721405882874,4.30098446489835,0.804723308063811
p0577,5.42684333607311,-0.152248555319535,0.800922345497899,4.44770912124945,4.52956069092566,0.835880288980146
p0578,3.9014407252291,0.40447276241419,0.904920494481297,3.25403564537428,3.3532829772259,0.623554241621063
p0579,4.19871281785133,0.310262330455256,0.921589878674194,3.71081625487416,3.79872000879691,0.708755763447257
p0580,4.1439304786395,0.328143497123796,0.829048262077577,3.02084989774888,3.34380474037408,0.615132196370222
p0581,3.13571627141063,0.615297398973765,0.890912296871654,1.94252260355813,2.51600576204194,0.453209800593554
p0582,5.92887077512103,-0.375294077355185,0.789928470338811,4.93332137290795,4.95934107899372,0.894260021540528
p0583,2.65485854284058,0.7242380286519,0.88965240003976,-1.26742808765453,1.75437615295436,0.234968644896655
p0584,5.83511875180911,-0.332143473077994,0.823001335414313,5.02520889781201,5.04246989107218,0.920571231890202
p0585,3.40252171995169,0.547046712718394,0.829008073847582,-1.71355492169197,2.32075734213464,0.296436223649084
p0586,3.97505247732351,0.381788134460399,0.877670970384757,3.15056036680272,3.33585282880768,0.631712235721075
p0587,2.70902772977758,0.712870043918963,0.895884905556432,1.4925627325022,2.14047196023377,0.377148682063969
p0588,3.12623293467567,0.617620790043609,0.917536456251124,2.37770948491657,2.64394684191238,0.502833344863548
p0589,3.52493609057617,0.513868124909476,0.917717537093589,2.8847352281307,3.06871803361312,0.590227831420438
p0590,4.40999358508172,0.23910011416971,0.768717471223983,2.96629188118396,3.53641643513126,0.640519258211935
p0591,6.24731378725344,-0.526997210027986,0.792243870316474,5.34735765155319,5.36426453388337,0.979849498062894
p0592,5.4911967945389,-0.179738140183056,0.821089740241238,4.60871172210153,4.63973436973355,0.844132474578248
p0593,3.71462833536769,0.460138523753689,0.865574389355291,2.7161624284808,3.04979010358662,0.571904314208803
p0594,6.94993625623136,-0.889788692739926,0.787711323133277,6.1099138275195,6.1110933776636,1.10581833673102
p0595,3.23984776731299,0.589322592344835,0.912451807268572,2.41405218038308,2.71892701069299,0.49722626050721
p0596,5.56580157948282,-0.212012343606022,0.787407855188258,4.49930346768331,4.5665314870493,0.826581170387234
p0597,4.98320322595553,0.0284418449381943,0.782546511453013,3.82560887375691,4.08865376548087,0.760566255573803
p0598,4.26086448507291,0.289691441968866,0.81995197224898,3.10507319290573,3.41049854535946,0.622424734548525
p0599,4.97168840209383,0.032926669295563,0.858082728070944,4.21591281831974,4.25465321170325,0.77897020288103
p0600,7.00467887848934,-0.919676569493264,0.784321320149849,6.17315394649642,6.17501760582447,1.12641642242682
p0601,5.81923915460008,-0.32490279170247,0.816594914501442,4.94340516228519,4.95616986522804,0.890027339046596
p0602,3.25346314734736,0.585863616176673,0.926563247085638,2.63509138201015,2.82479084261555,0.53556760435316
p0603,3.55701954125633,0.504978450048349,0.895013946954318,2.75053166836777,2.95325541260249,0.54988326733548
p0604,5.46098820502494,-0.166793713427725,0.79553738329776,4.47108736596595,4.56815167433643,0.848377010886626
p0605,5.38526391900806,-0.134659587877623,0.842349335085513,4.63155727146455,4.67173279967495,0.87364886113187
p0606,6.37838695720863,-0.591744395963452,0.78635897234965,5.48687677083617,5.50584725727061,1.01431262121631
p0607,6.10558349771521,-0.458498387202209,0.785028647158074,5.15338669875927,5.18422004979086,0.950214413320641
p0608,1.94854062427108,0.8514507262999,0.934842493848791,0.724847555940883,1.47208918229269,0.256990089977416
p0609,3.51471695158708,0.516682728027137,0.920972856776285,2.89508154193526,3.09792905644405,0.581848098494163
p0610,3.24814317414539,0.587216877647785,0.879202405058309,2.16610778014104,2.63191937492996,0.484588970393611
p0611,5.64856279674631,-0.248324591640302,0.811473900656615,4.75746075400815,4.7933830420532,0.880265812051162
p0612,4.55838832882257,0.187030517239221,0.915233874363443,4.07749012495552,4.14161776732308,0.775251964905699
p0613,3.08507752202229,0.627622213164822,0.863961460170421,0.783714021910979,2.15310191678264,0.317861564436843
p0614,6.35487910279744,-0.580033114747401,0.821252575807634,5.60287858882636,5.60524077011881,1.0190277634683
p0615,5.36238599829644,-0.125039441820424,0.795801089131657,4.31677621429402,4.40266031167007,0.801642353591702
p0616,2.9767313608498,0.653318322508558,0.875215825452678,1.11625134908787,2.15309905416392,0.341422233703506
p0617,4.59810309969963,0.172802880834068,0.909713435486041,4.08894492378279,4.14542842246338,0.769515234741706
p0618,6.08196404336764,-0.447235809852196,0.795266157954953,5.17126294316932,5.19336860966,0.949049577385968
p0619,5.29341183922196,-0.096283738765518,0.84797348084897,4.53296342459539,4.56199675780469,0.834384554407434
p0620,6.23173587492183,-0.519391454321577,0.799355614571624,5.32313400086037,5.33003388731709,0.954910968666381
p0621,6.13246535631771,-0.471369706929056,0.790920849039904,5.22065179003404,5.2474555465261,0.964904048992439
p0622,6.20248075209326,-0.50515925692575,0.796049034906296,5.27626600700486,5.28532302188048,0.948583450822857
p0623,4.87911490066022,0.068605444825404,0.781660214738357,3.67083015379308,3.9484159416654,0.72619065769849
p0624,3.28006868592983,0.579062633481412,0.919363604471117,2.59267530664584,2.8474462814425,0.538030657567371
p0625,4.36532887904389,0.254434951302175,0.878610731675591,3.62923400478605,3.70137491997587,0.683626825634877
p0626,4.55222571219341,0.189227185139169,0.899160323366685,3.97839991410549,4.04374649471221,0.761758005512989
p0627,2.91753546383582,0.666969590775486,0.895434249644285,1.84600197517051,2.31708498146751,0.418674411460838
p0628,4.96713013140576,0.0346991702445506,0.842158045092076,4.14260345576525,4.22617168950209,0.794146794315946
p0629,4.49342630193194,0.210036819535996,0.855964505152126,3.6440393658989,3.74951437242093,0.695495044466939
p0630,3.57029420317085,0.501276752345699,0.866452330298106,2.52344139925476,2.89993046429754,0.537146844837278
p0631,3.42514096993729,0.541004418603365,0.893053136578792,2.54403489782907,2.85673509195769,0.544059177429878
p0632,2.74889865785482,0.704356005172212,0.86684039681138,-0.315060196501011,1.84024820988782,0.256970955018597
p0633,3.20746337048021,0.597491538721529,0.891069124361392,2.04479503949164,2.57094195902418,0.463983165212444
p0634,3.8791106638582,0.411270304351469,0.847809308006338,2.79361865965536,3.09057385956166,0.56096323532778
p0635,6.35469637042632,-0.579942249432178,0.78437910425017,5.42442047080346,5.44005818040213,0.990176505936117
p0636,5.0931471744898,-0.0149018763579625,0.888420727558545,4.52768961546458,4.55986055624395,0.84329023084389
p0637,4.2487837509045,0.293713576007053,0.810125135962069,3.02373985466246,3.40094383877209,0.619900931614512
p0638,3.19038968994012,0.601765327123071,0.899262006615699,2.17123457312694,2.61038439814954,0.477285358588212
p0639,2.94167582591104,0.661435649546242,0.867986544745352,0.727106255286729,2.09152607294093,0.317726629596008
p0640,3.62528702331153,0.485794880248065,0.909241766138076,2.95171766380523,3.08312478738832,0.570939770010218
p0641,4.88189297910295,0.0675445049533416,0.780098842283642,3.65176447286813,3.92191879211504,0.716476473880674
p0642,3.31287972101279,0.570599109836157,0.867246575908736,2.14900957278675,2.65333029926432,0.48145683214644
p0643,4.85326273648713,0.0784493508911617,0.884259597793063,4.22956063339544,4.2677627490238,0.784176991108512
p0644,4.32208162678641,0.269134380362409,0.868432756841975,3.51988754286911,3.64419595516374,0.685373094655701
p0645,3.61600716038436,0.488423993875211,0.809569291933837,2.05111980232764,2.77148131044614,0.476094373627505
p0646,3.48738123011236,0.524171495403112,0.919423868861669,2.84408254835526,3.05957568637926,0.574128497801976
p0647,4.1443063329183,0.328021616897073,0.824561061022642,2.97300468149592,3.28465807841196,0.594049232271869
p0648,2.7553739255446,0.702961534889805,0.870286836284607,0.341493135499869,1.92048711148451,0.285439539561516
p0649,6.44189556709732,-0.623599703794569,0.825045181400347,5.73153211048537,5.7335398010708,1.05193708563243
p0650,2.5467186921395,0.746245615306771,0.932252443348334,1.7676215318221,2.09798585251924,0.389142780525588
p0651,3.09186319933724,0.625982309862428,0.872899675026896,1.86065006313869,2.42486677364032,0.430585256482789
p0652,4.34455220560814,0.261515058655485,0.913272346995271,3.82203560463961,3.88759268197808,0.71793632766185
p0653,5.81999476006716,-0.325246880941928,0.8540328547071,5.16072177321333,5.16920938606601,0.941830082279147
p0654,5.61392802344628,-0.233063050110907,0.785502038743867,4.54381942229169,4.60770152474306,0.833312345520879
p0655,4.53455547954812,0.195509272063212,0.898012370857971,3.95076098641352,4.01175724974964,0.750395513621141
p0656,5.94629081252392,-0.383387648981858,0.798376962855017,5.0012804174543,5.01979702378925,0.905057260210875
p0657,2.26810041407623,0.798731338123548,0.911530205871576,-0.90034702242211,1.45605146655027,0.20268478349417
p0658,5.99551562929648,-0.406386478786587,0.780887423394246,4.99261097292913,5.03184012931083,0.918543578743562
p0659,4.49474825032406,0.209571943025662,0.857334040251971,3.66262269857321,3.79006984979796,0.714415740515434
p0660,3.93252009758654,0.394946879513628,0.799173587381399,2.47211114278677,3.07065967827155,0.541163412814621
p0661,2.15954230299523,0.817536905903435,0.924890807579689,0.887673917971256,1.6950832352778,0.296530764120133
p0662,4.90881023684551,0.0572336114177707,0.846504970915157,4.0877273140068,4.15509317952646,0.770877618855645
p0663,2.97795804441334,0.653032534986168,0.863679487997367,0.425075244051474,2.05126316182251,0.292486130088948
p0664,4.62301691936615,0.163814621493378,0.771173175999497,3.27129721987011,3.70981842504753,0.675946653854386
p0665,3.30522769700032,0.572580462301232,0.840477758998665,-1.73406405647445,2.25463750926738,0.289087953775903
p0666,3.67542272633664,0.471474195135769,0.845736035039723,2.49614990320098,2.9654747334087,0.542383437763792
p0667,3.38246808863451,0.552370170686289,0.906285105049633,2.6113361310596,2.85007840729989,0.541634118784656
p0668,6.65254496446437,-0.731518917429804,0.792331130992199,5.78186398171472,5.78436058581778,1.040858208045
p0669,2.50204084638034,0.755070895743391,0.892266056349744,0.489973088751017,1.69897009041217,0.258271884481387
p0670,4.6523075377059,0.153185209172741,0.847260445121906,3.79316283394102,3.91334606988768,0.734931623724734
p0671,4.11536073065824,0.337375603326371,0.801401785433234,2.76414314525025,3.24867193064103,0.581326182779322
p0672,6.09258653936531,-0.452295583840165,0.783890759383193,5.12558386767939,5.15591165867615,0.942717413495379
p0673,2.84442042798136,0.683452286070576,0.92540281099835,2.06755668637392,2.39004731265339,0.423401828012722
p0674,3.41051001722328,0.544917366731345,0.878712235748272,2.39243355153524,2.80893606672768,0.528367806447195
p0675,3.67769942911086,0.470819212598786,0.887961854971473,2.84929436876138,3.04071645703016,0.563785561668998
p0676,3.7127571494726,0.46068228030589,0.917051602681504,3.11696631601777,3.24231582971165,0.611652891273261
p0677,2.10691398606911,0.826321837522515,0.933441646976327,1.06816059363541,1.65070705017693,0.298046187153386
p0678,4.17167657254143,0.31911641457228,0.785081455486313,2.68383523061797,3.20469580135775,0.559065141906196
p0679,6.24489054265665,-0.525812838562145,0.845841390055507,5.59745745589428,5.59908344864757,1.02102361111793
p0680,3.76911712836096,0.444184222100728,0.925501422722814,3.24643382655754,3.39098378340388,0.642820053096001
p0681,3.39934445712828,0.547892250129435,0.894319261835322,2.53554822288908,2.79527128938791,0.519824221661149
p0682,3.85179335944434,0.419532961404548,0.909062013115497,3.22059703665429,3.3517632301645,0.639665697318689
p0683,4.15852682883644,0.323402141518119,0.913996761437761,3.61641886361884,3.71143964609286,0.705347014235708
p0684,5.50718769247848,-0.18661916862274,0.824441019567656,4.63976389757797,4.66520523295991,0.84518706261976
p0685,4.48046130529905,0.214588844527304,0.879798015300725,3.78113297850853,3.86309586506664,0.729734663997257
p0686,4.68795205591892,0.140159442359491,0.875501645982939,4.00019828894542,4.06844916093654,0.768406929438164
p0687,3.19501094231861,0.600610812490835,0.927813231381106,2.57860514502387,2.80033303349336,0.531980618170074
p0688,3.08802937432948,0.626909278018395,0.927412954901329,2.42277157138565,2.67185184817288,0.515250839892865
p0689,3.19885427925324,0.599649369493966,0.866226096179804,1.96196953691207,2.52512106931884,0.447487140284573
p0690,5.81667412088535,-0.323735054390867,0.785085272130282,4.84428022109061,4.91679976276509,0.914831094471698
p0691,4.09617969901593,0.343537979429718,0.877861543107692,3.30288067028629,3.46885878538319,0.660112982415293
p0692,5.02222248681025,0.0131673726977326,0.835910208001316,4.16254785121656,4.23416589321354,0.785223668682206
p0693,5.87629909293558,-0.351012565841128,0.779927209949402,4.88462736136152,4.95583701312997,0.920080443571648
p0694,3.45763309999618,0.532254715830342,0.876186302923953,2.45108873345269,2.80500113001587,0.518216571061403
p0695,6.08006279274192,-0.446331125807884,0.785676585149585,5.0956871047028,5.11913241151961,0.925764852862185
p0696,2.1178316526382,0.824517233187148,0.933444292398899,1.05111991844605,1.67280289467409,0.302776255657258
p0697,2.0461687758204,0.836192225610567,0.932664312279061,0.870811483154187,1.60121979746095,0.290456007359865
p0698,2.12686538817178,0.823016976144074,0.911067039605326,-0.310313040090646,1.39177269703271,0.207476409342911
p0699,3.34830690071126,0.56136617469356,0.912752626847204,2.63459457648136,2.82075566849869,0.524914062394486
p0700,2.62155983936294,0.731112165160823,0.885127747498554,-0.960304434489969,1.72728878694772,0.234290404894461
p0701,3.2639281256692,0.583195137533972,0.844144851992503,0.154235836501931,2.24415147995683,0.306598720367839
p0702,3.94321298251292,0.391652015572594,0.917277060997145,3.38944623875399,3.48040335684876,0.645749890107133
p0703,3.93386060894208,0.394534310067809,0.827927368021677,2.71003255028136,3.10487417349513,0.557568574008651
p0704,6.03133146282294,-0.423239526707183,0.802829613767961,5.10867644574132,5.11884079484699,0.916361223274268
p0705,6.4807989120274,-0.643269126971866,0.811804617059016,5.69147834407376,5.69298499892756,1.02949262139018
p0706,2.11305754169691,0.825307503671539,0.915607189980713,0.559646813825669,1.54351123250236,0.263564263272057
p0707,5.97727660421968,-0.397842726068339,0.85529258589633,5.34561114294757,5.35146305505841,0.978119000983329
p0708,3.74805442666262,0.45037892015062,0.874134415039149,2.83172780007382,3.07542158471701,0.573235276800737
p0709,4.94676677108363,0.0425976852531978,0.888875141558054,4.35556557280934,4.38498084047123,0.798000477655574
p0710,2.09097765985351,0.828939243194516,0.931306320768898,0.927711810559386,1.63808069282177,0.293720988560738
p0711,3.27394981135463,0.580631661927615,0.847974040310432,1.8809783917638,2.56784024301399,0.447633482412099
p0712,2.34218681687983,0.785367903426516,0.931725957739641,1.45041566127679,1.90625297170554,0.34965783028298
p0713,4.09683846633773,0.343326811691122,0.764541308493029,2.41614190630521,3.15109843315131,0.542876624095
p0714,3.98030793403724,0.380152365636676,0.834012684755339,2.8201204035995,3.14625541482605,0.56723302942512
p0715,4.79458585573413,0.100598094792573,0.902251172510452,4.26646055381687,4.31089026202692,0.797022428580413
p0716,4.71878754294,0.128810861993547,0.862435404039601,3.96320523536974,4.05079276089805,0.766532076167619
p0717,3.55310341570936,0.506067844906262,0.814660547305493,1.98994708888788,2.70063749582438,0.461252394113494
p0718,3.05044193381012,0.635936509677507,0.857749744164586,-1.4290111765094,2.07034967938787,0.270953348960329
p0719,2.96063485989406,0.657057507230179,0.924946067260085,2.2328363936133,2.51262711659452,0.479348796634482
p0720,4.28646756899626,0.281129457033206,0.915586165205075,3.77370010814954,3.85418452941901,0.724721628311189
p0721,1.98208407570579,0.846292256058902,0.934380324160482,0.687523919583582,1.53534686980589,0.270242827098326
p0722,4.94720454123659,0.0424282247863792,0.848145506629554,4.15362318578742,4.23363000419713,0.798425027295852
p0723,2.98962282477483,0.650309040613329,0.8808969905261,1.37699794591754,2.26385062307417,0.369337506888431
p0724,2.56302364776705,0.742985970897363,0.920917063162348,1.60715873257232,2.07633282033518,0.37172919263349
p0725,3.34668820929659,0.561790174766106,0.924504757434523,2.71169159069149,2.90955533087156,0.535873647212736
p0726,2.97176555046561,0.654474032788264,0.929904667902044,2.31159728687005,2.5579802307616,0.460833760176169
p0727,2.77325688929276,0.699093336946536,0.931778983941724,2.07822138554248,2.34017210938547,0.435842374350383
p0728,2.02528845967123,0.839518350492115,0.931123318880731,0.774450557437784,1.54879052759478,0.267502929425969
p0729,5.25893453365541,-0.0820495094005762,0.840897336883053,4.46191355675057,4.49892855659242,0.828514906764188
p0730,4.31217610398283,0.272480596687786,0.835965833870501,3.28808714769174,3.50215547947877,0.648168210954479
p0731,3.9981434923855,0.37458490803423,0.857814583273954,3.03302350636943,3.2462129100619,0.598291445660286
p0732,2.96567295468431,0.655889347736173,0.861836748909781,-1.31983517433978,1.99969910335515,0.264021829192435
p0733,4.67085511619847,0.146419675152283,0.874759616795512,3.95837212920844,4.0033782481011,0.729808761088313
p0734,5.54659975563538,-0.203663967570807,0.786208971615909,4.50074065596744,4.58928208317465,0.841707543989398
p0735,2.19964526303602,0.81069726046026,0.93097453845222,1.18210802791591,1.75870347976338,0.324534377640381
p0736,3.37773690700973,0.553621527289216,0.834943417073221,1.91392390025593,2.61061604763193,0.450657861225171
p0737,3.07300084220564,0.630531887389493,0.923161790720135,2.37205606397204,2.61019724197492,0.492413020435226
p0738,4.10026255814336,0.342228672752517,0.919345442392588,3.58245651949917,3.66180319329561,0.67454280692588
p0739,3.73447319821959,0.454354852504076,0.803892705471346,2.20022728048592,2.89349972327802,0.503502447199559
p0740,4.20059495091094,0.309643822312368,0.787215258307796,2.78154861822136,3.31772801727598,0.59312482484016
p0741,4.43605460786968,0.230080408611945,0.794574105587113,3.16426871950395,3.53869339771924,0.642770385610716
