"",-83.000,-82.500,-82.000,-81.500,-81.000,-80.500,-80.000,-79.500,-79.000,-78.500,-78.000,-77.500,-77.000,-76.500,-76.000,-75.500,-75.000,-74.500,-74.000,-73.500,-73.000,-72.500,-72.000,-71.500,-71.000,-70.500,-70.000,-69.500,-69.000,-68.500,-68.000,-67.500,-67.000,-66.500,-66.000,-65.500,-65.000,-64.500,-64.000,-63.500,-63.000,-62.500,-62.000,-61.500,-61.000,-60.500,-60.000,-59.500,-59.000,-58.500,-58.000,-57.500,-57.000,-56.500,-56.000,-55.500,-55.000,-54.500,-54.000,-53.500,-53.000,-52.500,-52.000,-51.500,-51.000,-50.500,-50.000,-49.500,-49.000,-48.500,-48.000,-47.500,-47.000,-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
30.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
31.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.4161E-011,6.0651E-011,9.7827E-011,1.0420E-010,1.6808E-010,1.4833E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.0800E-012,1.1486E-011,3.9491E-011,8.0644E-011,9.7699E-011,1.4880E-010,1.6376E-010,5.3984E-011,1.1541E-011,1.7312E-011,1.6686E-011,2.5030E-011,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.3624E-012,2.0437E-012,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,8.5688E-013,1.2853E-012,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.3474E-012,2.5175E-012,3.6548E-012,4.3654E-012,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.7464E-014,5.6196E-014,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.2468E-013,1.7473E-012,4.9125E-012,1.3085E-011,2.0069E-011,2.1430E-011,2.9156E-011,3.5564E-011,2.5980E-011,0.0000E+000,0.0000E+000,1.1117E-011,1.6676E-011,0.0000E+000,0.0000E+000,0.0000E+000,2.6388E-013,1.4949E-012,2.1430E-012,7.4157E-013,5.3761E-013,8.0641E-013,6.9984E-013,1.6784E-012,1.8601E-012,2.4016E-012,2.7730E-012,3.3327E-012,3.9578E-012,4.5604E-012,5.0904E-012,5.7517E-012,6.5975E-012,7.5334E-012,8.6075E-012,9.7974E-012,1.1361E-011,1.3164E-011,1.5833E-011,1.9109E-011,2.3212E-011,2.8296E-011,3.3890E-011,4.0754E-011,4.9234E-011,5.9336E-011,7.1314E-011,8.5187E-011,1.0461E-010,1.2208E-010,1.2048E-010,6.2852E-011,0.0000E+000,0.0000E+000,1.2511E-010,6.7547E-010,9.2242E-010,1.4996E-009,3.6201E-009,5.0072E-009,8.4315E-009,1.2497E-008,1.5406E-008,1.9270E-008,2.1801E-008,2.3969E-008,1.8867E-008,1.6278E-008,4.5719E-008,9.7419E-008,7.6880E-008,-1.3235E-023
32.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.1429E-011,3.7974E-011,6.5471E-011,5.1339E-011,0.0000E+000,0.0000E+000,0.0000E+000,2.2631E-013,1.3104E-011,3.7757E-011,5.1348E-011,6.1474E-011,6.9449E-011,8.2932E-011,9.8521E-011,1.2505E-010,1.6168E-010,2.3658E-010,2.9084E-010,1.9403E-010,1.2733E-010,5.4292E-011,4.3058E-012,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.4028E-013,5.5571E-013,4.6832E-013,2.6310E-013,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6609E-010,9.8504E-010,1.7220E-009,2.2343E-009,2.5329E-009,2.6554E-009,2.7243E-009,3.0511E-009,3.3678E-009,6.1434E-009,1.0265E-008,1.8436E-008,3.0390E-008,3.6258E-008,4.5174E-008,5.7101E-008,7.0747E-008,6.2954E-008,5.6289E-008,5.7812E-008,6.0609E-008,4.5598E-008,2.9471E-008,2.5689E-008,2.0651E-008,2.1514E-008,2.2708E-008,2.0340E-008,1.7000E-008,1.5640E-008,1.3495E-008,1.3048E-008,1.2186E-008,1.2156E-008,1.1900E-008,1.2379E-008,1.2875E-008,1.2691E-008,1.2196E-008,1.2255E-008,1.2115E-008,1.2104E-008,1.1858E-008,1.1954E-008,1.1868E-008,1.2295E-008,1.2718E-008,1.3179E-008,1.3667E-008,1.3851E-008,1.3931E-008,1.3964E-008,1.3805E-008,1.3613E-008,1.3094E-008,1.3319E-008,1.3421E-008,1.3684E-008,1.3855E-008,1.4060E-008,1.4137E-008,1.4357E-008,1.4438E-008,1.4765E-008,1.4982E-008,1.5360E-008,1.5606E-008,1.6219E-008,1.6758E-008,1.7803E-008,1.8927E-008,2.0508E-008,2.2267E-008,2.3538E-008,2.3373E-008,9.6392E-008,2.2685E-007,1.8744E-007,0.0000E+000
33.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.3415E-012,1.1361E-011,3.0399E-011,5.0729E-011,3.9247E-011,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,6.2261E-012,1.9066E-011,2.7113E-011,3.3067E-011,3.7862E-011,4.5622E-011,5.4543E-011,6.9577E-011,9.0370E-011,1.2992E-010,1.5572E-010,9.5907E-011,4.9060E-011,1.3904E-011,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.7030E-010,8.0350E-010,1.2895E-009,1.8691E-009,2.1408E-009,2.2523E-009,2.3797E-009,2.7463E-009,3.1571E-009,3.3138E-009,3.4232E-009,3.5125E-009,3.5373E-009,3.7440E-009,3.9377E-009,4.5867E-009,5.4076E-009,6.4662E-009,7.8332E-009,7.2291E-009,6.3733E-009,6.1340E-009,5.7050E-009,5.2958E-009,4.6031E-009,4.6102E-009,4.5167E-009,4.7422E-009,4.9723E-009,5.1510E-009,5.3106E-009,5.5219E-009,5.7265E-009,6.0613E-009,6.4478E-009,6.7418E-009,7.0696E-009,7.2242E-009,7.3361E-009,7.3956E-009,7.3078E-009,7.9473E-009,8.5838E-009,1.5134E-008,2.4401E-008,4.0250E-008,6.1765E-008,6.5074E-008,7.2525E-008,8.0565E-008,9.1897E-008,7.6011E-008,6.4521E-008,6.4083E-008,6.5672E-008,4.8234E-008,3.0306E-008,2.5979E-008,2.0576E-008,2.1151E-008,2.2055E-008,1.9553E-008,1.6168E-008,1.4738E-008,1.2591E-008,1.2055E-008,1.1139E-008,1.0993E-008,1.0640E-008,1.0940E-008,1.1255E-008,1.0995E-008,1.0484E-008,1.0465E-008,1.0284E-008,1.0227E-008,9.9809E-009,1.0026E-008,9.9189E-009,1.0234E-008,1.0543E-008,1.0884E-008,1.1257E-008,1.1399E-008,1.1475E-008,1.1532E-008,1.1453E-008,1.1361E-008,1.1009E-008,1.1263E-008,1.1414E-008,1.1698E-008,1.1912E-008,1.2161E-008,1.2315E-008,1.2597E-008,1.2767E-008,1.3151E-008,1.3443E-008,1.3872E-008,1.4178E-008,1.4783E-008,1.5282E-008,1.6171E-008,1.7037E-008,1.8191E-008,1.9312E-008,1.9854E-008,1.8982E-008,7.4143E-008,1.7315E-007,1.4273E-007,0.0000E+000
34.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.8555E-010,1.8262E-009,3.0082E-009,3.7913E-009,4.4751E-009,8.6108E-009,1.2984E-008,9.9117E-009,8.6125E-009,7.4748E-009,6.3917E-009,6.1331E-009,5.8875E-009,6.0095E-009,6.2043E-009,7.1201E-009,8.3625E-009,1.0679E-008,1.3837E-008,2.2986E-008,3.2420E-008,2.8342E-008,2.7472E-008,2.3515E-008,2.2498E-008,2.1541E-008,2.1937E-008,1.8425E-008,1.6604E-008,1.3623E-008,1.1261E-008,1.0648E-008,1.0143E-008,1.0348E-008,1.0693E-008,9.8938E-009,9.0173E-009,9.0916E-009,9.2031E-009,8.8803E-009,8.4793E-009,8.8612E-009,9.3534E-009,9.1027E-009,8.7758E-009,8.4796E-009,8.0572E-009,8.0941E-009,8.1051E-009,9.0081E-009,1.0215E-008,1.1737E-008,1.3788E-008,1.2374E-008,1.0608E-008,9.9681E-009,9.0527E-009,8.2388E-009,7.0117E-009,6.8871E-009,6.6111E-009,6.8031E-009,6.9943E-009,7.1113E-009,7.1998E-009,7.3567E-009,7.4997E-009,7.8045E-009,8.1680E-009,8.4077E-009,8.6855E-009,8.7526E-009,8.7623E-009,8.7093E-009,8.4584E-009,9.0102E-009,9.5059E-009,1.6242E-008,2.5764E-008,4.1594E-008,6.3141E-008,6.5684E-008,7.2466E-008,7.9577E-008,9.0011E-008,7.3840E-008,6.2172E-008,6.1224E-008,6.2307E-008,4.5537E-008,2.8486E-008,2.4325E-008,1.9179E-008,1.9605E-008,2.0334E-008,1.7965E-008,1.4826E-008,1.3501E-008,1.1533E-008,1.1040E-008,1.0199E-008,1.0056E-008,9.7185E-009,9.9685E-009,1.0231E-008,9.9849E-009,9.5203E-009,9.5013E-009,9.3393E-009,9.2903E-009,9.0721E-009,9.1123E-009,9.0100E-009,9.2764E-009,9.5285E-009,9.8060E-009,1.0114E-008,1.0225E-008,1.0288E-008,1.0345E-008,1.0295E-008,1.0242E-008,9.9618E-009,1.0209E-008,1.0356E-008,1.0617E-008,1.0818E-008,1.1055E-008,1.1213E-008,1.1489E-008,1.1671E-008,1.2043E-008,1.2337E-008,1.2756E-008,1.3067E-008,1.3635E-008,1.4096E-008,1.4876E-008,1.5598E-008,1.6516E-008,1.7293E-008,1.7414E-008,1.6072E-008,5.8727E-008,1.3572E-007,1.1153E-007,0.0000E+000
35.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3503E-008,6.7638E-008,8.3504E-008,7.3457E-008,4.4450E-008,2.9156E-008,2.3042E-008,1.9638E-008,1.7272E-008,1.5653E-008,1.5340E-008,1.5517E-008,1.7314E-008,2.0357E-008,3.8210E-008,5.4533E-008,3.7393E-008,2.9098E-008,2.3343E-008,1.8805E-008,1.7229E-008,1.5749E-008,1.5270E-008,1.4913E-008,1.6178E-008,1.8107E-008,2.2092E-008,2.7868E-008,4.5464E-008,6.3910E-008,5.5891E-008,5.4198E-008,4.6255E-008,4.3954E-008,4.1640E-008,4.2054E-008,3.5071E-008,3.1424E-008,2.5649E-008,2.1069E-008,1.9785E-008,1.8704E-008,1.8926E-008,1.9404E-008,1.7820E-008,1.6112E-008,1.6117E-008,1.6190E-008,1.5507E-008,1.4694E-008,1.5238E-008,1.5968E-008,1.5432E-008,1.4775E-008,1.4182E-008,1.3381E-008,1.3347E-008,1.3265E-008,1.4622E-008,1.6458E-008,1.8759E-008,2.1900E-008,1.9554E-008,1.6680E-008,1.5607E-008,1.4114E-008,1.2801E-008,1.0856E-008,1.0623E-008,1.0153E-008,1.0398E-008,1.0637E-008,1.0761E-008,1.0841E-008,1.1021E-008,1.1179E-008,1.1572E-008,1.2049E-008,1.2341E-008,1.2688E-008,1.2730E-008,1.2686E-008,1.2548E-008,1.2109E-008,1.2787E-008,1.3353E-008,2.2522E-008,3.5504E-008,5.6887E-008,8.6067E-008,8.9205E-008,9.8127E-008,1.0743E-007,1.2129E-007,9.9383E-008,8.3604E-008,8.2252E-008,8.3667E-008,6.1168E-008,3.8323E-008,3.2774E-008,2.5884E-008,2.6484E-008,2.7492E-008,2.4322E-008,2.0120E-008,1.8366E-008,1.5740E-008,1.5109E-008,1.4000E-008,1.3838E-008,1.3404E-008,1.3773E-008,1.4159E-008,1.3850E-008,1.3244E-008,1.3253E-008,1.3065E-008,1.3034E-008,1.2769E-008,1.2860E-008,1.2748E-008,1.3146E-008,1.3518E-008,1.3925E-008,1.4376E-008,1.4557E-008,1.4676E-008,1.4792E-008,1.4762E-008,1.4732E-008,1.4376E-008,1.4755E-008,1.4977E-008,1.5351E-008,1.5628E-008,1.5947E-008,1.6139E-008,1.6479E-008,1.6656E-008,1.7066E-008,1.7318E-008,1.7692E-008,1.7842E-008,1.8260E-008,1.8427E-008,1.8910E-008,1.9185E-008,1.9618E-008,1.9800E-008,1.9402E-008,1.7790E-008,6.9008E-008,1.6175E-007,1.3366E-007,0.0000E+000
36.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1901E-007,1.3028E-006,4.3703E-007,2.0147E-007,1.0609E-007,6.9966E-008,5.8580E-008,5.3328E-008,4.9816E-008,4.7676E-008,4.8888E-008,5.1227E-008,5.8575E-008,6.9555E-008,1.2930E-007,1.8292E-007,1.2410E-007,9.5591E-008,7.5964E-008,6.0614E-008,5.5075E-008,4.9954E-008,4.8107E-008,4.6695E-008,5.0388E-008,5.6160E-008,6.8271E-008,8.5909E-008,1.3993E-007,1.9668E-007,1.7203E-007,1.6697E-007,1.4269E-007,1.3577E-007,1.2878E-007,1.3018E-007,1.0862E-007,9.7345E-008,7.9433E-008,6.5197E-008,6.1157E-008,5.7732E-008,5.8321E-008,5.9692E-008,5.4707E-008,4.9344E-008,4.9241E-008,4.9342E-008,4.7138E-008,4.4542E-008,4.6067E-008,4.8153E-008,4.6406E-008,4.4289E-008,4.2373E-008,3.9840E-008,3.9612E-008,3.9255E-008,4.3176E-008,4.8524E-008,5.5220E-008,6.4362E-008,5.7300E-008,4.8676E-008,4.5359E-008,4.0812E-008,3.6823E-008,3.1017E-008,3.0180E-008,2.8684E-008,2.9238E-008,2.9781E-008,3.0002E-008,3.0097E-008,3.0476E-008,3.0791E-008,3.1760E-008,3.2952E-008,3.3618E-008,3.4415E-008,3.4359E-008,3.4055E-008,3.3525E-008,3.2241E-008,3.4083E-008,3.5771E-008,6.0994E-008,9.6631E-008,1.5548E-007,2.3545E-007,2.4378E-007,2.6786E-007,2.9281E-007,3.3022E-007,2.6999E-007,2.2659E-007,2.2245E-007,2.2581E-007,1.6459E-007,1.0256E-007,8.7320E-008,6.8583E-008,6.9881E-008,7.2256E-008,6.3604E-008,5.2226E-008,4.7333E-008,4.0192E-008,3.8267E-008,3.5142E-008,3.4465E-008,3.3128E-008,3.3814E-008,3.4531E-008,3.3512E-008,3.1741E-008,3.1475E-008,3.0721E-008,3.0346E-008,2.9405E-008,2.9319E-008,2.8772E-008,2.9420E-008,3.0017E-008,3.0679E-008,3.1410E-008,3.1495E-008,3.1388E-008,3.1237E-008,3.0713E-008,3.0167E-008,2.8913E-008,2.9222E-008,2.9211E-008,2.9502E-008,2.9563E-008,2.9679E-008,2.9502E-008,2.9588E-008,2.9333E-008,2.9507E-008,2.9365E-008,2.9448E-008,2.9131E-008,2.9342E-008,2.9178E-008,2.9669E-008,2.9941E-008,3.0673E-008,3.1256E-008,3.1219E-008,2.9627E-008,1.2288E-007,2.9071E-007,2.4068E-007,0.0000E+000
37.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2220E-006,6.8271E-006,8.2485E-007,1.7544E-007,1.1819E-007,1.1604E-007,1.3466E-007,1.5072E-007,1.5601E-007,1.5350E-007,1.5385E-007,1.5387E-007,1.6764E-007,1.9252E-007,3.5477E-007,5.0196E-007,3.3673E-007,2.5756E-007,2.0446E-007,1.6367E-007,1.4989E-007,1.3748E-007,1.3401E-007,1.3158E-007,1.4325E-007,1.6029E-007,1.9448E-007,2.4325E-007,3.9046E-007,5.4363E-007,4.6895E-007,4.4945E-007,3.7886E-007,3.5669E-007,3.3544E-007,3.3753E-007,2.8079E-007,2.5124E-007,2.0481E-007,1.6798E-007,1.5752E-007,1.4867E-007,1.5015E-007,1.5360E-007,1.4059E-007,1.2656E-007,1.2602E-007,1.2596E-007,1.1997E-007,1.1297E-007,1.1643E-007,1.2127E-007,1.1639E-007,1.1056E-007,1.0528E-007,9.8478E-008,9.7450E-008,9.6139E-008,1.0534E-007,1.1802E-007,1.3386E-007,1.5552E-007,1.3782E-007,1.1636E-007,1.0780E-007,9.6321E-008,8.6309E-008,7.2072E-008,6.9599E-008,6.5643E-008,6.6464E-008,6.7273E-008,6.7354E-008,6.7146E-008,6.7581E-008,6.7870E-008,6.9598E-008,7.1793E-008,7.2790E-008,7.4015E-008,7.3360E-008,7.2145E-008,7.0534E-008,6.7467E-008,7.1261E-008,7.5038E-008,1.2896E-007,2.0489E-007,3.2990E-007,4.9882E-007,5.1413E-007,5.6275E-007,6.1222E-007,6.8764E-007,5.5898E-007,4.6622E-007,4.5495E-007,4.5938E-007,3.3278E-007,2.0543E-007,1.7351E-007,1.3499E-007,1.3649E-007,1.4015E-007,1.2244E-007,9.9530E-008,8.9371E-008,7.5028E-008,7.0718E-008,6.4243E-008,6.2416E-008,5.9444E-008,6.0196E-008,6.0994E-008,5.8690E-008,5.5042E-008,5.4073E-008,5.2254E-008,5.1118E-008,4.9025E-008,4.8429E-008,4.7100E-008,4.7813E-008,4.8473E-008,4.9246E-008,5.0108E-008,4.9881E-008,4.9294E-008,4.8605E-008,4.7270E-008,4.5904E-008,4.3444E-008,4.3467E-008,4.3045E-008,4.3118E-008,4.2856E-008,4.2689E-008,4.2091E-008,4.1907E-008,4.1251E-008,4.1271E-008,4.0885E-008,4.0894E-008,4.0423E-008,4.0829E-008,4.0859E-008,4.2003E-008,4.3060E-008,4.4998E-008,4.7026E-008,4.8219E-008,4.7099E-008,2.0028E-007,4.7435E-007,3.9239E-007,0.0000E+000
38.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4363E-007,4.5277E-007,3.3724E-007,5.5084E-007,6.0536E-007,5.7047E-007,4.4617E-007,2.9411E-007,1.8888E-007,1.3181E-007,1.1066E-007,1.0491E-007,1.1642E-007,1.4016E-007,2.7358E-007,3.9533E-007,2.7373E-007,2.1588E-007,1.7524E-007,1.4220E-007,1.2992E-007,1.1705E-007,1.1088E-007,1.0521E-007,1.1092E-007,1.2160E-007,1.4665E-007,1.8508E-007,3.0551E-007,4.3234E-007,3.8159E-007,3.7481E-007,3.2493E-007,3.1237E-007,2.9780E-007,3.0074E-007,2.4997E-007,2.2255E-007,1.8012E-007,1.4618E-007,1.3530E-007,1.2582E-007,1.2512E-007,1.2617E-007,1.1401E-007,1.0139E-007,9.9925E-008,9.9026E-008,9.3673E-008,8.7724E-008,9.0047E-008,9.3539E-008,8.9617E-008,8.5030E-008,8.0902E-008,7.5624E-008,7.4793E-008,7.3752E-008,8.0769E-008,9.0444E-008,1.0249E-007,1.1893E-007,1.0522E-007,8.8654E-008,8.1952E-008,7.3037E-008,6.5280E-008,5.4339E-008,5.2312E-008,4.9173E-008,4.9622E-008,5.0056E-008,4.9946E-008,4.9618E-008,4.9765E-008,4.9801E-008,5.0885E-008,5.2300E-008,5.2827E-008,5.3506E-008,5.2820E-008,5.1720E-008,5.0357E-008,4.7970E-008,5.0507E-008,5.3065E-008,9.0912E-008,1.4410E-007,2.3095E-007,3.4808E-007,3.5712E-007,3.8955E-007,4.2214E-007,4.7258E-007,3.8251E-007,3.1761E-007,3.0857E-007,3.1041E-007,2.2401E-007,1.3753E-007,1.1559E-007,8.9418E-008,8.9948E-008,9.1942E-008,7.9978E-008,6.4690E-008,5.7828E-008,4.8296E-008,4.5309E-008,4.0953E-008,3.9604E-008,3.7541E-008,3.7847E-008,3.8184E-008,3.6585E-008,3.4155E-008,3.3411E-008,3.2143E-008,3.1312E-008,2.9898E-008,2.9414E-008,2.8490E-008,2.8815E-008,2.9111E-008,2.9478E-008,2.9900E-008,2.9675E-008,2.9240E-008,2.8753E-008,2.7891E-008,2.7025E-008,2.5527E-008,2.5511E-008,2.5251E-008,2.5302E-008,2.5178E-008,2.5134E-008,2.4868E-008,2.4876E-008,2.4649E-008,2.4866E-008,2.4903E-008,2.5235E-008,2.5362E-008,2.6110E-008,2.6743E-008,2.8198E-008,2.9774E-008,3.2076E-008,3.4637E-008,3.6408E-008,3.5707E-008,1.4174E-007,3.3007E-007,2.7098E-007,0.0000E+000
