"",-83.000,-82.500,-82.000,-81.500,-81.000,-80.500,-80.000,-79.500,-79.000,-78.500,-78.000,-77.500,-77.000,-76.500,-76.000,-75.500,-75.000,-74.500,-74.000,-73.500,-73.000,-72.500,-72.000,-71.500,-71.000,-70.500,-70.000,-69.500,-69.000,-68.500,-68.000,-67.500,-67.000,-66.500,-66.000,-65.500,-65.000,-64.500,-64.000,-63.500,-63.000,-62.500,-62.000,-61.500,-61.000,-60.500,-60.000,-59.500,-59.000,-58.500,-58.000,-57.500,-57.000,-56.500,-56.000,-55.500,-55.000,-54.500,-54.000,-53.500,-53.000,-52.500,-52.000,-51.500,-51.000,-50.500,-50.000,-49.500,-49.000,-48.500,-48.000,-47.500,-47.000,-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
30.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
31.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6749E-006,3.6170E-006,2.8590E-006,2.5177E-006,1.7134E-006,1.5236E-006,1.5541E-006,1.5883E-006,1.6135E-006,4.3773E-006,3.1928E-005,8.0113E-005,9.9421E-005,9.9162E-005,1.1470E-004,9.9266E-005,2.5574E-005,2.6004E-006,1.5490E-006,1.5450E-006,1.5458E-006,1.5255E-006,2.0662E-006,7.1753E-006,1.9929E-005,4.3560E-005,7.5239E-005,9.3752E-005,1.0562E-004,9.9834E-005,5.6384E-005,2.7095E-005,2.1508E-005,2.1051E-005,2.0981E-005,7.0731E-006,2.0208E-006,1.5614E-006,1.5662E-006,1.5174E-006,1.7701E-006,4.4673E-006,5.6151E-006,1.8564E-006,1.5171E-006,1.5071E-006,1.5086E-006,1.5112E-006,1.6840E-006,3.7468E-006,4.6480E-006,1.7527E-006,1.5132E-006,1.5092E-006,1.5113E-006,1.5141E-006,1.7759E-006,4.6099E-006,7.0203E-006,7.7206E-006,8.0375E-006,2.1777E-006,1.5290E-006,1.5092E-006,1.5164E-006,1.5268E-006,1.5327E-006,1.5168E-006,1.5178E-006,1.5155E-006,1.5156E-006,1.5158E-006,1.5144E-006,1.5090E-006,1.5147E-006,1.7106E-006,1.8009E-006,1.5194E-006,1.5075E-006,1.5140E-006,1.5162E-006,1.5128E-006,1.5079E-006,1.5386E-006,2.3372E-006,5.6831E-006,9.7933E-006,1.3695E-005,1.8239E-005,2.0172E-005,2.5633E-005,3.0449E-005,2.0780E-005,5.2008E-006,2.7512E-006,9.9870E-006,1.2884E-005,2.8855E-006,1.5559E-006,1.5653E-006,2.5903E-006,5.5919E-006,7.0171E-006,4.1778E-006,3.3250E-006,3.9961E-006,3.9125E-006,6.6570E-006,7.4214E-006,8.5142E-006,9.3639E-006,1.0359E-005,1.1419E-005,1.2402E-005,1.3256E-005,1.4168E-005,1.5267E-005,1.6396E-005,1.7611E-005,1.8861E-005,2.0334E-005,2.1932E-005,2.3899E-005,2.6055E-005,2.8357E-005,3.0759E-005,3.3161E-005,3.5734E-005,3.8880E-005,4.3310E-005,4.9703E-005,5.8452E-005,6.9345E-005,7.9555E-005,8.8450E-005,1.1622E-004,2.4449E-004,8.6170E-004,1.1612E-003,5.0966E-004,5.9623E-004,7.0001E-004,5.8414E-004,6.8757E-004,7.0253E-004,6.8007E-004,7.7441E-004,7.9045E-004,8.4847E-004,8.5681E-004,1.0067E-003,1.0145E-003,1.1251E-003,1.1431E-003,9.0570E-004,6.6617E-004
32.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9259E-006,9.9867E-006,1.1264E-005,1.3849E-005,1.5816E-005,1.6504E-005,1.7408E-005,1.9704E-005,2.4105E-005,3.1387E-005,4.2665E-005,5.9156E-005,7.3933E-005,7.3192E-005,5.4394E-005,3.4588E-005,3.4168E-005,4.4588E-005,6.0459E-005,8.2522E-005,1.0574E-004,1.2276E-004,1.3480E-004,1.4254E-004,1.4673E-004,1.4716E-004,1.4378E-004,1.3570E-004,1.2680E-004,1.2023E-004,1.0605E-004,8.8874E-005,6.5203E-005,4.0261E-005,2.3762E-005,1.4656E-005,1.0149E-005,8.5113E-006,8.8560E-006,9.3051E-006,7.5885E-006,5.0894E-006,4.3830E-006,5.0765E-006,4.9162E-006,2.9484E-006,2.3581E-006,3.4995E-006,4.5250E-006,5.2082E-006,6.6899E-006,9.8984E-006,1.4205E-005,1.8545E-005,2.2588E-005,2.6173E-005,2.9393E-005,3.2353E-005,3.4095E-005,3.3165E-005,2.9952E-005,2.5785E-005,2.1904E-005,1.7906E-005,1.3560E-005,9.0389E-006,4.7183E-006,1.9095E-006,1.5511E-006,1.6028E-006,3.5694E-006,1.7070E-005,5.5563E-005,1.3105E-004,2.4944E-004,3.8099E-004,4.9334E-004,5.9967E-004,7.0665E-004,7.8268E-004,8.1756E-004,8.2018E-004,8.0088E-004,7.6663E-004,7.2944E-004,7.0088E-004,7.0400E-004,7.4505E-004,8.2006E-004,9.2842E-004,1.0355E-003,1.1425E-003,1.2440E-003,1.3402E-003,1.3975E-003,1.4157E-003,1.4165E-003,1.4305E-003,1.4493E-003,1.4672E-003,1.4927E-003,1.5101E-003,1.5285E-003,1.5494E-003,1.5680E-003,1.5841E-003,1.6030E-003,1.6208E-003,1.6412E-003,1.6610E-003,1.6821E-003,1.7028E-003,1.7255E-003,1.7496E-003,1.7721E-003,1.7923E-003,1.8124E-003,1.8313E-003,1.8495E-003,1.8660E-003,1.8825E-003,1.8985E-003,1.9164E-003,1.9353E-003,1.9547E-003,1.9738E-003,1.9907E-003,2.0051E-003,2.0168E-003,2.0252E-003,2.0308E-003,2.0335E-003,2.0381E-003,2.0428E-003,2.0476E-003,2.0508E-003,2.0516E-003,2.0488E-003,2.0425E-003,2.0312E-003,2.0151E-003,1.9921E-003,1.9614E-003,1.9209E-003,1.8708E-003,1.8083E-003,1.7331E-003,1.6414E-003,1.5328E-003,1.4076E-003,1.2776E-003,1.1776E-003,1.1866E-003,1.1653E-003,8.8216E-004,4.8514E-004
33.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3828E-006,1.0933E-005,1.2060E-005,1.5116E-005,1.7231E-005,1.7050E-005,1.6800E-005,1.8582E-005,2.3403E-005,3.1548E-005,4.3508E-005,5.8471E-005,6.9772E-005,6.7814E-005,4.9756E-005,3.0438E-005,2.8331E-005,3.6555E-005,4.9242E-005,6.6953E-005,8.6124E-005,1.0066E-004,1.1107E-004,1.1785E-004,1.2165E-004,1.2228E-004,1.1970E-004,1.1300E-004,1.0504E-004,9.8047E-005,8.3363E-005,6.5316E-005,4.4102E-005,2.5647E-005,1.5087E-005,9.9855E-006,9.5212E-006,1.0662E-005,8.0695E-006,6.8921E-006,4.5074E-005,2.2484E-004,4.2694E-004,4.6046E-004,5.1651E-004,5.8768E-004,6.3699E-004,6.6526E-004,6.8554E-004,7.0414E-004,7.2551E-004,7.5028E-004,7.7489E-004,7.9834E-004,8.2020E-004,8.3903E-004,8.5593E-004,8.7007E-004,8.8532E-004,9.0338E-004,9.2557E-004,9.5627E-004,9.8391E-004,1.0077E-003,1.0321E-003,1.0559E-003,1.0788E-003,1.0982E-003,1.1180E-003,1.1363E-003,1.1549E-003,1.1734E-003,1.1911E-003,1.2077E-003,1.2235E-003,1.2381E-003,1.2519E-003,1.2644E-003,1.2736E-003,1.2781E-003,1.2748E-003,1.2616E-003,1.2369E-003,1.2009E-003,1.1630E-003,1.1328E-003,1.1379E-003,1.1712E-003,1.2142E-003,1.2687E-003,1.2846E-003,1.2812E-003,1.2704E-003,1.2793E-003,1.2770E-003,1.2650E-003,1.2581E-003,1.2706E-003,1.2818E-003,1.2912E-003,1.3147E-003,1.3363E-003,1.3630E-003,1.3917E-003,1.4142E-003,1.4306E-003,1.4471E-003,1.4600E-003,1.4743E-003,1.4865E-003,1.4995E-003,1.5115E-003,1.5253E-003,1.5390E-003,1.5486E-003,1.5541E-003,1.5594E-003,1.5631E-003,1.5659E-003,1.5672E-003,1.5698E-003,1.5731E-003,1.5804E-003,1.5901E-003,1.6008E-003,1.6110E-003,1.6177E-003,1.6208E-003,1.6202E-003,1.6151E-003,1.6064E-003,1.5951E-003,1.5883E-003,1.5832E-003,1.5796E-003,1.5750E-003,1.5688E-003,1.5595E-003,1.5481E-003,1.5332E-003,1.5163E-003,1.4950E-003,1.4697E-003,1.4387E-003,1.4046E-003,1.3645E-003,1.3205E-003,1.2681E-003,1.2081E-003,1.1386E-003,1.0690E-003,1.0243E-003,1.0718E-003,1.0708E-003,8.2655E-004,4.9806E-004
34.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4324E-006,1.0717E-005,1.0841E-005,1.1638E-005,9.9301E-006,8.6727E-006,2.3135E-005,8.1670E-005,1.7474E-004,2.7413E-004,3.6454E-004,3.8740E-004,3.6815E-004,3.4366E-004,3.5784E-004,4.1558E-004,4.5432E-004,4.9950E-004,5.4384E-004,5.8156E-004,6.1649E-004,6.4733E-004,6.7430E-004,6.9296E-004,7.0249E-004,6.9896E-004,6.8222E-004,6.5197E-004,6.3390E-004,6.4154E-004,6.2560E-004,6.1671E-004,6.0581E-004,6.0093E-004,5.9892E-004,6.1237E-004,6.2615E-004,6.4809E-004,6.7191E-004,6.9459E-004,7.1813E-004,7.3903E-004,7.5994E-004,7.8369E-004,8.0588E-004,8.2488E-004,8.4433E-004,8.6446E-004,8.8301E-004,8.9861E-004,9.1506E-004,9.3380E-004,9.5157E-004,9.6820E-004,9.8350E-004,9.9572E-004,1.0061E-003,1.0132E-003,1.0214E-003,1.0322E-003,1.0471E-003,1.0710E-003,1.0895E-003,1.1032E-003,1.1175E-003,1.1308E-003,1.1428E-003,1.1508E-003,1.1608E-003,1.1700E-003,1.1811E-003,1.1926E-003,1.2034E-003,1.2130E-003,1.2221E-003,1.2303E-003,1.2384E-003,1.2454E-003,1.2489E-003,1.2478E-003,1.2388E-003,1.2207E-003,1.1927E-003,1.1562E-003,1.1224E-003,1.0990E-003,1.1123E-003,1.1512E-003,1.1954E-003,1.2495E-003,1.2623E-003,1.2560E-003,1.2422E-003,1.2479E-003,1.2418E-003,1.2266E-003,1.2169E-003,1.2258E-003,1.2313E-003,1.2335E-003,1.2492E-003,1.2631E-003,1.2832E-003,1.3053E-003,1.3193E-003,1.3258E-003,1.3315E-003,1.3330E-003,1.3363E-003,1.3380E-003,1.3417E-003,1.3452E-003,1.3518E-003,1.3584E-003,1.3598E-003,1.3565E-003,1.3533E-003,1.3485E-003,1.3429E-003,1.3358E-003,1.3306E-003,1.3269E-003,1.3286E-003,1.3333E-003,1.3391E-003,1.3441E-003,1.3448E-003,1.3413E-003,1.3334E-003,1.3205E-003,1.3036E-003,1.2842E-003,1.2712E-003,1.2605E-003,1.2521E-003,1.2428E-003,1.2321E-003,1.2185E-003,1.2035E-003,1.1857E-003,1.1672E-003,1.1454E-003,1.1213E-003,1.0931E-003,1.0645E-003,1.0324E-003,1.0003E-003,9.6355E-004,9.2422E-004,8.8070E-004,8.4333E-004,8.3473E-004,9.1695E-004,9.4525E-004,7.3937E-004,4.6075E-004
35.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9411E-005,2.9059E-004,6.4205E-004,8.8482E-004,9.4285E-004,9.2573E-004,8.8984E-004,8.5974E-004,8.3908E-004,8.2284E-004,8.0669E-004,7.8150E-004,7.4168E-004,6.8393E-004,6.6732E-004,7.1744E-004,7.4058E-004,7.6668E-004,7.9736E-004,8.2704E-004,8.5712E-004,8.8174E-004,9.0000E-004,9.0681E-004,9.0316E-004,8.8608E-004,8.5660E-004,8.1530E-004,7.9477E-004,8.1142E-004,8.0013E-004,7.9517E-004,7.8383E-004,7.7611E-004,7.6941E-004,7.8165E-004,7.9495E-004,8.1902E-004,8.4575E-004,8.7106E-004,8.9738E-004,9.2028E-004,9.4310E-004,9.6928E-004,9.9336E-004,1.0136E-003,1.0346E-003,1.0565E-003,1.0765E-003,1.0929E-003,1.1106E-003,1.1311E-003,1.1501E-003,1.1676E-003,1.1834E-003,1.1956E-003,1.2058E-003,1.2122E-003,1.2203E-003,1.2316E-003,1.2474E-003,1.2736E-003,1.2924E-003,1.3049E-003,1.3182E-003,1.3301E-003,1.3401E-003,1.3452E-003,1.3533E-003,1.3608E-003,1.3711E-003,1.3821E-003,1.3923E-003,1.4013E-003,1.4096E-003,1.4171E-003,1.4246E-003,1.4309E-003,1.4332E-003,1.4299E-003,1.4176E-003,1.3948E-003,1.3612E-003,1.3192E-003,1.2821E-003,1.2581E-003,1.2760E-003,1.3217E-003,1.3719E-003,1.4330E-003,1.4464E-003,1.4385E-003,1.4225E-003,1.4286E-003,1.4210E-003,1.4033E-003,1.3923E-003,1.4029E-003,1.4089E-003,1.4105E-003,1.4274E-003,1.4424E-003,1.4653E-003,1.4907E-003,1.5063E-003,1.5126E-003,1.5178E-003,1.5178E-003,1.5199E-003,1.5203E-003,1.5232E-003,1.5263E-003,1.5335E-003,1.5407E-003,1.5414E-003,1.5363E-003,1.5315E-003,1.5246E-003,1.5169E-003,1.5073E-003,1.5003E-003,1.4953E-003,1.4974E-003,1.5032E-003,1.5106E-003,1.5170E-003,1.5180E-003,1.5138E-003,1.5043E-003,1.4888E-003,1.4684E-003,1.4451E-003,1.4307E-003,1.4197E-003,1.4120E-003,1.4038E-003,1.3944E-003,1.3822E-003,1.3696E-003,1.3547E-003,1.3409E-003,1.3249E-003,1.3084E-003,1.2892E-003,1.2726E-003,1.2542E-003,1.2381E-003,1.2177E-003,1.1938E-003,1.1607E-003,1.1234E-003,1.0949E-003,1.1312E-003,1.1025E-003,8.6784E-004,5.9969E-004
36.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8610E-004,1.5433E-003,8.3305E-004,6.9557E-004,6.7939E-004,7.0476E-004,7.6441E-004,8.4994E-004,9.5017E-004,1.0512E-003,1.1392E-003,1.1917E-003,1.1919E-003,1.1297E-003,1.1035E-003,1.1713E-003,1.1965E-003,1.2228E-003,1.2544E-003,1.2843E-003,1.3152E-003,1.3392E-003,1.3553E-003,1.3560E-003,1.3430E-003,1.3118E-003,1.2641E-003,1.2004E-003,1.1685E-003,1.1923E-003,1.1762E-003,1.1702E-003,1.1552E-003,1.1455E-003,1.1371E-003,1.1564E-003,1.1770E-003,1.2134E-003,1.2537E-003,1.2919E-003,1.3314E-003,1.3657E-003,1.3995E-003,1.4381E-003,1.4739E-003,1.5040E-003,1.5351E-003,1.5674E-003,1.5970E-003,1.6213E-003,1.6471E-003,1.6768E-003,1.7049E-003,1.7312E-003,1.7553E-003,1.7740E-003,1.7894E-003,1.7984E-003,1.8084E-003,1.8223E-003,1.8425E-003,1.8786E-003,1.9066E-003,1.9269E-003,1.9490E-003,1.9702E-003,1.9899E-003,2.0037E-003,2.0208E-003,2.0363E-003,2.0542E-003,2.0723E-003,2.0888E-003,2.1034E-003,2.1168E-003,2.1284E-003,2.1394E-003,2.1485E-003,2.1521E-003,2.1483E-003,2.1319E-003,2.1003E-003,2.0514E-003,1.9860E-003,1.9201E-003,1.8664E-003,1.8685E-003,1.9137E-003,1.9722E-003,2.0497E-003,2.0641E-003,2.0489E-003,2.0224E-003,2.0278E-003,2.0155E-003,1.9891E-003,1.9716E-003,1.9848E-003,1.9942E-003,1.9996E-003,2.0268E-003,2.0517E-003,2.0857E-003,2.1229E-003,2.1491E-003,2.1649E-003,2.1805E-003,2.1904E-003,2.2028E-003,2.2125E-003,2.2242E-003,2.2348E-003,2.2488E-003,2.2628E-003,2.2699E-003,2.2705E-003,2.2710E-003,2.2690E-003,2.2658E-003,2.2604E-003,2.2573E-003,2.2556E-003,2.2609E-003,2.2699E-003,2.2806E-003,2.2905E-003,2.2953E-003,2.2946E-003,2.2887E-003,2.2765E-003,2.2596E-003,2.2394E-003,2.2274E-003,2.2191E-003,2.2141E-003,2.2090E-003,2.2029E-003,2.1940E-003,2.1842E-003,2.1714E-003,2.1584E-003,2.1417E-003,2.1223E-003,2.0975E-003,2.0705E-003,2.0363E-003,1.9959E-003,1.9414E-003,1.8701E-003,1.7753E-003,1.6616E-003,1.5502E-003,1.5151E-003,1.4220E-003,1.0941E-003,7.1594E-004
37.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3682E-004,9.1816E-004,2.3275E-004,1.4379E-004,1.6115E-004,2.6285E-004,4.8051E-004,8.0673E-004,1.1596E-003,1.4347E-003,1.5803E-003,1.5959E-003,1.5185E-003,1.3793E-003,1.3192E-003,1.3984E-003,1.4245E-003,1.4663E-003,1.5305E-003,1.6062E-003,1.6962E-003,1.7855E-003,1.8664E-003,1.9209E-003,1.9427E-003,1.9197E-003,1.8521E-003,1.7450E-003,1.6744E-003,1.6823E-003,1.6339E-003,1.5967E-003,1.5493E-003,1.5144E-003,1.4884E-003,1.5057E-003,1.5295E-003,1.5779E-003,1.6342E-003,1.6901E-003,1.7494E-003,1.8024E-003,1.8548E-003,1.9132E-003,1.9675E-003,2.0134E-003,2.0594E-003,2.1060E-003,2.1483E-003,2.1826E-003,2.2174E-003,2.2567E-003,2.2938E-003,2.3284E-003,2.3602E-003,2.3846E-003,2.4036E-003,2.4128E-003,2.4215E-003,2.4341E-003,2.4548E-003,2.4974E-003,2.5326E-003,2.5594E-003,2.5895E-003,2.6196E-003,2.6497E-003,2.6734E-003,2.7004E-003,2.7247E-003,2.7501E-003,2.7747E-003,2.7970E-003,2.8165E-003,2.8338E-003,2.8484E-003,2.8616E-003,2.8722E-003,2.8763E-003,2.8716E-003,2.8516E-003,2.8117E-003,2.7469E-003,2.6550E-003,2.5522E-003,2.4568E-003,2.4285E-003,2.4602E-003,2.5167E-003,2.6024E-003,2.6136E-003,2.5874E-003,2.5469E-003,2.5472E-003,2.5276E-003,2.4907E-003,2.4637E-003,2.4749E-003,2.4844E-003,2.4917E-003,2.5274E-003,2.5607E-003,2.6032E-003,2.6489E-003,2.6839E-003,2.7092E-003,2.7361E-003,2.7581E-003,2.7831E-003,2.8049E-003,2.8275E-003,2.8475E-003,2.8695E-003,2.8914E-003,2.9073E-003,2.9172E-003,2.9267E-003,2.9339E-003,2.9400E-003,2.9437E-003,2.9488E-003,2.9542E-003,2.9647E-003,2.9780E-003,2.9927E-003,3.0072E-003,3.0179E-003,3.0245E-003,3.0270E-003,3.0247E-003,3.0186E-003,3.0095E-003,3.0061E-003,3.0050E-003,3.0063E-003,3.0071E-003,3.0065E-003,3.0026E-003,2.9961E-003,2.9848E-003,2.9699E-003,2.9479E-003,2.9179E-003,2.8766E-003,2.8242E-003,2.7554E-003,2.6687E-003,2.5564E-003,2.4154E-003,2.2419E-003,2.0459E-003,1.8632E-003,1.7906E-003,1.6735E-003,1.2680E-003,7.6841E-004
38.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0526E-005,6.4780E-005,1.4995E-004,4.8345E-004,1.1949E-003,2.0749E-003,2.3643E-003,2.0945E-003,1.7455E-003,1.4801E-003,1.3058E-003,1.1906E-003,1.0998E-003,1.0015E-003,9.8800E-004,1.0892E-003,1.1277E-003,1.1792E-003,1.2493E-003,1.3271E-003,1.4084E-003,1.4727E-003,1.5142E-003,1.5253E-003,1.5134E-003,1.4801E-003,1.4324E-003,1.3722E-003,1.3544E-003,1.4063E-003,1.4155E-003,1.4421E-003,1.4588E-003,1.4772E-003,1.4887E-003,1.5276E-003,1.5632E-003,1.6124E-003,1.6606E-003,1.6985E-003,1.7294E-003,1.7466E-003,1.7585E-003,1.7751E-003,1.7897E-003,1.7995E-003,1.8123E-003,1.8296E-003,1.8473E-003,1.8623E-003,1.8815E-003,1.9083E-003,1.9362E-003,1.9644E-003,1.9919E-003,2.0146E-003,2.0336E-003,2.0447E-003,2.0554E-003,2.0691E-003,2.0891E-003,2.1273E-003,2.1584E-003,2.1816E-003,2.2068E-003,2.2314E-003,2.2554E-003,2.2735E-003,2.2944E-003,2.3126E-003,2.3317E-003,2.3500E-003,2.3662E-003,2.3798E-003,2.3917E-003,2.4013E-003,2.4098E-003,2.4163E-003,2.4176E-003,2.4116E-003,2.3932E-003,2.3582E-003,2.3025E-003,2.2235E-003,2.1346E-003,2.0506E-003,2.0233E-003,2.0473E-003,2.0921E-003,2.1622E-003,2.1696E-003,2.1447E-003,2.1076E-003,2.1048E-003,2.0861E-003,2.0529E-003,2.0275E-003,2.0331E-003,2.0372E-003,2.0400E-003,2.0668E-003,2.0916E-003,2.1235E-003,2.1575E-003,2.1822E-003,2.1990E-003,2.2172E-003,2.2315E-003,2.2485E-003,2.2629E-003,2.2780E-003,2.2909E-003,2.3054E-003,2.3197E-003,2.3292E-003,2.3339E-003,2.3383E-003,2.3408E-003,2.3425E-003,2.3422E-003,2.3430E-003,2.3440E-003,2.3488E-003,2.3556E-003,2.3634E-003,2.3707E-003,2.3747E-003,2.3752E-003,2.3722E-003,2.3650E-003,2.3543E-003,2.3408E-003,2.3311E-003,2.3226E-003,2.3151E-003,2.3064E-003,2.2955E-003,2.2807E-003,2.2625E-003,2.2390E-003,2.2110E-003,2.1755E-003,2.1319E-003,2.0777E-003,2.0138E-003,1.9369E-003,1.8477E-003,1.7419E-003,1.6201E-003,1.4833E-003,1.3471E-003,1.2556E-003,1.3045E-003,1.3191E-003,9.7816E-004,4.3887E-004
