144.99139	8.0415143	10.132737	1.8211595	0.89653681	1982-05-27 00:00:00
200.69658	9.5085706	9.936838	1.6325529	0.58278399	1982-05-28 00:00:00
222.13002	11.41317	11.260101	1.0198098	0.73022136	1982-05-29 00:00:00
210.02672	11.758805	12.067301	0.53880126	0.87089499	1982-05-30 00:00:00
206.62325	11.091057	11.11226	1.0039666	0.56728752	1982-05-31 00:00:00
186.91476	8.2580264	9.6078582	2.0639072	0.75598681	1982-06-01 00:00:00
223.28639	9.5277424	9.4410558	0.34673752	0.58284945	1982-06-02 00:00:00
156.04685	8.5901037	10.18147	0.39454673	0.84780083	1982-06-03 00:00:00
212.38364	10.139029	10.835737	0.058630947	0.78076249	1982-06-04 00:00:00
189.44631	9.1749389	10.356373	0.36657848	0.69609276	1982-06-05 00:00:00
264.88738	11.164668	10.662972	0.31055994	0.52756481	1982-06-06 00:00:00
222.42427	11.638018	11.592997	0.85564398	0.60951961	1982-06-07 00:00:00
260.06449	12.66144	11.166392	0.68135236	0.29827438	1982-06-08 00:00:00
215.14637	12.369542	12.104426	1.0460569	0.53221308	1982-06-09 00:00:00
252.10861	13.183102	11.143735	0.65749689	0.54872672	1982-06-10 00:00:00
218.19102	12.344089	12.287942	0.41615244	0.65655453	1982-06-11 00:00:00
242.77571	10.809357	10.813581	1.5405832	0.62055613	1982-06-12 00:00:00
157.1376	10.705505	11.318391	2.3537855	0.87977302	1982-06-13 00:00:00
160.47772	10.694678	11.390342	1.0601889	0.83368626	1982-06-14 00:00:00
262.86273	14.027231	11.830505	0.62449338	0.33766604	1982-06-15 00:00:00
233.57772	15.198754	13.927113	1.4166046	0.54070504	1982-06-16 00:00:00
235.21948	13.75508	13.473197	1.4431263	0.68518917	1982-06-17 00:00:00
211.42018	12.918131	12.486643	2.0785758	0.80169446	1982-06-18 00:00:00
123.01825	10.581046	11.026341	2.3899642	0.71697058	1982-06-19 00:00:00
193.03349	10.857484	11.504231	2.2410074	0.79877034	1982-06-20 00:00:00
172.03744	11.501744	12.525971	1.8708121	0.8279023	1982-06-21 00:00:00
187.76696	11.124677	11.505735	1.4404356	0.58601984	1982-06-22 00:00:00
182.04465	9.6319385	10.657822	2.4838672	0.76013632	1982-06-23 00:00:00
177.63225	9.0391018	9.5453517	1.8619931	0.6206173	1982-06-24 00:00:00
255.93982	12.065197	11.149639	0.81248654	0.49329518	1982-06-25 00:00:00
161.08836	10.711155	11.460489	2.1653836	0.81699764	1982-06-26 00:00:00
91.005469	8.6372353	10.187919	1.8283534	0.92977131	1982-06-27 00:00:00
222.29838	10.648221	9.5887752	0.61953578	0.4175053	1982-06-28 00:00:00
283.62967	13.680818	11.703059	0.49713242	0.22458377	1982-06-29 00:00:00
236.69293	15.014085	13.804975	1.1703674	0.74767211	1982-06-30 00:00:00
187.76796	13.727252	13.864212	1.1495257	0.83488688	1982-07-01 00:00:00
195.61874	13.870508	13.78886	1.1139796	0.67440424	1982-07-02 00:00:00
203.5481	14.171426	13.958783	2.0677348	0.76899107	1982-07-03 00:00:00
164.29819	12.735421	12.999928	1.5082334	0.83767651	1982-07-04 00:00:00
154.3593	11.19747	11.587042	1.2906502	0.71414827	1982-07-05 00:00:00
221.97455	9.6346548	10.097093	0.93796858	0.43352019	1982-07-06 00:00:00
242.23561	11.414507	11.367499	1.2795529	0.48378273	1982-07-07 00:00:00
250.52254	13.877214	12.938023	1.2983371	0.45794541	1982-07-08 00:00:00
273.68573	17.080227	13.295981	0.64775924	0.25484873	1982-07-09 00:00:00
272.21047	18.945801	14.0065	0.97944079	0.16332827	1982-07-10 00:00:00
250.63708	17.154718	16.109125	1.1720699	0.49738638	1982-07-11 00:00:00
218.83772	16.726484	16.661935	1.9247178	0.64543561	1982-07-12 00:00:00
209.60955	16.617971	16.543449	1.6437417	0.69975638	1982-07-13 00:00:00
209.10346	16.374942	16.270638	1.8831818	0.68866688	1982-07-14 00:00:00
177.783	15.692935	15.8159	1.2324837	0.69454191	1982-07-15 00:00:00
187.75854	15.702167	15.593315	0.97073205	0.59561615	1982-07-16 00:00:00
256.72525	16.597581	15.41153	1.2635718	0.49643838	1982-07-17 00:00:00
251.74936	16.939305	16.05202	1.3182351	0.37975816	1982-07-18 00:00:00
240.34984	17.010088	15.968804	2.0414414	0.50011732	1982-07-19 00:00:00
188.5765	16.252849	15.902698	2.573751	0.59155815	1982-07-20 00:00:00
198.2034	15.88023	15.671418	2.5998748	0.72480371	1982-07-21 00:00:00
174.69609	14.631766	14.416676	2.7453708	0.81658058	1982-07-22 00:00:00
173.96075	14.616491	14.669675	2.3345747	0.79012307	1982-07-23 00:00:00
198.49916	15.241034	15.010018	1.3200418	0.69620814	1982-07-24 00:00:00
179.18112	13.355013	13.868195	1.9952355	0.6939035	1982-07-25 00:00:00
206.31222	12.962917	12.268405	1.7258774	0.58979802	1982-07-26 00:00:00
194.12887	12.996993	13.52773	1.1366731	0.74327959	1982-07-27 00:00:00
181.58516	12.998851	13.658028	0.93385056	0.80494888	1982-07-28 00:00:00
133.19378	11.7778	13.024273	1.5865917	0.90956246	1982-07-29 00:00:00
114.45289	11.844859	12.736233	1.3104623	0.92323285	1982-07-30 00:00:00
130.6651	10.381777	11.220243	1.7401092	0.90165909	1982-07-31 00:00:00
217.71108	11.059836	10.326941	0.94725262	0.36672231	1982-08-01 00:00:00
239.72936	13.077557	11.961568	0.72277011	0.3636151	1982-08-02 00:00:00
219.58569	14.505762	13.428978	1.0778101	0.57929557	1982-08-03 00:00:00
186.03845	13.640158	13.278516	1.3988672	0.60873484	1982-08-04 00:00:00
192.46581	13.08131	12.556718	1.5364866	0.42705253	1982-08-05 00:00:00
181.60488	13.476306	13.229075	2.3550266	0.71220177	1982-08-06 00:00:00
154.97548	12.483438	13.439114	1.9836633	0.8697915	1982-08-07 00:00:00
156.90506	11.69856	12.669729	2.2843847	0.85118849	1982-08-08 00:00:00
153.3377	11.187778	12.082644	2.7270286	0.87382777	1982-08-09 00:00:00
130.12838	11.290604	12.295351	2.8912353	0.92463593	1982-08-10 00:00:00
175.33791	12.37153	12.660945	2.1759569	0.82698778	1982-08-11 00:00:00
168.57635	12.30734	12.864327	2.0256985	0.87782674	1982-08-12 00:00:00
178.91343	12.523005	11.366171	2.1171539	0.49373761	1982-08-13 00:00:00
167.41587	12.030574	11.899538	2.6081321	0.80204968	1982-08-14 00:00:00
168.21719	12.07698	12.321382	2.8446423	0.80159746	1982-08-15 00:00:00
193.44511	12.119404	12.113887	2.4754869	0.74464837	1982-08-16 00:00:00
204.84712	13.571303	12.990395	1.4040449	0.59779592	1982-08-17 00:00:00
219.42402	14.86869	13.839411	0.38212235	0.59275179	1982-08-18 00:00:00
170.45516	14.418069	14.678545	1.2759226	0.76261512	1982-08-19 00:00:00
199.35709	15.311111	15.025449	1.6135935	0.60742257	1982-08-20 00:00:00
170.97584	14.447112	14.246663	2.0517413	0.6323363	1982-08-21 00:00:00
146.10365	13.632094	13.676679	1.9413766	0.80097325	1982-08-22 00:00:00
157.78805	12.160982	12.924163	1.9447628	0.76461831	1982-08-23 00:00:00
194.88182	13.804714	13.398796	1.8225043	0.59988026	1982-08-24 00:00:00
208.69593	15.251572	14.532684	1.2215586	0.6758454	1982-08-25 00:00:00
191.42677	15.54596	14.747774	0.94034928	0.41560143	1982-08-26 00:00:00
197.78274	16.706647	15.840626	1.1736797	0.53481767	1982-08-27 00:00:00
186.29902	16.235062	15.652928	1.6933801	0.54444748	1982-08-28 00:00:00
206.55122	15.288351	12.526036	2.2875601	0.31835228	1982-08-29 00:00:00
212.28222	14.560796	11.426691	2.2074927	0.4620729	1982-08-30 00:00:00
197.56774	13.72934	12.525167	2.0098307	0.38699208	1982-08-31 00:00:00
198.35685	13.652543	12.302906	1.4943697	0.44163803	1982-09-01 00:00:00
153.24222	12.793516	12.478231	1.2679368	0.86565964	1982-09-02 00:00:00
133.91461	12.166707	12.448546	1.1470156	0.90602887	1982-09-03 00:00:00
169.61834	12.558853	12.478268	1.0359959	0.61695952	1982-09-04 00:00:00
152.88523	11.962677	12.583154	1.1731152	0.71159759	1982-09-05 00:00:00
162.46588	12.469046	12.716649	1.3777259	0.70852476	1982-09-06 00:00:00
164.42941	12.591742	13.254072	1.0725357	0.65405076	1982-09-07 00:00:00
198.71135	14.534983	13.280755	0.6082154	0.35229554	1982-09-08 00:00:00
163.52271	14.071076	13.937018	1.0228628	0.63696255	1982-09-09 00:00:00
157.29789	12.609628	12.696032	1.1893926	0.55681443	1982-09-10 00:00:00
135.39871	10.795738	11.309803	1.8634618	0.58800935	1982-09-11 00:00:00
113.49638	9.8057199	11.091809	1.6121134	0.72819218	1982-09-12 00:00:00
111.42705	9.2838873	10.825142	1.5900327	0.89426256	1982-09-13 00:00:00
138.9591	9.2918991	10.232281	1.4126667	0.77869849	1982-09-14 00:00:00
149.68149	9.8791011	10.023199	0.6391911	0.4188783	1982-09-15 00:00:00
174.87569	9.9003396	8.9224322	0.96929811	0.26255876	1982-09-16 00:00:00
151.86862	9.233868	9.8254239	0.90465774	0.46788656	1982-09-17 00:00:00
190.86892	11.3294	9.6045038	0.59276686	0.15288282	1982-09-18 00:00:00
165.06026	10.069113	10.970937	1.7799009	0.69628068	1982-09-19 00:00:00
149.6262	9.7514968	11.132623	1.6199495	0.71742333	1982-09-20 00:00:00
167.82755	11.212113	11.586522	1.3861885	0.62633521	1982-09-21 00:00:00
145.84674	11.357501	11.751037	1.3860013	0.67983919	1982-09-22 00:00:00
112.50049	9.9232833	10.88017	1.0225402	0.80770548	1982-09-23 00:00:00
138.70174	10.239301	10.65681	0.74700004	0.55555255	1982-09-24 00:00:00
149.14771	10.755406	11.071381	0.87760837	0.65822451	1982-09-25 00:00:00
145.64256	10.118278	10.658205	0.0612784	0.68106033	1982-09-26 00:00:00
149.58222	9.7312402	10.382134	0.117394	0.75312283	1982-09-27 00:00:00
163.92263	9.4176132	9.4820173	0.31887034	0.32324193	1982-09-28 00:00:00
161.69877	9.6169963	9.8439758	0.16199783	0.59405417	1982-09-29 00:00:00
153.97226	8.8004668	9.3294692	0.37705797	0.5895337	1982-09-30 00:00:00
115.71466	7.5976798	9.301186	0.8240551	0.81633215	1982-10-01 00:00:00
32.620054	3.1566644	7.3750004	1.419616	0.97852916	1982-10-02 00:00:00
154.25596	5.0381763	6.8146838	1.5579177	0.37596613	1982-10-03 00:00:00
145.22064	7.0777615	7.6038378	2.8864195	0.81871062	1982-10-04 00:00:00
52.955761	3.6837787	7.5403109	0.84938619	0.97558495	1982-10-05 00:00:00
81.934769	1.1544013	6.2599506	2.3632168	0.93955285	1982-10-06 00:00:00
86.738766	0.69470432	5.9084367	3.0303649	0.96742745	1982-10-07 00:00:00
80.027107	0.95659487	6.0762996	2.4841843	0.95817504	1982-10-08 00:00:00
119.41982	4.1878808	6.9045495	0.3574825	0.46505153	1982-10-09 00:00:00
158.16391	7.1706503	7.0176293	2.2053775	0.11498281	1982-10-10 00:00:00
152.6046	9.2070255	7.8016658	1.261159	0.13219579	1982-10-11 00:00:00
150.5776	10.006579	8.7025798	1.6971606	0.17308155	1982-10-12 00:00:00
143.08198	10.217458	8.8470734	2.4732861	0.2379947	1982-10-13 00:00:00
151.7975	9.6272463	8.130324	2.8758333	0.080462337	1982-10-14 00:00:00
146.70301	10.81348	8.7423183	1.44414	0.23553568	1982-10-15 00:00:00
134.18976	10.831809	9.1251729	1.29837	0.54222145	1982-10-16 00:00:00
144.27722	10.63264	8.6386091	2.3057703	0.11558057	1982-10-17 00:00:00
120.07614	8.2724031	8.4880716	2.6534702	0.68993141	1982-10-18 00:00:00
67.315084	5.063946	8.2416856	0.43954431	0.91557266	1982-10-19 00:00:00
116.11308	2.9053854	6.4942701	0.9869901	0.5219787	1982-10-20 00:00:00
123.95585	2.0709986	6.2616312	0.68667759	0.64200385	1982-10-21 00:00:00
142.63271	3.8833469	5.5542909	1.3083103	0.25249706	1982-10-22 00:00:00
138.7017	5.2255341	6.7146562	0.65958982	0.24043446	1982-10-23 00:00:00
119.69675	3.5225317	7.0515282	1.2649958	0.646363	1982-10-24 00:00:00
122.97233	2.9890062	6.8004775	1.4112033	0.48057004	1982-10-25 00:00:00
119.72256	4.6680863	7.3938111	0.4946335	0.47539779	1982-10-26 00:00:00
119.2479	4.9196652	7.1836968	0.50045919	0.47324358	1982-10-27 00:00:00
128.98879	4.1296543	6.6649107	1.1507011	0.37212888	1982-10-28 00:00:00
88.235088	0.74996085	5.7908753	1.7267212	0.54997388	1982-10-29 00:00:00
93.157968	-0.52084507	5.3581227	1.4009173	0.66179619	1982-10-30 00:00:00
73.655165	-1.4205687	4.9101748	0.90196714	0.73676275	1982-10-31 00:00:00
125.28818	0.32588588	4.8676544	0.3594409	0.20368875	1982-11-01 00:00:00
120.67186	1.0074213	5.0208212	0.97282213	0.49013288	1982-11-02 00:00:00
119.50592	1.3293806	4.5930238	1.5825938	0.46790413	1982-11-03 00:00:00
118.22628	3.0358448	5.5741154	2.3385188	0.022223663	1982-11-04 00:00:00
115.52231	3.7947288	6.0769912	3.1206402	0.10335269	1982-11-05 00:00:00
114.22448	3.9275583	5.8466303	3.4241257	0.57117849	1982-11-06 00:00:00
63.25339	-0.50620448	5.2745912	0.6515629	0.97975992	1982-11-07 00:00:00
38.244283	-6.7533576	3.4207674	3.4067311	0.99592572	1982-11-08 00:00:00
57.038304	-7.133408	3.3182743	2.9056035	0.98997543	1982-11-09 00:00:00
58.401112	-5.6430155	3.6867654	2.3698595	0.94655982	1982-11-10 00:00:00
92.211676	-4.444314	4.1388136	1.1424434	0.8101912	1982-11-11 00:00:00
93.907704	-3.8335531	4.0343721	1.1034183	0.54694942	1982-11-12 00:00:00
106.72064	-2.9710059	3.8825331	0.69170209	0.33324768	1982-11-13 00:00:00
104.67005	-1.2934357	4.3513739	1.0725585	0.20270851	1982-11-14 00:00:00
101.20355	-0.51692229	4.3602636	1.4729437	0.19598037	1982-11-15 00:00:00
107.73076	-0.2832264	4.0735321	1.8027426	0.22273778	1982-11-16 00:00:00
98.934516	-0.35074654	3.9782699	2.7317474	0.35233257	1982-11-17 00:00:00
104.46853	-0.55667793	4.6711807	3.9113195	0.29705466	1982-11-18 00:00:00
99.605367	0.47419233	4.7779971	3.7784298	0.64594121	1982-11-19 00:00:00
95.17446	1.6891368	5.1431039	2.4471294	0.78006147	1982-11-20 00:00:00
94.057383	0.65803515	5.1909301	2.1736164	0.65494512	1982-11-21 00:00:00
33.37371	-1.4229988	5.2864753	2.1477718	0.99107778	1982-11-22 00:00:00
56.013616	-3.6985968	4.2767443	2.6629482	0.94611796	1982-11-23 00:00:00
42.246705	-4.2818331	4.1429793	2.7893216	0.99707114	1982-11-24 00:00:00
52.761314	-5.1518865	3.8713729	2.8014174	0.96582755	1982-11-25 00:00:00
61.772169	-5.1505481	3.8242068	2.0511069	0.97029049	1982-11-26 00:00:00
65.27789	-5.7059633	3.688383	1.8337836	0.92657931	1982-11-27 00:00:00
67.74917	-6.6214963	3.4193228	1.578422	0.94178022	1982-11-28 00:00:00
88.281495	-6.5024779	3.3265384	0.22057255	0.62901782	1982-11-29 00:00:00
92.327811	-6.1219494	3.2770767	0.53475452	0.41961126	1982-11-30 00:00:00
92.858865	-5.5902559	3.0922	1.1266828	0.32468454	1982-12-01 00:00:00
73.232814	-7.9145056	2.9195407	2.1735413	0.49985577	1982-12-02 00:00:00
79.117298	-6.2913093	3.2868768	3.9563899	0.76110349	1982-12-03 00:00:00
35.194116	-9.3994381	2.7152993	2.0991773	0.9944281	1982-12-04 00:00:00
79.852574	-9.5506922	2.6536676	1.4909337	0.9631123	1982-12-05 00:00:00
76.574054	-9.6787129	2.7153695	1.6675619	0.88702926	1982-12-06 00:00:00
87.710828	-7.8101775	2.8979442	1.2269855	0.44530806	1982-12-07 00:00:00
89.84763	-6.9570731	2.6756693	2.2199041	0.16799518	1982-12-08 00:00:00
86.671807	-4.6621371	3.2701632	1.2258581	0.05874623	1982-12-09 00:00:00
88.117802	-6.3039671	2.9240883	3.2797821	0.22729856	1982-12-10 00:00:00
85.560119	-5.4566997	2.8820618	3.0186942	0.31602233	1982-12-11 00:00:00
87.956367	-6.6652724	2.8184754	3.6107649	0.015872512	1982-12-12 00:00:00
80.375066	-6.7261209	2.8832912	4.1866513	0.56028996	1982-12-13 00:00:00
73.221803	-4.1347109	3.2844361	1.6218341	0.55190031	1982-12-14 00:00:00
74.835367	-4.4430441	3.2937397	3.3358522	0.69543759	1982-12-15 00:00:00
78.739906	-3.9973313	3.5488637	3.9837799	0.64008385	1982-12-16 00:00:00
83.937034	-3.9985429	3.6723471	3.7363475	0.12446363	1982-12-17 00:00:00
85.17097	-1.7680115	3.7193436	2.5299023	0.014172554	1982-12-18 00:00:00
85.984663	-1.9126831	3.890108	3.0881224	0	1982-12-19 00:00:00
86.411168	-3.9154551	3.4965424	3.657373	0.00036103948	1982-12-20 00:00:00
85.978785	-3.5270638	3.4828604	3.5239801	0.00068937278	1982-12-21 00:00:00
85.366801	-2.3971198	3.8151169	0.46015849	0.091599779	1982-12-22 00:00:00
71.820362	-3.1321278	3.7616137	0.21889947	0.71293193	1982-12-23 00:00:00
85.454483	-3.7008572	3.5313008	0.91295646	0.14891162	1982-12-24 00:00:00
85.842289	-4.6195418	3.211986	2.4097639	0.0090939934	1982-12-25 00:00:00
86.499488	-6.9400024	2.9317411	3.9943548	0.098997503	1982-12-26 00:00:00
55.772592	-4.1738016	4.0833634	3.9258782	0.83088645	1982-12-27 00:00:00
82.833311	-4.763946	3.6404446	3.163205	0.56788491	1982-12-28 00:00:00
84.75258	-6.7022432	3.110964	2.7500739	0.2581446	1982-12-29 00:00:00
84.519884	-7.1354422	3.1353254	4.2093711	0.3422963	1982-12-30 00:00:00
86.825554	-5.8587684	3.2949635	4.6598079	0.40590878	1982-12-31 00:00:00
68.461242	-6.4761445	3.3392515	1.6997829	0.89389038	1983-01-01 00:00:00
43.996054	-9.1967399	2.6417649	1.0125397	0.91228061	1983-01-02 00:00:00
78.685172	-12.284392	1.8086313	3.2395865	0.34839694	1983-01-03 00:00:00
92.055833	-13.435482	1.6111406	3.6346909	0.42874913	1983-01-04 00:00:00
88.738528	-12.069552	1.8990441	0.27344958	0.85109037	1983-01-05 00:00:00
94.058026	-11.614858	1.7972094	2.5317624	0.18393781	1983-01-06 00:00:00
93.838369	-10.217252	1.9673042	1.0230319	0.16033713	1983-01-07 00:00:00
96.573998	-8.8511802	1.9879722	2.1639114	0.09156659	1983-01-08 00:00:00
87.625243	-7.9904442	2.3138525	0.43741303	0.31719297	1983-01-09 00:00:00
92.942707	-9.1695889	2.26009	2.5056158	0.26868069	1983-01-10 00:00:00
95.42067	-9.0899211	2.406961	2.9391905	0.32652452	1983-01-11 00:00:00
90.228452	-8.5182819	2.6636159	2.194017	0.66349068	1983-01-12 00:00:00
98.38894	-9.8693635	2.0846359	1.3762916	0.21884659	1983-01-13 00:00:00
100.57618	-10.890056	1.8576187	1.8653629	0.027089812	1983-01-14 00:00:00
102.06195	-11.383854	1.9273039	3.8890141	0.14941597	1983-01-15 00:00:00
103.90645	-9.1180016	2.2868598	4.8606105	0.57581895	1983-01-16 00:00:00
86.834858	-6.211796	3.0852798	4.6478458	0.74955854	1983-01-17 00:00:00
95.09863	-5.110942	3.5159687	2.9712639	0.848236	1983-01-18 00:00:00
100.78294	-5.1916645	3.5264121	3.3061349	0.32459435	1983-01-19 00:00:00
104.39197	-5.6281797	3.2713189	4.2737333	0.22666801	1983-01-20 00:00:00
99.485256	-5.490437	3.2763232	4.4807958	0.42232509	1983-01-21 00:00:00
96.605042	-4.1981317	3.7868452	4.5462813	0.91192916	1983-01-22 00:00:00
81.213498	-4.5000735	3.8525572	1.9603039	0.90507848	1983-01-23 00:00:00
72.768642	-7.0054107	3.0418683	2.2188255	0.89676344	1983-01-24 00:00:00
107.8121	-13.872659	1.6523112	1.2536264	0.47849742	1983-01-25 00:00:00
117.54386	-15.153109	1.3780358	1.9310091	0.14949463	1983-01-26 00:00:00
99.309857	-14.615981	1.497582	3.3185125	0.45535196	1983-01-27 00:00:00
118.26622	-13.159024	1.681114	3.8021496	0.25719777	1983-01-28 00:00:00
114.40795	-10.066231	2.2064072	4.3095251	0.35731349	1983-01-29 00:00:00
119.00991	-8.9202582	2.4884677	3.7480182	0.19915338	1983-01-30 00:00:00
118.57635	-7.6609296	2.744136	3.9036473	0.50846665	1983-01-31 00:00:00
120.90807	-6.6322044	2.9296108	3.9399918	0.37513703	1983-02-01 00:00:00
123.38676	-6.0193809	3.053232	3.6447056	0.24390816	1983-02-02 00:00:00
126.68175	-7.3854562	2.797825	3.4195281	0.16507431	1983-02-03 00:00:00
123.92829	-7.5864941	2.802383	3.6819197	0.33972317	1983-02-04 00:00:00
122.93725	-7.2386535	3.0094509	3.7422241	0.42274104	1983-02-05 00:00:00
119.02506	-7.9067309	2.8686798	2.7356112	0.72212506	1983-02-06 00:00:00
130.89829	-6.769021	3.1079609	3.1285042	0.14105331	1983-02-07 00:00:00
137.40874	-7.7966023	2.5657548	1.8720821	0.00402764	1983-02-08 00:00:00
136.97687	-7.6154286	2.539914	1.9748364	0	1983-02-09 00:00:00
140.80278	-8.2603131	2.3476857	2.8415293	0.00014801703	1983-02-10 00:00:00
142.80921	-5.9319136	2.3447313	2.2950023	0.076077116	1983-02-11 00:00:00
144.23868	-6.1731514	2.4591104	2.8804956	0.00045834414	1983-02-12 00:00:00
120.28641	-4.2976277	3.2825292	3.2926226	0.69592038	1983-02-13 00:00:00
49.351421	-4.9531396	3.7400202	1.1494983	0.99389371	1983-02-14 00:00:00
143.88916	-6.8024024	2.9534834	2.621085	0.53198666	1983-02-15 00:00:00
151.04074	-9.4356849	2.4398419	3.1425553	0.29532821	1983-02-16 00:00:00
140.00876	-8.2421861	2.4927018	2.008255	0.72270327	1983-02-17 00:00:00
141.71879	-6.9158529	3.0461455	3.1730087	0.62255853	1983-02-18 00:00:00
131.4038	-5.4593056	3.5156525	3.0463535	0.55991068	1983-02-19 00:00:00
143.32561	-5.5011211	3.1585446	2.7064208	0.65952744	1983-02-20 00:00:00
132.21055	-8.0984823	2.6383501	2.0349319	0.8471285	1983-02-21 00:00:00
161.88177	-12.397822	1.7828745	3.2141493	0.24251746	1983-02-22 00:00:00
161.33943	-11.635333	1.8105214	3.7621041	0.40014153	1983-02-23 00:00:00
160.95331	-7.8711715	2.5192111	3.0747918	0.81158767	1983-02-24 00:00:00
113.34096	-6.7333107	3.302528	0.38471734	0.95798351	1983-02-25 00:00:00
120.07372	-7.1355579	3.235918	1.2003146	0.88797563	1983-02-26 00:00:00
162.81645	-8.9731179	2.4650349	2.6356527	0.38826647	1983-02-27 00:00:00
157.9606	-9.2041673	2.312178	3.857488	0.46191652	1983-02-28 00:00:00
170.45637	-8.0363001	2.6117101	4.0633133	0.57093818	1983-03-01 00:00:00
139.54606	-6.3454965	3.3036083	2.4900843	0.85185105	1983-03-02 00:00:00
119.05916	-5.0942504	3.7971656	2.2501643	0.96777636	1983-03-03 00:00:00
115.62607	-3.0406948	4.3078621	2.6863478	0.99508711	1983-03-04 00:00:00
75.084799	-7.7734951	3.1811188	2.031603	0.99642018	1983-03-05 00:00:00
96.141437	-10.970427	2.3663031	1.9214902	0.85272044	1983-03-06 00:00:00
188.27549	-11.483396	1.861738	3.206385	0.38900849	1983-03-07 00:00:00
176.79186	-7.8435832	2.6651198	4.6553639	0.35964832	1983-03-08 00:00:00
136.76835	-7.7940299	2.6755739	4.7809785	0.67151707	1983-03-09 00:00:00
145.48642	-4.9175597	3.4342207	5.2186856	0.64945211	1983-03-10 00:00:00
177.1658	-2.3505856	4.071474	4.4262424	0.22867085	1983-03-11 00:00:00
192.05541	-2.3386153	4.0232334	3.75945	0.11226832	1983-03-12 00:00:00
171.09971	-2.3122188	4.5192568	1.4162647	0.6527788	1983-03-13 00:00:00
120.53409	-3.7896181	4.2951889	1.5008143	0.97222104	1983-03-14 00:00:00
157.89625	-5.1005717	3.8239844	2.0134095	0.99043657	1983-03-15 00:00:00
138.21943	-5.0375321	3.7958378	2.0950483	0.99070606	1983-03-16 00:00:00
153.95454	-3.771925	4.1477547	1.4100979	0.91440582	1983-03-17 00:00:00
179.46068	-3.0433907	4.0931693	0.27711842	0.52827354	1983-03-18 00:00:00
191.52565	-2.357267	4.1716443	1.3921745	0.10601557	1983-03-19 00:00:00
204.41192	-1.2888701	4.3114535	1.916667	0.5033816	1983-03-20 00:00:00
125.85634	-1.1396973	4.9362104	0.96338869	0.97702381	1983-03-21 00:00:00
160.5215	-0.32986261	5.1112961	1.1409197	0.907698	1983-03-22 00:00:00
160.79207	-0.70838352	4.8290831	0.39156313	0.53922105	1983-03-23 00:00:00
213.76964	1.1433762	4.5750589	0.82382567	0.51852667	1983-03-24 00:00:00
213.66294	0.27963738	4.9752805	0.79462843	0.086105652	1983-03-25 00:00:00
214.85563	0.11371818	4.6424825	1.7877279	0.00036551559	1983-03-26 00:00:00
218.64267	0.90478967	4.8731024	2.8283683	0.091344234	1983-03-27 00:00:00
213.28409	2.6539528	5.8899029	0.7961914	0.74647994	1983-03-28 00:00:00
112.04273	0.53898849	6.0092473	1.9096491	0.97439903	1983-03-29 00:00:00
218.45945	-1.5180382	4.3765327	1.374682	0.32476554	1983-03-30 00:00:00
232.47381	-1.1588001	4.0225347	0.6107602	0.029668411	1983-03-31 00:00:00
231.96356	0.33143215	4.1041659	1.8716766	0.0039917294	1983-04-01 00:00:00
216.24303	1.5019626	4.8291871	2.4421047	0.72603663	1983-04-02 00:00:00
147.4853	1.6178517	5.7217742	1.88557	0.81513439	1983-04-03 00:00:00
204.72064	1.4481957	5.949754	1.4945878	0.59347886	1983-04-04 00:00:00
209.97142	2.0396116	5.3680112	2.2213432	0.55068144	1983-04-05 00:00:00
230.32368	3.438643	5.2808439	2.3051439	0.51215433	1983-04-06 00:00:00
211.45086	4.3532077	5.3520303	1.5464292	0.93912581	1983-04-07 00:00:00
182.65835	4.6222637	7.0343742	0.66455363	0.97037528	1983-04-08 00:00:00
130.47573	4.2158595	7.3309333	0.87753367	0.99079253	1983-04-09 00:00:00
135.55258	2.658422	6.7939306	0.26846585	0.96299356	1983-04-10 00:00:00
160.82305	2.6152431	6.6813075	0.42639159	0.94936198	1983-04-11 00:00:00
219.02887	3.096376	6.0154528	1.3363917	0.44089995	1983-04-12 00:00:00
232.54179	3.0956626	5.6065318	0.63516252	0.13721827	1983-04-13 00:00:00
240.40604	4.9603994	5.6590313	1.8256108	0.055048754	1983-04-14 00:00:00
228.49932	5.4981392	6.0501838	2.5895165	0.85490791	1983-04-15 00:00:00
238.08173	5.2868597	5.8340925	2.8492771	0.49234597	1983-04-16 00:00:00
204.97533	6.1378959	6.2745164	4.0170095	0.49691415	1983-04-17 00:00:00
211.75652	3.6010071	6.1563452	2.2363606	0.44789076	1983-04-18 00:00:00
137.13291	-0.12374509	5.5845496	1.6500126	0.87788964	1983-04-19 00:00:00
153.23891	-0.38959757	5.5401978	0.74173236	0.93897833	1983-04-20 00:00:00
202.31412	-0.25746278	5.6107122	0.82749162	0.88588152	1983-04-21 00:00:00
178.92146	0.15219811	5.8920353	1.4437574	0.94633775	1983-04-22 00:00:00
129.38126	-0.40873806	5.7483756	2.1479164	0.99500862	1983-04-23 00:00:00
186.82867	1.3979032	5.9158838	0.84301951	0.67423883	1983-04-24 00:00:00
227.59759	3.4890418	5.9758525	0.86239003	0.40438865	1983-04-25 00:00:00
197.20633	3.2604843	6.9259295	1.1943947	0.71180484	1983-04-26 00:00:00
191.1737	3.4096639	7.0129263	0.33609658	0.78301945	1983-04-27 00:00:00
228.56969	4.0631694	6.6619772	0.3552005	0.56863171	1983-04-28 00:00:00
