719593	9.07232	0.88582129	-3.2782703	84.024953	771.55222	3.7851885	7.7489508
719594	15.395421	0.67515201	-5.8008128	84.223489	782.85147	2.9027829	1.3904706
719595	16.298764	0.32926504	-7.3362445	85.629931	790.75889	1.8923278	0
719596	15.332826	0.84109467	-3.9220553	89.711605	793.91347	1.5017135	7.1392396
719597	16.380884	0.18073895	-3.8676012	91.305771	793.52025	0.77206507	0
719598	16.947481	0.38969494	-6.3114882	82.697133	791.12247	1.5747124	0
719599	17.950699	0.71654755	-1.4686722	78.312333	787.3243	3.6043171	0
719600	12.535608	0.74437082	-0.55234721	84.913815	783.70406	3.3554686	1.4973934
719601	17.154782	0.81035858	-4.6441576	87.835189	784.61227	0.52113183	0
719602	15.775961	0.83520402	-5.0561212	90.53674	786.16195	1.1754725	5.3037914
719603	15.417352	0.68327973	-5.4943455	89.452266	786.62759	1.4222579	1.446728
719604	17.825422	0.60758239	-8.3474943	84.650805	786.59284	1.409277	0
719605	16.33851	0.64472584	-4.3584504	83.258156	784.24712	3.7885027	0
719606	18.122307	0.19675251	-6.5466262	80.341812	778.79208	2.4910174	0
719607	18.532481	0.3415728	-9.5435257	81.961762	780.38293	0.75151279	0
719608	18.024052	0.26071084	-8.1050678	87.171146	785.16225	1.6128084	0
719609	17.951289	0.21131753	-8.3596628	87.897143	790.09925	0.87433433	0
719610	18.469429	0.056947805	-8.0594557	83.706599	791.37192	0.96508141	0
719611	18.291414	0.21131185	-6.4570813	88.526108	791.86977	0.92217925	0
719612	18.570157	0.17501012	-6.0642502	85.709382	789.8301	0.83912652	0
719613	19.207838	0.55791037	-6.3133122	84.988143	789.28776	0.71386672	0
719614	18.722522	0.28562843	-5.4450841	83.993784	790.04131	0.99270921	0
719615	20.355344	0.76905472	-2.2645056	76.879292	787.24248	2.5364968	0
719616	19.52086	0.41407102	0.87410267	77.121569	782.61907	3.7708531	0
719617	19.790661	0.31261564	-4.7665703	77.114907	782.9149	2.3276459	0
719618	19.623272	0.50820888	-6.0695903	76.702727	785.75412	1.8809452	0
719619	14.227169	0.71920626	-0.60290649	84.363545	788.224	3.619546	1.2333784
719620	13.996367	0.82564525	-0.42915702	86.436424	787.67745	3.8409389	7.3441124
719621	20.095998	0.33393916	-6.0338415	76.915747	790.27446	1.9938568	0
719622	19.746867	0.53613037	-2.0693056	79.632324	786.05399	3.5204439	0
719623	17.777715	0.87602165	3.3054946	88.60651	783.16024	4.3238085	2.6456567
719624	19.340255	0.2403137	4.9062092	83.387757	782.5422	4.7750467	0
719625	21.265213	0.93911217	2.5900458	76.553904	780.51726	2.7777344	0
719626	15.615912	0.59518447	-1.9156386	81.782813	780.77541	2.1798826	3.4036512
719627	19.347378	0.72204638	-5.3917827	80.071909	784.41911	1.4926056	4.8045099
719628	16.391396	0.80711955	-2.8632701	86.123658	785.19424	1.7591916	3.6014557
719629	20.82228	0.53596572	-1.1216485	84.93885	784.9204	2.8842233	1.6968435
719630	12.853762	0.93121404	3.8006978	88.368734	786.03077	3.9369389	0
719631	17.964919	0.82965539	4.8055768	80.786443	786.79357	4.5823969	0
719632	21.228124	0.93286032	5.8979901	71.389295	786.50842	4.3233705	0
719633	18.307282	0.87473588	6.4352984	77.055748	783.89552	4.381505	0
719634	20.596927	0.47359531	4.0326496	80.268814	783.46923	2.445474	0
719635	10.13791	0.87411767	1.0800311	94.665863	782.408	2.26744	14.541921
719636	15.763914	0.76462388	1.8965919	88.320348	781.99784	2.4864405	1.6580543
719637	21.249209	0.56803666	2.3767587	81.682755	783.71699	3.491549	0
719638	18.079084	0.43057232	0.9053857	85.576625	784.45536	1.0500791	1.0322445
719639	9.7358052	0.91247045	1.643602	93.615015	782.85239	2.1664125	15.44586
719640	14.090144	0.50800946	1.7214167	87.374983	785.45842	1.9676395	0
719641	20.377323	0.38035061	-0.38015865	86.18692	788.889	0.58207398	0
719642	12.020858	0.83713129	2.9092979	92.514422	787.47571	1.4003484	10.313286
719643	14.517473	0.89919574	4.6352694	96.99202	785.74276	2.5006526	21.595102
719644	12.884711	0.86897544	4.4293228	89.584816	782.57676	3.5424798	7.046313
719645	12.499308	0.86891236	4.2438174	92.146024	783.8805	3.3727616	8.1439923
719646	19.738542	0.36858223	3.9593024	87.502198	791.33464	2.2396737	0
719647	21.75504	0.066769921	2.2264252	84.138275	795.12711	0.58963306	0
719648	22.228724	0.050533656	1.9507457	79.661779	795.0533	0.24017426	0
719649	22.208294	0.1567267	3.2025231	77.298891	794.16012	0.68209341	0
719650	22.225147	0.5407383	4.6051475	85.771407	793.86151	0.75151871	0
719651	21.857051	0.44686879	5.9120458	86.351378	792.84778	0.29900285	0
719652	15.165171	0.55197095	5.287489	86.715758	789.45907	0.73945705	1.4695305
719653	9.4596304	0.84250174	4.1463451	93.431983	783.50206	0.090608166	5.6094256
719654	16.664308	0.77538738	5.141454	91.137382	780.33876	0.87383863	5.2290115
719655	12.082465	0.92847921	2.9085716	94.837416	782.12069	1.1894443	23.724734
719656	10.870707	0.95995266	1.2922102	94.39961	782.80378	3.0133285	32.997367
719657	16.879983	0.91142792	0.89031869	89.222829	785.07457	3.7343407	16.28699
719658	20.459262	0.67530737	0.63859358	81.061392	786.53671	2.9969915	1.0033325
719659	21.628524	0.44412686	0.49921215	81.620474	788.80793	1.5014541	0
719660	23.867446	0.39813993	0.48659741	82.0815	790.66619	0.26595425	0
719661	23.20311	0.46176562	1.7266304	84.116686	791.81885	0.39111453	0
719662	24.969724	0.61171999	3.5596722	80.608611	792.33721	0.75745781	0
719663	22.646859	0.28717847	4.3599217	82.743442	793.30767	0.6367993	0
719664	17.153045	0.46461879	5.0430144	86.309606	793.73801	0.66366478	1.5389136
719665	14.953774	0.60622324	4.943815	90.492243	791.8221	0.43972609	3.7231083
719666	16.927115	0.62146885	4.9279897	90.064104	787.74725	0.44300061	1.8583547
719667	18.155436	0.78603867	5.499597	84.274416	785.83509	1.1359177	1.3162872
719668	15.243421	0.93913856	5.4950674	91.391844	786.26844	0.91191339	6.0938927
719669	13.82492	0.55973685	6.8235498	86.777661	785.26745	2.8652379	3.1298781
719670	22.230212	0.36721415	7.0944088	78.841629	785.16168	2.1827541	1.3804159
719671	15.913539	0.6350942	4.9063187	86.367508	786.41457	1.7173234	3.7664052
719672	21.285876	0.4216397	4.5621143	79.588145	789.74172	0.33339427	0
719673	21.082961	0.32662423	5.5841405	81.38123	791.33549	0.49824845	0
719674	21.323219	0.24770689	7.0768878	78.888884	791.29895	1.0712592	0
719675	21.012715	0.19418114	8.2173232	76.403657	790.36065	1.9150874	0
719676	24.296512	0.16876678	8.130548	75.013654	789.93657	1.9138703	0
719677	18.043356	0.50586278	7.7557037	81.106004	789.06138	1.4690391	3.4355801
719678	9.4325529	0.64243627	6.8737773	88.638287	785.98851	1.2311746	5.3486408
719679	9.7747028	0.66004642	5.9536128	89.434984	782.542	1.4642259	5.2789269
719680	9.7650044	0.79782197	5.1015572	91.151025	780.79487	1.1892747	11.583809
719681	11.611467	0.98235705	7.075669	89.405329	780.1908	4.105403	16.564655
719682	10.99125	0.96863536	8.0764187	88.531569	784.62198	4.0768248	12.754377
719683	12.09978	0.75772093	6.6829734	92.218002	789.39658	0.63634722	11.024343
719684	15.394006	0.63648616	7.5838859	88.102763	790.55688	1.1295691	9.7499549
719685	16.897849	0.53584085	8.1261176	85.955181	789.88651	0.80673625	0
719686	11.79086	0.81205499	7.8550621	87.078497	786.96049	1.2871212	8.6233057
719687	16.198424	0.6114581	9.01864	86.134519	784.38293	2.1193415	9.0539362
719688	19.282577	0.44776516	8.4390443	84.77787	786.94464	2.2526019	0
719689	14.117866	0.39952968	8.5242577	82.374313	789.17535	2.0463851	3.9249138
719690	25.24821	0.24425979	10.979474	73.533691	791.36194	2.1858547	0
719691	16.586267	0.71283151	11.540126	73.506666	792.81505	1.7465235	0
719692	16.599433	0.58902587	11.387607	81.070835	794.36706	0.69921399	1.3372702
719693	9.5397827	0.93672118	10.092268	85.780338	794.57772	0.39340872	1.6379196
719694	12.762528	0.92188606	12.079066	77.177972	795.42326	1.859299	3.4359354
719695	12.499841	0.70395508	11.665614	86.420417	794.96735	1.6982302	11.599948
719696	11.494137	0.68345025	10.81342	89.117752	795.07046	0.91861802	11.128351
719697	12.509549	0.75532098	11.086472	87.20466	792.85197	0.3669623	10.273761
719698	17.965307	0.6923916	10.79604	81.340645	791.26363	2.0087155	9.3637213
719699	7.644811	0.99861878	8.6420177	97.397518	792.08004	1.7978209	26.309313
719700	11.075704	0.65515062	9.634686	96.38632	791.6704	1.1519517	8.8815392
719701	22.229272	0.34548285	11.627232	85.662212	791.92648	0.71811997	0
719702	21.359915	0.46798628	12.272553	86.814949	791.23363	0.65318277	3.1167861
719703	21.712152	0.37637502	12.77486	81.01007	790.64718	1.2187531	2.4877669
719704	16.238972	0.41735531	12.412221	84.875537	787.92656	2.1673536	5.2686051
719705	17.306805	0.54073283	10.475166	87.039866	787.26224	0.088890323	5.5762502
719706	21.493125	0.26459357	11.628365	76.965707	787.85785	1.6215707	0
719707	24.860664	0.14495469	11.869903	74.310308	788.69595	0.61140071	0
719708	22.536429	0.13075828	12.236458	80.079535	787.65243	0.34699927	0
719709	24.354821	0.079599333	12.293664	76.903358	786.58609	0.60874667	0
719710	21.333067	0.33194487	11.721888	81.171732	787.43076	0.6908611	1.5011722
719711	23.406046	0.24912366	11.953422	79.243342	788.08755	0.89674247	0
719712	21.711917	0.39520039	12.001714	75.74712	787.43587	1.3289396	0
719713	15.632165	0.82185657	12.437942	80.471902	785.56763	2.6279276	9.7874998
719714	19.929033	0.31810192	12.260796	84.911297	785.98872	1.1547198	1.6734429
719715	22.523472	0.19674905	12.311597	79.203454	788.40651	0.78963775	0
719716	24.707109	0.0059558092	12.804242	72.238629	789.63365	1.4315949	0
719717	24.017715	0.0059558092	12.209107	76.95226	790.68021	0.6532909	0
719718	23.89251	0.0059558092	12.516847	74.38519	790.4321	0.25074049	0
719719	23.287949	0.23920676	13.24439	70.037531	791.21008	0.92633769	0
719720	18.116626	0.74733041	14.484204	74.159714	791.42781	1.8723081	2.1627416
719721	17.20763	0.8211917	14.433629	78.365755	791.06229	1.7408361	3.1351902
719722	13.831497	0.77161716	13.078044	87.556423	790.50847	0.51672348	9.8464036
719723	19.748568	0.33601317	12.824544	78.744782	789.48796	1.078522	0
719724	22.586856	0.17616893	13.682491	75.182962	787.6845	0.77245645	0
719725	15.022625	0.45074693	13.365565	84.612894	786.81128	1.1255722	4.5931149
719726	23.104793	0.13092105	14.532943	77.543621	789.73709	0.82251923	0
719727	23.091006	0.1728711	15.128593	72.104876	791.65396	0.24401628	0
719728	21.506325	0.46479124	15.83211	66.812055	791.23497	0.71597557	0
719729	20.936526	0.60614394	17.446288	63.793791	790.92288	1.5790011	0
719730	20.123431	0.54887966	17.588437	67.821503	790.87713	1.5118814	1.0006715
719731	19.36077	0.56373388	16.886475	74.683085	791.11538	2.2893885	4.1308376
719732	19.870939	0.52797376	17.042134	71.730051	791.81077	3.0514049	1.752637
719733	19.60506	0.56151708	16.789384	69.600992	790.03694	2.8686826	1.4684422
719734	19.207111	0.35626695	15.628247	79.490284	788.96384	0.68104793	2.4024464
719735	19.166252	0.49670318	15.839113	75.210153	789.0012	1.4510024	3.1522046
719736	21.810076	0.24008198	16.336066	71.870526	787.32137	2.0408406	0
719737	20.074365	0.2838003	15.085589	76.947328	788.07656	0.72986119	1.8090392
719738	12.051415	0.83941217	15.170221	77.33813	790.56619	1.2892735	5.5489402
719739	12.901422	0.78391531	15.848688	71.082823	789.38268	2.0803939	2.6426538
719740	18.187352	0.68669409	14.733778	74.381047	786.03916	0.69389474	0
719741	18.145731	0.37469785	14.191366	73.395348	784.48609	0.94227309	0
719742	21.494751	0.26285194	14.649009	70.925736	786.46401	0.77261127	0
719743	22.212755	0.0059558092	15.291659	66.408958	789.00417	1.8636449	0
719744	22.201156	0.0059558092	15.189258	69.420874	792.31694	0.53976257	0
719745	21.504267	0.16453677	16.315536	76.956233	792.6711	0.56500887	0
719746	19.101967	0.49940905	15.665653	78.244458	792.55861	1.1932767	3.4022879
719747	20.8266	0.38025832	15.255137	71.453935	792.9511	1.7968672	0
719748	21.82354	0.038742239	13.937054	70.483718	792.50138	1.0909765	0
719749	21.143186	0.25922037	14.201075	70.758138	790.48728	0.80297867	0
719750	20.484421	0.3073138	15.3606	69.310953	788.52741	1.8978173	0
719751	20.029929	0.28127581	16.033592	69.317357	788.87521	2.4903115	0
719752	15.069215	0.65181546	16.220732	72.331916	790.25693	2.8806756	4.7445344
719753	15.796451	0.65718827	16.315511	72.363627	791.1006	3.3434189	3.1321727
719754	12.099278	0.78886199	16.02666	60.117084	791.8645	3.0163265	0
719755	21.601514	0.17349987	15.859066	57.424778	793.45209	2.7797577	0
719756	20.599367	0.43660646	15.760305	65.079366	795.45586	2.5649359	1.8233191
719757	20.038952	0.72656227	15.718435	66.100569	795.67798	2.125703	0
719758	13.253828	0.76345443	15.209196	62.446365	794.50802	1.3954892	0
719759	19.104803	0.29068241	15.236188	62.07653	793.83597	0.8077448	0
719760	18.714634	0.33848141	14.560275	65.278452	794.90898	0.97401001	0
719761	18.548489	0.28025665	13.854351	69.737247	795.85178	0.76629555	0
719762	15.289944	0.28763314	13.046622	76.160612	795.05145	0.97452442	2.4754331
719763	16.408439	0.30802564	14.109926	74.048892	793.40197	1.9080158	1.2638664
719764	15.534053	0.48659878	14.655399	76.59784	791.14098	1.3689448	2.876949
719765	13.839916	0.6431879	14.561583	76.912187	791.14193	0.97070206	3.6956003
719766	12.450672	0.68214219	15.023889	76.060305	792.2748	1.3396179	3.0565123
719767	18.219096	0.45210474	16.384187	69.101055	792.85198	1.7067146	0
719768	19.690279	0.5008587	16.871688	57.339696	791.13649	1.6604176	0
719769	20.103698	0.24081324	15.646222	58.749246	789.79652	1.9544478	0
719770	17.527261	0.38303226	14.170825	66.737104	789.72239	1.3988012	0
719771	19.77924	0.085510088	12.434299	69.191869	792.46148	1.2314553	0
719772	15.761297	0.38522149	12.232435	81.709664	792.63811	1.2186166	1.6583901
719773	19.74285	0.0059558092	12.106779	68.661739	792.13738	1.6831379	0
719774	14.951595	0.43217406	13.005706	72.640434	789.70821	2.4334001	1.7591011
719775	13.827608	0.45243472	14.269597	71.537287	787.55187	2.0474113	1.1379641
719776	18.952876	0.33054554	15.191145	62.244682	789.12518	1.7762119	0
719777	8.2062443	0.66266626	13.782121	77.207884	790.78774	0.51278697	7.136491
719778	10.730777	0.5085478	12.280443	85.10313	790.4126	0.22852904	5.4702987
719779	12.37454	0.59604291	12.10496	82.080068	790.42506	0.60339043	4.9475146
719780	7.8383297	0.71697646	10.796459	88.284284	790.5875	0.56526534	9.6357835
719781	13.846924	0.28662301	10.960481	86.446951	791.79617	1.3635694	2.1699716
719782	16.046619	0.68531419	12.433502	84.622814	790.68174	1.7263061	3.2578857
719783	12.7175	0.83252416	12.052713	87.718829	789.41371	1.2134248	9.750385
719784	10.138157	0.63347368	11.700472	90.575745	787.7723	1.368581	10.071583
719785	9.7022185	0.77977966	10.233266	89.760429	786.16224	1.1749961	10.852387
719786	9.7648524	0.64739473	8.6260858	92.493047	786.50035	0.50562738	9.6900817
719787	17.797635	0.12776149	6.6742126	78.151843	788.87289	1.6031908	0
719788	18.258121	0.0059558092	6.0324725	75.18978	791.6799	0.5343055	0
719789	17.953313	0.0059558092	8.2962141	70.087277	792.13877	0.48109194	0
719790	17.806805	0.0059558092	10.594767	69.655577	790.90248	0.98956464	0
719791	16.721856	0.17190398	11.083135	73.424355	790.40708	0.86286298	0
719792	17.376859	0.083285329	10.234797	70.429649	791.43061	0.72263556	0
719793	15.537087	0.5593483	10.240321	74.304405	791.55188	1.1996357	2.4021585
719794	13.437083	0.68782148	10.713734	79.450558	791.65885	1.6314774	2.0565163
719795	11.007952	0.4562273	11.005093	82.553577	792.37892	2.0843121	1.6773869
719796	14.860581	0.24132387	12.024675	79.892325	792.59498	1.8165095	0
719797	13.110862	0.57191051	12.464515	77.114685	792.14701	1.6276045	1.3297549
719798	10.798272	0.77506416	12.250098	74.042895	791.38867	1.1120518	0
719799	12.081932	0.90901559	13.24572	75.355802	790.70199	0.85261188	5.1530835
719800	6.8728529	0.92533879	11.998486	86.863672	791.36173	0.90418647	8.2850493
719801	10.588307	0.95367722	12.251524	91.385926	791.63284	0.89822907	14.420702
719802	7.6552901	0.97106572	11.544419	92.458474	789.15864	0.57506787	14.587431
719803	5.0261774	0.99007869	9.6852216	95.979837	786.4312	1.7240073	18.023687
719804	3.5666207	0.99984967	6.9762554	97.266324	788.29322	2.9021803	23.971849
719805	4.3431768	0.8749198	5.4760942	95.867776	789.83264	3.3137118	9.6815932
719806	7.9622576	0.73678002	7.0774874	91.691698	791.84916	2.4918522	0
719807	11.844914	0.96223016	8.6236256	88.16966	792.13977	1.7521502	2.0410995
719808	2.9029667	0.98805173	8.6868738	97.605174	788.61171	1.2992778	17.395755
719809	4.6844879	0.97445207	8.2455583	97.113329	788.34788	1.1165199	13.025511
719810	10.168574	0.72355285	7.9984035	93.358449	787.69423	0.69925317	7.9772661
719811	5.965482	0.81635805	7.6428556	94.91072	787.20728	0.59626126	10.738619
719812	6.2072744	0.77692054	6.7038746	93.176523	786.64971	1.0381356	5.5884438
719813	14.022713	0.32642011	5.0304858	80.608858	787.75295	1.5710955	0
719814	12.09411	0.56388748	4.995171	82.083885	790.03719	0.92723592	0
719815	11.576838	0.54219034	5.1594697	87.591704	791.70574	0.92633983	1.559846
719816	14.018214	0.22809364	6.6807742	75.323404	790.76018	1.8942799	0
719817	12.350034	0.32464388	6.778068	77.214104	787.43861	2.140015	0
719818	13.885692	0.56879769	8.1503226	75.709596	787.36179	2.9811508	0
719819	8.4620032	0.33204802	7.6413801	79.397419	790.33791	2.9879369	1.3762562
719820	13.40097	0.56211495	7.9400473	80.575821	794.19555	1.7306783	0
719821	5.0094292	0.6583916	7.8837977	89.337677	791.15009	2.0693042	7.0498163
719822	13.308914	0.72018535	8.2391036	79.970478	789.40448	2.7438421	3.1785193
719823	3.1695893	0.67692743	6.3652934	94.949621	786.4387	1.8630257	14.445487
719824	11.918701	0.53605097	2.8408685	86.368538	788.59838	0.94469228	2.861719
719825	4.4503063	0.72813649	1.8243808	97.227658	793.39236	0.82985092	9.5717686
719826	10.588545	0.68829488	1.8040312	92.698143	792.10587	0.38963516	0
719827	12.042927	0.69683479	2.3567812	91.514743	789.20175	0.38421345	2.6097435
719828	5.5257232	0.92064397	2.525263	94.391656	788.6079	2.9828514	10.103072
719829	8.0913905	0.60491419	1.5005914	89.280107	789.75007	1.8835313	0
719830	9.6436825	0.76928053	1.9568375	92.646135	786.91539	0.98929962	3.6193123
719831	6.2240324	0.7850013	2.7813374	96.329993	786.33028	0.17334478	1.3628285
719832	6.8418466	0.59689158	2.841204	94.460238	785.79829	0.49295346	1.9622951
719833	7.8664191	0.90559852	4.641628	94.111628	781.62322	2.3962741	12.198677
719834	3.1009955	0.96310929	4.1436413	90.533989	781.43722	2.726406	6.7301229
719835	9.3346808	0.66682814	-1.7188236	75.881821	786.93707	2.2288204	1.7587289
719836	12.192135	0.048217082	-3.2095503	64.783905	789.33892	1.0954265	0
719837	11.96203	0.066061782	-2.1070482	67.818439	792.18874	0.73647963	0
719838	11.003006	0.17977982	0.47027944	75.59527	792.88482	1.2621049	0
719839	7.3208259	0.575734	1.6006105	95.730154	791.89889	0.47501064	1.8235836
719840	9.676253	0.41315456	1.3449263	92.517578	790.49822	0.26619041	0
719841	10.937084	0.44411986	0.6728547	89.407802	790.73686	0.39071679	0
719842	10.585323	0.22339116	-0.55673663	86.210882	792.79984	0.25880128	0
719843	10.601208	0.096100568	-0.91244938	76.437228	792.49076	0.1632698	0
719844	10.486255	0.11934451	-1.0213074	76.420163	790.78123	0.12547192	0
719845	10.527857	0.47346468	-0.64090943	74.16016	789.76427	0.45057629	0
719846	6.1202076	0.86900069	0.58583691	84.006872	789.04419	0.88304065	6.2975596
719847	10.915699	0.92578573	0.72897795	78.849882	788.20813	1.9567267	1.0579346
719848	10.338149	0.95168498	2.0527214	81.069964	786.56484	2.7675252	0
719849	5.8767974	0.71679754	1.4488354	91.285565	786.72941	2.0687472	2.6300957
719850	9.8511224	0.47832759	-0.21783812	87.684796	788.58796	1.8070895	0
719851	10.081872	0.61012424	0.41407811	82.37264	789.53229	2.1858265	0
719852	8.9269822	0.97649948	2.1729236	86.000596	789.04699	2.8775022	0
719853	8.4676362	0.91903057	3.0469239	82.125073	788.72872	3.0408084	1.8185693
719854	8.1278449	0.94559588	1.6212623	81.874264	786.06115	2.8077403	4.6583177
719855	7.2370942	0.71095579	-1.0828564	82.437323	784.96747	2.6480175	2.0938148
719856	6.5252277	0.53981225	-4.3216281	84.240262	786.83895	2.0612477	7.2696196
719857	8.6034556	0.34778487	-4.9451637	87.221047	788.793	2.1747984	0
719858	9.1216549	0.66067936	-1.0892373	87.995482	784.97857	2.9752173	1.0037716
719859	8.4304057	0.56597632	-1.0168759	82.773869	784.37472	2.3426157	0
719860	9.4238542	0.72790976	-1.7658516	80.861727	783.69249	3.1344441	0
719861	6.7426881	0.90269543	-1.9044187	83.353328	786.61208	2.0676954	1.0034786
719862	9.6175054	0.95160251	-2.201077	83.706977	784.0503	2.3575268	1.7090371
719863	9.1401355	0.89199715	-2.1576708	89.62236	780.52857	1.9256889	0
719864	6.1022323	0.71329198	-2.7495229	90.228821	785.6928	1.5517911	0
719865	9.2699726	0.8931099	-3.5843451	84.826596	786.62933	1.826679	0
719866	6.7214178	0.70213173	-1.5188164	87.811299	784.62527	2.161758	0
719867	7.1386216	0.65115074	-1.9939498	87.123242	784.23123	2.4886341	0
719868	7.8568149	0.26748324	-3.7689735	81.60547	785.27359	3.1700222	0
719869	7.9955871	0.72992008	-4.5394309	87.020208	784.31821	1.5207437	1.9985446
719870	7.0038209	0.9010322	-3.8397376	88.528038	776.64978	1.4909781	7.8158268
719871	8.4707179	0.89674175	-4.4413827	83.500148	776.07975	4.1321187	2.6159901
719872	7.39673	0.9420346	-5.7691561	84.836276	781.54351	1.4398247	3.9239706
719873	7.4076788	0.63915336	-7.5519825	84.509914	784.52557	2.0825051	1.0592454
719874	6.0596095	0.76959149	-4.1058431	87.914674	783.96402	3.0030788	8.1862623
719875	5.3302175	0.8921767	-3.6580196	88.927985	783.29396	3.0726047	13.103894
719876	5.9015776	0.78334562	-1.7831195	90.178634	782.4082	3.9367086	8.3141886
719877	6.0546924	0.75586386	-0.90702906	87.396947	784.31521	4.9750318	8.8280472
