732719	12.957034	0.85880005	-3.9377245	86.466716	792.78888	1.452304	0
732720	12.502793	0.79396684	-4.0467144	89.909807	791.60505	1.5525331	0
732721	10.229437	0.41703535	-4.5091359	91.827834	792.21171	0.5514659	0
732722	12.131965	0.0089776927	-6.3022969	83.356487	787.2401	1.7056897	0
732723	12.352935	0.24991632	-7.7490796	85.243022	785.18957	0.80109727	0
732724	10.307829	0.59691839	-6.6487209	87.849184	787.85999	0.68176809	0
732725	7.0361979	0.5639173	-3.9513856	89.861321	785.73335	1.8834717	1.5880393
732726	12.771426	0.4752198	-3.8252708	80.917281	785.92092	3.6811015	0
732727	9.4678015	0.81554161	-0.15167566	88.841169	787.24725	4.4317902	0
732728	12.857192	0.25545153	0.66438055	82.939689	788.27916	4.9412938	0
732729	13.936173	0.7234427	-0.65786469	84.590376	787.66655	4.0267264	0
732730	12.09367	0.99989792	-0.31600897	91.841229	786.14582	2.3431271	17.620943
732731	3.1425242	0.99618217	-3.3688001	92.538577	786.23651	4.1064818	14.295214
732732	11.142849	0.98269184	-4.2312238	90.44227	786.26862	3.7349793	6.1480072
732733	12.350262	0.95028508	-4.1726841	91.364463	784.55336	1.9361409	8.1588803
732734	11.115451	0.6727054	-4.6087001	87.704516	786.35635	2.9498346	1.9992298
732735	14.674328	0.29987762	-8.263854	78.349465	787.29198	2.9134685	0
732736	14.226243	0.83968296	-8.1017385	79.77728	784.94301	2.7456833	0
732737	14.580573	0.54535817	-9.9455746	84.765417	785.1177	2.5389255	1.0384403
732738	14.887217	0.74327923	-7.2674247	84.289053	777.62648	2.7253362	0
732739	14.6848	0.92223427	-5.4526734	82.946392	773.66177	4.4169907	1.9588593
732740	12.165489	0.92946443	-3.5124399	91.324716	777.74714	2.6532979	8.1866243
732741	15.512989	0.33058375	-9.1314407	83.256962	781.50388	1.721134	0
732742	14.959992	0.69594081	-7.4587174	81.177126	782.02358	3.6030193	0
732743	11.228354	0.85059641	-2.6935099	88.202764	780.82817	4.2548974	4.1680912
732744	16.056674	0.77404452	-7.8026256	79.788845	785.45708	3.6899468	2.5258706
732745	15.615596	0.56793122	-8.3206469	81.003771	790.89738	2.8126201	0
732746	14.769979	0.77819741	-3.831602	88.273417	791.6804	3.5377789	0
732747	15.299178	0.60229936	-1.883179	89.65695	789.78799	2.986096	0
732748	15.959584	0.59353446	-2.6682268	86.82693	787.98877	2.6979771	4.1668241
732749	15.211271	0.8658881	-5.522153	83.719676	788.41585	1.6193291	3.8458086
732750	15.368858	0.7939709	-7.2093915	83.074242	788.38329	1.2269282	1.8654664
732751	15.086031	0.66134098	-6.8599731	80.684059	786.79419	2.3631393	3.3417027
732752	16.77161	0.32226605	-10.429537	80.825126	788.7489	1.3345393	0
732753	16.947583	0.27090775	-10.151912	84.340677	789.38331	1.4366041	0
732754	16.968415	0.39025932	-7.5188909	85.696789	788.78467	1.1787303	0
732755	17.583078	0.44581603	-8.1046547	78.502045	787.22408	1.6039919	0
732756	15.916449	0.55095195	-4.6101057	82.770455	786.188	3.2393421	0
732757	17.204625	0.13121877	-2.7100831	80.800747	787.30021	3.683014	0
732758	17.71332	0.43539149	-1.4875322	78.910479	785.69921	4.1567839	0
732759	16.058158	0.86488	-1.0128072	82.384482	781.60444	4.0483091	3.6063236
732760	17.115782	0.65925886	-3.4901418	83.520563	783.19756	3.5287	3.0921176
732761	15.59534	0.7287272	2.7566464	87.456213	786.24362	4.5089175	0
732762	16.522354	0.86827412	4.3119241	77.173983	787.74031	4.6913615	0
732763	18.365606	0.79306818	5.3689798	72.682505	787.46704	3.4458453	0
732764	12.361068	0.56354922	4.2714325	86.083291	787.45909	2.6639059	1.3581643
732765	17.967084	0.029975432	1.7626895	84.176799	788.9407	2.1891838	0
732766	18.22312	0.38094926	2.3824005	75.937449	790.35276	2.3911452	0
732767	14.878962	0.49626208	3.4393338	79.517166	789.77786	2.1010436	3.1154922
732768	18.43736	0.0089776927	-1.3404623	72.225653	790.17804	1.5611049	0
732769	18.701115	0.51209364	0.094708842	73.268422	790.75224	1.4570846	0
732770	17.069518	0.85710656	4.4530756	87.898437	788.44608	1.9296333	1.9371479
732771	15.722856	0.52203912	4.3370122	88.294101	786.04645	1.0545802	0.99423369
732772	18.67091	0.1307805	4.3278643	76.653638	786.39129	2.9382302	0
732773	18.630389	0.13116213	1.4052265	76.505837	789.34477	2.093664	0
732774	18.483755	0.14635736	0.52656828	77.020076	789.17198	0.74465671	0
732775	13.963024	0.37419642	1.3151424	73.075625	784.30553	1.9449431	0
732776	18.845417	0.44988697	2.0133446	71.371587	778.64581	4.0045099	1.7386791
732777	6.604642	0.67952677	0.59350056	77.708052	780.02222	2.9835162	0
732778	18.05591	0.41631065	-0.017546061	74.852875	785.70561	1.7206192	0
732779	16.473494	0.49209406	1.4002629	78.444537	788.74541	1.5541729	0
732780	11.448755	0.62952205	1.9750642	77.732367	787.73572	1.1761242	1.600395
732781	13.158972	0.72117427	2.1245942	84.854151	788.61859	2.2237203	10.09889
732782	15.534235	0.74557	1.1871966	88.66781	790.8408	1.1853799	14.708667
732783	6.4787919	0.72599814	0.82266687	88.566991	792.04367	2.5687807	9.3405595
732784	19.185531	0.37006443	-0.77514895	79.357395	792.98423	2.0710145	0
732785	18.169358	0.67921337	1.312669	75.971727	791.68339	2.4461117	0
732786	16.385537	0.92439034	3.248222	88.28534	790.17778	2.0841157	8.68756
732787	14.608392	0.98366579	6.1229013	89.216778	786.63534	4.2043329	3.7761186
732788	18.702735	0.35723284	4.807414	88.355036	784.00986	0.69799469	0
732789	18.923435	0.53301325	5.0227305	84.19717	785.0893	1.2675758	1.6564898
732790	12.339219	0.97612002	4.597509	93.837673	783.19467	2.7483484	14.591024
732791	5.1066204	0.9559824	4.6054213	96.022472	780.23426	1.4603511	16.721319
732792	9.9416341	0.9434417	5.0882451	91.665674	781.47752	2.292493	11.403303
732793	10.831744	0.92412809	5.2622227	88.505026	783.39412	2.2777654	5.4702771
732794	4.2952073	0.94005764	5.1873318	95.018012	781.44016	2.5514971	12.398745
732795	17.979431	0.70550713	5.1676621	87.377547	782.31191	2.1416728	1.9804067
732796	17.992672	0.62439873	4.0385149	88.894454	785.11939	0.45223318	2.1658557
732797	10.377163	0.92668766	4.4968359	91.131305	785.88855	0.31451021	6.3491791
732798	11.938106	0.71397398	5.610589	87.087999	785.76477	1.6086007	4.6251558
732799	12.200322	0.86487795	4.9260047	91.60633	786.52305	1.2032204	5.3440829
732800	9.6143776	0.89406179	6.9449174	92.167281	789.19925	3.3295344	8.692709
732801	5.5365651	0.89680591	6.468872	94.796779	785.85217	2.6818945	14.039914
732802	8.3888727	0.79808276	5.4665953	91.801358	782.30455	2.6624866	8.210891
732803	20.753343	0.5311015	8.0532521	80.157559	785.01426	2.7847122	0
732804	11.301612	0.57716179	8.1048217	91.132617	786.32956	2.3581732	6.7723468
732805	16.735046	0.31672147	7.8669582	80.529569	786.8213	1.8746462	0
732806	21.001682	0.21016656	7.2919662	81.434054	789.40237	0.36917285	0
732807	16.700545	0.61680028	8.591593	86.49242	791.2374	1.4041642	8.4830738
732808	20.848658	0.19297712	9.8520249	80.359128	791.304	1.8376688	0
732809	19.782398	0.51190889	10.729858	77.310968	787.77593	1.9095489	0
732810	21.30801	0.31692705	9.6346831	72.828448	785.2873	2.25993	0
732811	21.190315	0.36208674	6.324576	75.701546	790.45812	1.3391307	0
732812	21.42952	0.59154317	9.846301	66.079668	794.09801	1.6763256	0
732813	21.579373	0.36125833	11.995662	69.271989	793.01761	2.2098987	0
732814	22.304344	0.8438142	13.524608	74.43164	788.08453	3.1712545	1.5502281
732815	10.258305	0.90834471	10.033626	92.683962	784.61986	2.4132693	29.752216
732816	13.874807	0.91812706	8.2121094	86.064867	788.62172	3.628346	5.0725822
732817	11.766173	0.97159515	8.6428658	92.143265	789.656	1.7571877	9.8563277
732818	6.7105188	0.98669711	9.1794861	96.842726	785.52795	1.3151527	34.06743
732819	7.4043109	0.87703475	7.2692425	95.02409	781.58996	0.2487264	8.7067358
732820	10.485848	0.89679767	5.8281447	92.555742	780.87918	1.3934108	13.056317
732821	10.120607	0.72624027	5.5145387	89.09146	782.55974	2.6292028	7.7060184
732822	15.895752	0.74796245	6.7432774	88.981371	781.05662	3.2301059	12.948707
732823	9.6588892	0.85989103	7.101913	94.315603	781.45554	1.1578376	12.163962
732824	14.021177	0.69547769	7.6624616	91.801734	787.68067	0.53789103	2.6230984
732825	5.796474	0.94738297	7.3815435	95.393139	790.6032	0.52483212	18.50333
732826	14.645362	0.99206781	8.7232474	93.335609	790.83277	0.62439554	14.892201
732827	18.630315	0.96953403	9.5278963	85.690244	789.73021	1.4260837	3.7003131
732828	12.477225	0.76512295	8.9430418	93.033063	789.96642	0.073440062	6.1174429
732829	10.312253	0.75747562	9.3528286	93.049988	790.75858	0.13482196	5.465542
732830	20.946894	0.29825248	10.016907	82.140666	790.3079	0.3533862	0
732831	18.454393	0.41896122	11.163212	78.000394	788.5655	1.0764125	1.9460531
732832	18.038951	0.63348888	13.358228	73.657233	787.20549	3.0513343	1.6553906
732833	19.13762	0.29769362	12.210024	73.909292	789.32135	2.1384797	0
732834	17.828425	0.60020888	11.146962	78.384861	792.4402	0.27970583	0
732835	14.289684	0.80987305	12.078361	85.034249	792.75758	0.83406261	4.0859652
732836	13.485788	0.78139559	9.4838463	93.509864	792.60359	0.21727283	3.6364963
732837	6.2239443	0.66308658	8.6814846	96.364864	792.72792	0.43797317	8.2376285
732838	22.670358	0.1658601	11.594137	83.232873	792.33601	1.0454573	0
732839	18.605044	0.49360981	13.413929	88.569522	790.53558	1.8202734	2.7527531
732840	5.5684262	0.90467768	12.947495	94.612443	787.45318	1.3286822	9.9878458
732841	11.569298	0.83458633	12.270365	91.393357	785.65042	1.9230523	6.23443
732842	19.221795	0.6953329	10.433696	81.724335	788.10078	1.9709578	2.623665
732843	22.645227	0.18197364	9.6819494	74.159047	790.44338	1.7473377	0
732844	23.325959	0.2621558	10.803662	75.519779	791.67353	0.69323646	0
732845	19.71507	0.42152177	11.97631	81.588841	791.78129	1.4333696	1.9496603
732846	14.252784	0.54093148	12.51445	85.58936	791.03179	1.7722132	2.2400476
732847	19.739891	0.3666179	12.548506	85.308566	791.34812	0.74649532	1.0995059
732848	16.567882	0.32520842	13.352404	87.725675	791.58913	1.7335954	2.6421303
732849	16.65658	0.57605705	14.256131	88.647151	790.28106	3.1939353	4.9354754
732850	4.2884627	0.88399571	13.682667	92.566759	787.2491	2.9550131	11.41289
732851	13.988732	0.63354484	13.698654	82.474394	785.7897	1.4042999	3.1864959
732852	14.204629	0.80688101	14.435706	86.371512	784.3725	1.6880759	12.662018
732853	14.97647	0.52979964	13.271036	79.848567	786.54666	2.4964738	2.9415644
732854	15.694844	0.62767206	12.432445	84.846424	787.80997	1.6952224	13.062144
732855	3.6026312	0.75737108	11.401374	93.756272	789.27305	1.2660981	8.9935527
732856	11.24268	0.57216562	11.721131	88.32929	790.06716	2.4270791	5.3317071
732857	11.99975	0.86589187	12.107803	90.147993	789.90364	3.2695641	16.90454
732858	7.0355813	0.88488754	12.072645	86.390318	789.14678	2.417381	5.9268285
732859	20.683797	0.74845239	14.068435	76.922476	788.81289	1.5682587	5.9425541
732860	15.109426	0.84662179	13.930398	79.381829	788.71282	1.2656135	3.895636
732861	10.088836	0.83339761	13.598411	82.13194	788.19972	1.3867667	6.2688318
732862	2.8195222	0.95569551	12.584406	89.503487	785.51969	1.2097468	15.348627
732863	7.3431154	0.86133943	12.440093	88.688636	785.16455	1.1659387	10.649699
732864	10.928576	0.79767248	13.612836	88.318894	787.37936	1.0861071	5.1434364
732865	11.51655	0.661938	13.839654	83.725166	789.19005	0.94321887	3.5783933
732866	22.305309	0.22197103	15.4159	69.95703	790.00752	2.0355461	0
732867	14.217074	0.61722416	16.093453	84.190246	789.63307	0.50883593	6.446019
732868	6.7879462	0.809729	14.973544	92.546117	786.86721	0.60888675	12.163875
732869	7.8021021	0.59268898	13.695533	92.975717	787.9271	1.1911417	8.5434352
732870	9.5616384	0.72113821	14.503417	89.763507	788.76021	1.5655219	6.1502666
732871	13.959987	0.51111463	15.425636	88.957863	786.74642	1.0249866	12.659036
732872	19.104531	0.3645258	15.301452	80.363463	785.92564	0.61302115	1.0028648
732873	13.586648	0.59048727	13.1992	92.300124	786.96931	0.35750828	6.6554697
732874	13.45468	0.69364394	13.973122	92.36205	788.35197	1.1614036	11.913516
732875	6.5300856	0.67726713	13.817197	91.320599	789.49779	1.6162499	6.2599784
732876	8.4648477	0.67754791	14.362764	86.796175	790.86176	1.9517291	5.2615917
732877	12.25148	0.75296272	15.422631	82.022863	790.1483	2.2610313	5.8852896
732878	15.558888	0.49148337	15.301337	86.541833	786.62277	0.82495425	8.6402146
732879	9.8003026	0.63697939	13.716217	90.657996	784.5787	0.49075071	7.5126251
732880	12.357969	0.49518466	13.493989	89.953562	787.25003	1.7122023	4.3971118
732881	11.826627	0.72824051	14.099005	86.370753	788.95961	1.852205	3.7221573
732882	4.0857474	0.8024836	12.864303	90.807046	789.20965	1.0134494	10.742202
732883	9.7414634	0.64196478	14.022918	87.959528	788.51328	0.90325499	3.356394
732884	14.809224	0.50518782	14.792728	80.790306	786.06995	1.6851863	3.5429359
732885	18.323733	0.4776733	14.483172	82.630282	785.5842	1.6400103	3.5300986
732886	10.279605	0.54983357	12.585439	90.097127	788.18474	0.47208624	3.9737158
732887	14.698009	0.66615749	11.943248	89.276561	790.72605	1.0934821	5.559792
732888	18.714309	0.42522961	11.980366	83.372178	792.25792	1.226275	1.3808585
732889	20.84966	0.15175924	12.37567	78.844391	792.06701	1.2354231	0
732890	18.897604	0.38329642	13.210851	79.666795	790.13797	0.50410214	1.5639881
732891	16.583449	0.62893934	15.301525	77.661051	787.4778	0.99472924	1.657775
732892	11.717477	0.98256836	15.890801	82.052195	783.14607	0.75851079	5.1109491
732893	6.6906519	0.82471427	14.896217	91.347253	781.6246	1.5931144	10.697726
732894	12.60933	0.66632537	15.128069	84.340755	784.64454	1.5573268	4.8332595
732895	9.116952	0.8131279	14.018827	91.319559	787.87438	1.60693	9.8027905
732896	12.152974	0.75651013	13.089343	90.250565	790.29307	1.4288691	5.5513045
732897	11.488249	0.72794406	12.327938	89.657269	790.13375	1.7852855	8.9769577
732898	18.170744	0.37977561	12.886621	79.393236	789.75541	1.4602274	0
732899	14.912774	0.40619872	13.062138	83.356202	789.18212	0.80894031	1.0115246
732900	15.340151	0.67181644	14.038268	88.294635	787.76999	0.54035577	8.666057
732901	17.30065	0.82084583	14.776484	86.156872	788.47561	1.4878382	11.333518
732902	16.292852	0.8636496	15.803354	75.836303	789.63742	2.6960191	2.7846662
732903	14.496633	0.90235761	15.847954	64.544783	788.09228	3.3673348	0
732904	15.645572	0.68874671	15.596621	64.342396	787.14196	2.9152741	0
732905	11.848141	0.80710811	15.487638	76.852438	788.3143	2.3688641	4.1282852
732906	14.099559	0.71187845	15.47924	90.514594	789.4019	2.1978211	24.313006
732907	10.947477	0.98666214	14.931074	89.878855	787.5667	3.4416768	19.779723
732908	15.832455	0.84649213	15.325349	78.360702	786.24758	2.3559558	7.9102226
732909	13.032534	0.92684988	15.626564	84.765756	784.36474	0.90626212	4.6034247
732910	7.6169577	0.97474142	15.199177	87.411224	783.6466	1.0614418	8.2668772
732911	8.2307496	0.94896811	15.001068	89.269695	785.80703	1.7030842	14.050772
732912	6.6079934	0.90465335	14.924627	90.295938	787.10517	1.0002756	11.49646
732913	5.0552948	0.79833892	14.393955	89.533221	787.8545	1.6119342	11.468993
732914	12.310429	0.83093758	15.319379	76.281966	785.77082	2.1607071	3.1926353
732915	4.7523025	0.7522062	13.700781	91.11633	782.38986	0.57883118	8.9881356
732916	18.371826	0.43399668	14.329686	84.854428	786.02804	1.2024449	0
732917	11.727216	0.55011824	12.328592	92.499584	789.41596	0.18867651	5.9837897
732918	13.667493	0.46417173	11.778646	91.525307	790.04687	0.14774237	3.9803385
732919	18.912691	0.36797757	12.364128	85.239484	790.16744	0.13881976	2.3362186
732920	18.412019	0.78274313	13.466154	76.735347	791.1075	0.39314112	0
732921	14.323138	0.69401648	13.136163	83.430682	791.23979	1.1721653	3.5297304
732922	17.163373	0.61778633	13.648511	84.572902	788.89977	1.6676829	1.0035244
732923	15.114143	0.72276558	14.906845	83.690106	784.89997	2.4317011	8.1668211
732924	9.0390883	0.5890348	14.074852	88.810404	783.36069	1.648163	7.814839
732925	10.707218	0.52779082	11.943577	91.801513	783.83977	0.14869352	6.1504892
732926	18.088232	0.48138731	14.00515	83.990011	781.86135	1.4457531	2.0859989
732927	15.108703	0.68566859	13.513589	86.116418	781.99929	1.9704557	6.0254651
732928	6.2353548	0.8775865	11.270343	92.321945	786.95908	2.779915	12.899665
732929	15.10344	0.47254014	12.404387	85.954905	790.06755	2.1928464	0
732930	17.824886	0.26985442	13.714254	75.850377	790.17747	1.1031946	0
732931	13.392575	0.78445548	15.002391	80.022946	791.77398	0.30490938	2.2991778
732932	11.221823	0.68012062	15.035896	84.959125	790.61071	1.1305616	3.2909876
732933	12.588312	0.52016945	14.511451	89.420249	787.35042	0.51938878	5.1367154
732934	17.418103	0.22051552	13.418106	77.096074	786.80436	1.6790444	0
732935	17.22224	0.28409251	10.647392	78.981313	787.50869	1.1416613	0
732936	17.476371	0.061368425	7.5327826	75.313594	788.00861	1.4843231	0
732937	16.862281	0.67753531	5.8986455	83.868672	789.29208	1.8478638	4.0612803
732938	15.724714	0.41888591	4.6802258	74.051707	792.23681	1.623301	0
732939	17.208958	0.10867485	5.1679828	75.182564	793.83256	0.51365634	0
732940	14.97332	0.34856869	6.1183616	87.230741	793.21116	0.68412238	0
732941	13.400213	0.66729233	6.6102787	88.898789	792.41069	0.27057203	1.0330106
732942	13.097669	0.4817659	8.2339181	81.637608	792.28053	1.0702029	0
732943	11.792045	0.5208754	9.6361027	84.042725	789.97109	1.9656603	1.3522952
732944	11.496901	0.69601274	9.4797665	87.600263	789.17853	0.89990688	3.577987
732945	15.158531	0.35874301	9.2084083	80.352307	790.88939	0.90321437	0
732946	15.897707	0.20703007	10.393021	76.295843	792.86465	1.9594452	0
732947	15.645848	0.18977687	10.363047	79.864805	793.70313	1.0716035	0
732948	16.03298	0.060696329	8.0565725	74.980026	796.09935	1.5246663	0
732949	15.923743	0.04398815	7.2064326	75.979472	797.76838	1.0603027	0
732950	15.69646	0.0089776927	8.5173045	78.380644	798.233	0.53581977	0
732951	15.621397	0.0089776927	10.138336	73.054874	795.14084	1.2858013	0
732952	14.732448	0.15022157	10.129463	67.675955	792.0611	0.98698832	0
732953	14.536673	0.26929835	8.6858978	76.316829	791.80642	0.79130398	0
732954	14.940582	0.14905899	7.2917489	83.346587	792.81753	0.47079444	0
732955	14.860962	0.100378	9.7124798	79.529612	792.03832	1.279901	0
732956	14.975512	0.23289428	11.13835	64.966609	789.19263	1.9399238	0
732957	14.695162	0.58832195	11.749861	71.651043	787.97577	2.5376462	5.7910838
732958	14.767842	0.61415304	9.0802652	79.356907	791.22195	0.59294302	0
732959	14.438716	0.24352258	7.7365017	81.087713	792.55697	0.18508734	0
732960	14.350153	0.090910018	9.4280062	81.784628	792.97651	1.2380999	0
732961	13.86343	0.28793205	11.326478	75.592203	790.72442	1.4657481	0
732962	8.0938247	0.72024286	11.258509	81.182669	787.39301	2.2958411	7.2875424
732963	13.226498	0.43474775	7.6137168	78.118353	789.29155	2.9905462	1.3232513
732964	13.869596	0.20097013	7.0801	80.283495	793.09444	1.272784	0
732965	12.302156	0.43077828	9.3406206	86.27385	794.96327	1.6299366	0
732966	13.1307	0.32217029	9.5741483	87.59375	795.94012	0.60149836	0
732967	13.124704	0.33450297	10.480754	82.494525	796.22459	0.608063	0
732968	7.6116006	0.46497639	10.283682	85.710591	795.62508	0.42399008	2.7887861
732969	5.537351	0.60065847	9.2528647	90.98911	794.83007	0.73298779	6.1411934
732970	5.9245359	0.74578894	9.2339274	92.470154	793.61961	0.72891285	7.1491173
732971	4.9670746	0.87008268	7.2456781	95.352659	792.55602	0.083165338	6.5552214
732972	6.7244483	0.63418415	6.6696957	92.753601	791.44984	0.27906043	7.0711606
732973	12.574631	0.2734046	6.4171961	84.327228	789.84715	0.44314255	0
732974	8.5926941	0.89446137	8.2877648	87.939225	791.62723	0.62720449	7.6919775
732975	4.8635832	0.81555341	8.7261047	93.734467	791.53228	0.77734726	8.6397167
732976	11.601018	0.85048119	9.3747006	89.040236	789.58031	1.184755	0.96823551
732977	3.1415348	0.85391538	8.695064	92.547999	789.00036	2.6339041	9.4672987
732978	5.4125727	0.9248538	7.8047161	94.768492	791.02171	0.641049	5.6647458
732979	4.4931247	0.92232004	8.7513312	92.071955	789.07335	2.1606833	14.868456
732980	9.7632008	0.75452248	4.5365048	93.484795	792.07742	1.0145538	2.3699034
732981	8.2035413	0.90154774	2.6824331	94.425716	793.83712	0.82659114	3.594838
732982	6.8509128	0.64224617	0.20414701	90.707662	796.49505	0.98701109	0
732983	11.283984	0.22764299	-0.98141543	87.161463	796.97558	0.14835054	0
732984	11.515781	0.0089776927	0.8457477	74.092504	795.05695	0.27878729	0
732985	11.391607	0.095370223	1.6671102	68.382211	793.95706	0.43243388	0
732986	11.153817	0.18122428	1.1780019	80.635603	793.71289	0.37806935	0
732987	10.925651	0.13479104	0.95032782	81.6205	792.15168	0.28755436	0
732988	10.791717	0.1926539	1.0052534	71.310629	789.37095	0.20185171	0
732989	10.926199	0.46676115	1.9564216	69.787212	784.67292	0.96007389	0
732990	10.062088	0.84968386	4.2684346	77.72449	784.25224	2.6504352	1.0705195
732991	6.2899744	0.98286378	3.5559814	92.33399	784.29356	3.3338816	10.885752
732992	6.2125609	0.95930886	0.33466849	92.153665	786.05991	2.9352967	12.165358
732993	7.566143	0.76957575	-1.6163022	92.857943	790.3833	0.98192125	2.2513066
732994	9.0359885	0.33056514	-4.1394994	90.737635	792.12479	0.12358519	0
732995	9.9419245	0.10952176	-5.2451445	88.459775	792.90474	0.05878943	0
732996	9.8392744	0.15827882	-3.8234298	78.916121	793.00412	0.52291364	0
732997	9.7812235	0.254045	-2.4446481	72.290359	793.32723	1.4239146	0
732998	9.4150934	0.14965968	-2.7019638	83.660166	794.47339	1.2546682	0
732999	9.1781613	0.21092556	-1.487315	76.015784	796.60646	0.96243197	0
733000	8.9592464	0.22173111	-0.16734997	81.627035	796.95647	0.92575533	0
733001	8.7858983	0.071600332	-1.2054869	91.508304	796.82737	0.089076836	0
733002	8.7937833	0.15284511	-1.1144147	90.118783	796.42206	0.21289511	0
733003	8.8290018	0.28620907	-0.28509119	79.768601	796.82753	0.9419365	0
733004	8.4586332	0.15445491	-0.88108553	88.32093	796.77074	0.7704861	0
733005	8.2898871	0.28084904	-1.6733781	91.782627	796.04099	0.26229206	0
733006	8.4189766	0.34310151	-2.1595734	92.605682	795.4558	0.03079349	0
733007	6.8336257	0.50655239	-2.152012	90.524028	792.01396	0.26038387	1.1823185
733008	8.2984951	0.056658063	-2.9648096	78.993211	789.75555	1.2307	0
733009	8.8783345	0.586953	-2.899247	74.891415	791.46293	0.90703608	0
733010	8.3876239	0.41856996	-2.8146917	76.209722	792.21778	1.2269946	0
733011	7.941881	0.33448358	-3.4495653	76.40627	792.78667	0.54834347	0
733012	5.4930353	0.67023206	-1.8695843	90.927537	791.56976	0.36242243	0
733013	7.195675	0.3453621	-0.86223344	94.476459	789.87999	0.46238617	0
733014	7.4734363	0.32253975	-1.521454	83.783767	788.35924	1.2660138	0
733015	8.5435525	0.7899084	-1.5368061	79.552351	787.07958	1.1884654	0
733016	6.6268228	0.9843431	-0.90614919	91.596998	783.56656	1.6860998	14.693678
733017	6.350771	0.89916578	-2.8838589	94.954096	779.80946	2.0401003	13.542962
733018	7.8352438	0.91882698	-8.1883726	86.397443	779.09182	0.86671016	2.4351443
733019	6.235596	0.8771224	-7.7562205	85.538476	781.20962	1.5731981	5.6018342
733020	7.5349908	0.87129531	-8.9326498	87.151813	784.60454	1.0821011	7.0948683
733021	7.4793112	0.83140894	-10.648654	85.462942	788.73172	0.55252084	2.4091792
733022	7.2919376	0.39367453	-12.749934	85.679932	793.29248	1.0421381	0
733023	7.5933777	0.1946858	-12.890809	86.284131	793.81226	0.73690109	0
733024	8.0276521	0.775248	-9.9073219	82.78422	788.89987	1.3847146	0
